Frequency,S11,S21,S12,S22
2136200000.0,(-18.513225123886-114.953026918676j),(-0.192447266591111-147.363307648098j),(-0.195447021135443-147.356820173624j),(-18.5411160708056-7.7362617217033j)
2137900000.0,(-18.2066246137865-115.574809566128j),(-0.187006471160627-147.525257307653j),(-0.158252171523684-147.321620778716j),(-18.5685466916303-6.7946126230356j)
2139600000.0,(-18.2931008058339-116.385500274049j),(-0.195598078618701-147.53799517553j),(-0.187074455442817-147.531308355937j),(-18.4265619256301-7.79786752255948j)
2141300000.0,(-18.2238161189422-116.073916322437j),(-0.200992262742388-147.724215347813j),(-0.188280611871222-147.680903163858j),(-18.37048047497-7.36840968772118j)
2143000000.0,(-18.1993026258443-115.111017126001j),(-0.194466417480084-147.932347285686j),(-0.177089012145374-147.874880855257j),(-18.2488444332557-7.03208609941047j)
2144700000.0,(-18.0066906936831-115.541901950184j),(-0.183306903192555-147.89467918885j),(-0.174829977632774-148.01914784438j),(-18.0888429907417-7.66936685283045j)
2146400000.0,(-18.0179601418236-115.568047079269j),(-0.175021622774851-148.118163551891j),(-0.191991326564445-148.126567321082j),(-18.143870757461-7.66020844675975j)
2148100000.0,(-17.8392877828195-116.051662529082j),(-0.187253215037279-148.110263439134j),(-0.173208695385443-148.304035139617j),(-18.062500699101-7.95603212253417j)
2149800000.0,(-17.802369997095-116.755371309947j),(-0.197268263548499-148.255524864462j),(-0.187880162776193-148.389012026347j),(-17.9454970512294-7.93274503809795j)
2151500000.0,(-17.7646281003891-116.860001983884j),(-0.189241823394889-148.555021678858j),(-0.181214329340581-148.540659255473j),(-17.9671525607299-7.12971172082051j)
2153200000.0,(-17.6569831994366-115.948826004301j),(-0.20567526899526-148.673849466198j),(-0.190951939868268-148.50260718113j),(-17.8427626172043-7.86566339814379j)
2154900000.0,(-17.6290387885341-116.470455502794j),(-0.20546479210416-148.782383290412j),(-0.190946722173219-148.69286061179j),(-17.7699316249032-7.46651175148268j)
2156600000.0,(-17.4752036446653-116.672129985878j),(-0.208945928866552-148.742453684965j),(-0.198470978539215-148.885351943663j),(-17.5974566547868-8.10075895211082j)
2158300000.0,(-17.4721085070203-117.062228488518j),(-0.206767421030605-148.980706344917j),(-0.1875017925381-148.997415461678j),(-17.625001792429-8.9186013194642j)
2160000000.0,(-17.3473408377078-116.502486459599j),(-0.198773055792682-149.147007659497j),(-0.181981302646013-149.124505106147j),(-17.4708480894665-9.00825070613042j)
2161700000.0,(-17.3666851927464-117.20786054622j),(-0.194646601778702-149.178657386504j),(-0.192553190517993-149.214205262652j),(-17.3628513117022-8.86343011923241j)
2163400000.0,(-17.294671808177-116.945372114541j),(-0.195017215073826-149.30295711041j),(-0.191956526969211-149.383831285182j),(-17.2785891925973-8.15876011504978j)
2165100000.0,(-17.1273865580877-116.897242059909j),(-0.219155632989016-149.51675204382j),(-0.185460707619818-149.432346670424j),(-17.3025104744765-8.08936815150925j)
2166800000.0,(-17.1620470495478-117.713816983216j),(-0.198755216814154-149.613873363313j),(-0.201873765278858-149.710387514599j),(-17.1125348116105-8.91437601665303j)
2168500000.0,(-17.0551721405676-117.53385951713j),(-0.199532215459154-149.70246806449j),(-0.210820117577836-149.806449542821j),(-17.0348787387505-8.83353390616563j)
2170200000.0,(-17.0440373172136-117.98452546518j),(-0.220940363284023-149.785051558498j),(-0.213320133173476-149.848625695366j),(-17.0114389523442-8.37592270066672j)
2171900000.0,(-16.9515968307753-118.328908393141j),(-0.22876513981515-149.866850395021j),(-0.217346768651787-150.002839173683j),(-16.7865644165876-8.88934335521768j)
2173600000.0,(-16.8728278500967-118.266080792965j),(-0.219617349225077-150.013999601634j),(-0.208337978356965-150.064045032254j),(-16.8771857447476-9.35920325364878j)
2175300000.0,(-16.7943494795687-118.369062734592j),(-0.22051698230882-150.192335940859j),(-0.191423429655591-150.236072193805j),(-16.9058268148636-8.44528862132755j)
2177000000.0,(-16.6991947639971-118.211115082407j),(-0.228812435188448-150.402513661275j),(-0.213612018418921-150.368498284751j),(-16.7025591800305-9.83676105419144j)
2178700000.0,(-16.5844220835469-117.968378194419j),(-0.235656899803758-150.449983817595j),(-0.19843361484488-150.476489771339j),(-16.6990953976515-9.34836364169472j)
2180400000.0,(-16.4664276856922-118.244230904758j),(-0.203623852239664-150.646052867156j),(-0.207382573969866-150.579298794681j),(-16.7355115035783-10.0020289255348j)
2182100000.0,(-16.4975873576424-118.575671021898j),(-0.207387148561514-150.784339178667j),(-0.22518661087215-150.777075126325j),(-16.5184381910536-9.71059497166666j)
2183800000.0,(-16.4112748207497-118.920143714352j),(-0.215742113898851-150.958548683332j),(-0.21238143605761-150.719290551934j),(-16.482042834916-9.2841887020923j)
2185500000.0,(-16.4317636421066-118.770781161372j),(-0.227008104277507-150.980156455919j),(-0.212634487527941-151.034491563499j),(-16.3838727834439-9.44478002477059j)
2187200000.0,(-16.414200024379-118.41051134986j),(-0.228046766583502-151.080331168415j),(-0.203122880903934-151.060407949286j),(-16.3593124674966-9.80503910318216j)
2188900000.0,(-16.3082739672221-119.465637821804j),(-0.222737220631815-151.237841659239j),(-0.227174264181179-151.267210683189j),(-16.295010284187-10.0265622783261j)
2190600000.0,(-16.238707514326-118.422757905109j),(-0.244743958368233-151.355483797548j),(-0.215996511279491-151.487762379697j),(-16.2527444750693-9.61161552515187j)
2192300000.0,(-16.2201938301235-119.017669984344j),(-0.232536240237133-151.447947293003j),(-0.218324620758826-151.447391290608j),(-16.2052567436828-9.51911845159612j)
2194000000.0,(-16.0869502496847-119.088876382032j),(-0.248442807454018-151.44948553514j),(-0.233045885307061-151.735484777936j),(-16.1751248374342-10.113207220157j)
2195700000.0,(-16.0498912622083-119.230966411331j),(-0.24115582283352-151.734194275983j),(-0.235708821637025-151.795078946085j),(-16.1050362451469-11.194303879303j)
2197400000.0,(-15.9751254557934-119.425482167686j),(-0.246956089325511-151.951819513962j),(-0.248088651129078-151.880067543546j),(-15.9158771438091-10.5181151504054j)
2199100000.0,(-15.8926871992738-120.260872368269j),(-0.238469685649717-151.973197626434j),(-0.231466336750742-151.983554289541j),(-16.0451899516506-10.5012288441082j)
2200800000.0,(-15.8723412640216-119.573411279745j),(-0.248390443290158-152.102841535324j),(-0.233726191263896-152.180753394346j),(-15.8379134787503-10.7680526486928j)
2202500000.0,(-15.7929165544757-120.298353006701j),(-0.238264558051295-152.207814907772j),(-0.232147829708593-152.224969269868j),(-15.9167431255425-10.7191497827716j)
2204200000.0,(-15.7844634639136-120.074210643765j),(-0.242868726492979-152.297875238166j),(-0.227544648749411-152.36041374261j),(-15.765315280643-10.6646834252287j)
2205900000.0,(-15.7180989673641-120.167628344205j),(-0.243428584119369-152.484076055516j),(-0.233576888421816-152.533217640189j),(-15.7916333917255-11.1314996283022j)
2207600000.0,(-15.5204811213455-120.050865905509j),(-0.246575764422508-152.413251935035j),(-0.236048297820795-152.677652298684j),(-15.7059067277172-10.765105788082j)
2209300000.0,(-15.6610865675432-120.475051151467j),(-0.249472292579496-152.680310161772j),(-0.243907655386145-152.775486918198j),(-15.6300113228712-10.8731916635362j)
2211000000.0,(-15.5846964529831-120.732228029481j),(-0.238474094735142-152.875463396833j),(-0.250375754947195-152.866669489545j),(-15.5883657404054-11.0593467806785j)
2212700000.0,(-15.4918060934111-120.508062045411j),(-0.261656420579815-153.005562701541j),(-0.244599055513362-153.090994944818j),(-15.5616123094787-11.1671319483394j)
2214400000.0,(-15.3832983721655-120.252381143905j),(-0.255976875260165-153.121609023599j),(-0.244133601883788-153.245666673386j),(-15.4500671551208-11.2025589609586j)
2216100000.0,(-15.3319264607931-120.609180224564j),(-0.260671826613361-153.274002779233j),(-0.236363395390276-153.195340760433j),(-15.4998529905722-11.5258754812326j)
2217800000.0,(-15.2966812442871-120.86106754903j),(-0.255207242966043-153.332811117673j),(-0.261058220795595-153.376936061706j),(-15.3673222798575-11.536365317541j)
2219500000.0,(-15.2502672382754-121.238176506186j),(-0.274497455908005-153.431234750781j),(-0.24076043390271-153.391275026946j),(-15.3721373680022-11.2377057700774j)
2221200000.0,(-15.2148650798283-121.73180439958j),(-0.25865005305667-153.548859933946j),(-0.261871378516832-153.530545348731j),(-15.3538197506979-11.6465317314503j)
2222900000.0,(-15.2046940117548-121.383607228942j),(-0.264264532649633-153.662720225108j),(-0.255279222234904-153.7536656181j),(-15.3670411975238-11.8659162244094j)
2224600000.0,(-15.1400245368173-121.222609576651j),(-0.258148064830873-153.808625234842j),(-0.256641641337406-153.886477511891j),(-15.2790187965758-11.7276807466557j)
2226300000.0,(-15.0311454096048-121.15338569485j),(-0.257339446897887-154.036304902008j),(-0.267389197902048-154.108877261268j),(-15.1771111679935-11.8659318950952j)
2228000000.0,(-15.0757376008235-121.431214807244j),(-0.269469305988876-154.152948531605j),(-0.260143158930562-154.034053624296j),(-15.0886679571061-11.8295666768566j)
2229700000.0,(-14.9491716510574-122.035899525542j),(-0.260594886315865-154.252788416879j),(-0.268444891235737-154.319761091517j),(-15.0702673409232-12.0774327142564j)
2231400000.0,(-14.8704935008741-121.85045593177j),(-0.287569080102636-154.339016794441j),(-0.27337411913609-154.341097123624j),(-15.059605003367-12.1549713323306j)
2233100000.0,(-14.8619010456388-122.937775807082j),(-0.273057688300233-154.409108722289j),(-0.255729636165601-154.545498211194j),(-14.9422718828412-11.4630845503594j)
2234800000.0,(-14.7863891108295-121.971087884172j),(-0.28439036530193-154.666359429001j),(-0.269629662520997-154.667563083445j),(-14.8340818074262-12.4572031958121j)
2236500000.0,(-14.791267256828-122.656304306897j),(-0.268009846022719-154.664516356239j),(-0.257144378415847-154.76735659028j),(-14.8335385432124-12.1558969196049j)
2238200000.0,(-14.7849001162249-122.846045276327j),(-0.286495330586485-154.897257752251j),(-0.267631211659882-154.871890268432j),(-14.7906307322969-12.6823241720664j)
2239900000.0,(-14.7012774838637-122.962647026808j),(-0.289876201510283-155.004668221619j),(-0.259556991717052-154.951610998111j),(-14.8220108203467-11.9349259786678j)
2241600000.0,(-14.6199518766802-122.832900882883j),(-0.2957687676565-154.983527280023j),(-0.266593543914475-155.045446647602j),(-14.7170992918485-12.4951316881112j)
2243300000.0,(-14.6301517833074-123.029122007289j),(-0.276709898853736-155.195123515545j),(-0.255153380339838-155.249229113997j),(-14.7211516036266-12.7314938247799j)
2245000000.0,(-14.6281529012301-122.681222045565j),(-0.284501071188834-155.343751171193j),(-0.289934574775134-155.356799079172j),(-14.6490098704175-13.1645172413939j)
2246700000.0,(-14.5408075512086-123.149964140986j),(-0.286983068918597-155.581982917545j),(-0.268602258280347-155.433952047552j),(-14.5685160646234-12.5569160009839j)
2248400000.0,(-14.4935987656705-123.822664520359j),(-0.291306662921721-155.494251592741j),(-0.283203546274647-155.590624768701j),(-14.4731907126722-13.0106410230526j)
2250100000.0,(-14.5292135499684-123.417940664879j),(-0.298556060132607-155.737136279238j),(-0.26949289062343-155.848615604295j),(-14.4947438016726-13.1036505924602j)
2251800000.0,(-14.3960753299365-123.870191492164j),(-0.28401100093262-155.861192054145j),(-0.272476594878027-155.8528015311j),(-14.4722402339801-12.3799611669504j)
2253500000.0,(-14.3281026984252-123.906651004614j),(-0.31396384638679-155.949555088393j),(-0.273282684388609-155.988656712098j),(-14.3876622343475-12.5828779878202j)
2255200000.0,(-14.2634478989581-124.294321105593j),(-0.308071877719568-156.019704998693j),(-0.290038433800472-156.19466631474j),(-14.2936749523131-12.7493486781567j)
2256900000.0,(-14.2015871440565-124.386607757394j),(-0.292509047177494-156.139339101829j),(-0.274872562015122-156.196612199711j),(-14.3171162710951-13.3123739454317j)
2258600000.0,(-14.302017336726-124.991207627604j),(-0.283526682645621-156.312590547011j),(-0.276764681642939-156.398702769007j),(-14.3015135428372-13.3348460393397j)
2260300000.0,(-14.1442849630563-124.109450613988j),(-0.298401043713915-156.429767153615j),(-0.27626057487439-156.482851066871j),(-14.1956479266525-12.5228879982605j)
2262000000.0,(-14.0888731842198-124.420382386989j),(-0.29831402521261-156.535592681546j),(-0.269971211772009-156.616803182293j),(-14.1161827397004-13.5725862071274j)
2263700000.0,(-14.1213125444168-124.748486671123j),(-0.291579569815125-156.688331463357j),(-0.272246736113345-156.730785759947j),(-14.0805472745269-13.3973825570018j)
2265400000.0,(-13.98772198637-123.917996349663j),(-0.316582671995663-156.719359639161j),(-0.289437941884157-156.80888987357j),(-14.0730268582016-13.2174038993569j)
2267100000.0,(-14.0201524049437-124.718256440157j),(-0.312358716033458-157.151978187266j),(-0.286239735514415-156.954195546351j),(-13.9672620221712-13.4751502572071j)
2268800000.0,(-14.057200420385-125.405915043038j),(-0.305741199850153-157.173044643827j),(-0.298234390248983-157.150371266292j),(-13.9421972058372-13.5671934637718j)
2270500000.0,(-13.9316796673958-125.508928284753j),(-0.309454330918904-157.156666267028j),(-0.28654637469268-157.185767692746j),(-13.9462651919749-13.4833666353291j)
2272200000.0,(-13.9214349513156-125.611348538769j),(-0.319663807955284-157.2825341254j),(-0.289828725065549-157.39205662308j),(-13.8806036516572-13.1472189500648j)
2273900000.0,(-13.8810012064281-125.564502881833j),(-0.302452718550513-157.45905034482j),(-0.281224147775493-157.384507601912j),(-13.8390363993609-13.4818261231131j)
2275600000.0,(-13.8123002677653-125.013387602671j),(-0.331023708033256-157.630188222935j),(-0.290178264384672-157.489098905033j),(-13.8284207203684-13.8877271811211j)
2277300000.0,(-13.7844383157212-126.009812844938j),(-0.325372100041934-157.833529349494j),(-0.304760929481247-157.70869343849j),(-13.7072958585035-13.8897345978855j)
2279000000.0,(-13.746948495266-125.666256834947j),(-0.328300623834054-157.881188604472j),(-0.314726805572831-157.786520427885j),(-13.6963927017842-14.2026636610631j)
2280700000.0,(-13.7402126439357-125.933104013193j),(-0.324333790418923-158.027259988587j),(-0.300089254850018-157.988565981794j),(-13.6202544148499-14.0102436136681j)
2282400000.0,(-13.6574510468226-126.367692123945j),(-0.305740518784186-158.130778145703j),(-0.337309715996011-158.106254152942j),(-13.649593076869-13.9719141600744j)
2284100000.0,(-13.6371097506839-126.427061072899j),(-0.333692562371457-158.198417574899j),(-0.299273531046357-158.258708305354j),(-13.5793386303556-13.9674790693291j)
2285800000.0,(-13.6369148910751-126.556089043031j),(-0.322823197379926-158.302157760302j),(-0.303366990386937-158.335466913668j),(-13.5198889652489-14.1766244087912j)
2287500000.0,(-13.5640194682624-126.939399386417j),(-0.327450135387871-158.534897059777j),(-0.33526294168508-158.434354121822j),(-13.4506232788633-14.1836306640457j)
2289200000.0,(-13.4884618951452-126.867685726801j),(-0.331105290595216-158.578801740712j),(-0.314273136521465-158.507860338882j),(-13.4862617479246-14.5076366883381j)
2290900000.0,(-13.4622728399783-127.04051724877j),(-0.321592695469212-158.609306517028j),(-0.333616970661395-158.70343541927j),(-13.3226448106267-14.7625846103533j)
2292600000.0,(-13.4143339296634-126.820463678114j),(-0.333118261953055-158.813169600511j),(-0.320279546649987-158.80659126035j),(-13.3156634662003-14.4405826780823j)
2294300000.0,(-13.3757927288469-127.006024368882j),(-0.356885629371337-158.937559993381j),(-0.32612173221842-159.013277282883j),(-13.2691831003557-14.6086489311149j)
2296000000.0,(-13.3596360721028-127.741759715226j),(-0.343860459050806-159.054856016783j),(-0.334982136857712-159.159276836875j),(-13.2563185190343-14.763494476015j)
2297700000.0,(-13.2792442034255-127.325189859551j),(-0.332173688108077-159.255542877465j),(-0.323130365691229-159.157402256609j),(-13.2222539312981-14.4479142735774j)
2299400000.0,(-13.2685748380718-128.010657843915j),(-0.331891026320855-159.297668428075j),(-0.330329533678122-159.421797201219j),(-13.1477929157311-14.9889659523811j)
2301100000.0,(-13.2357922299076-127.72597653431j),(-0.329109944009543-159.460389249659j),(-0.340456473760588-159.38802189548j),(-13.1429201449384-15.2315720333882j)
2302800000.0,(-13.2084670575841-128.086312440987j),(-0.365261120978955-159.616492391933j),(-0.322825462986014-159.613170863978j),(-13.0551232789237-14.9494403589215j)
2304500000.0,(-13.1702751233145-127.890934028849j),(-0.354245270531873-159.774150389005j),(-0.327361091373947-159.642436192094j),(-13.1565431110777-15.139033341231j)
2306200000.0,(-13.1118037967009-128.181398528606j),(-0.347000649548906-159.745197610534j),(-0.34916767772582-159.893600014567j),(-13.0012950979727-15.4723969495848j)
2307900000.0,(-13.0818985333876-128.392582627172j),(-0.353822177029998-159.890032940216j),(-0.34256069355449-159.94395297313j),(-12.9516844963389-15.3650993255709j)
2309600000.0,(-13.0247730594435-128.797732275811j),(-0.359646859401133-160.076761664776j),(-0.344683366005328-159.976253301731j),(-12.8918727000496-15.6320756243728j)
2311300000.0,(-13.0057728246621-128.402553255166j),(-0.383526201854875-160.083412136039j),(-0.339237217865878-160.178185031299j),(-12.9673446095547-15.4919578508857j)
2313000000.0,(-12.9234007955241-128.774347073576j),(-0.382501517451392-160.262476023183j),(-0.350675722117604-160.274159261305j),(-12.8085638245728-16.0725509711644j)
2314700000.0,(-12.9219926238139-129.214756041505j),(-0.349107335948079-160.333270179489j),(-0.345670347074629-160.329293973602j),(-12.8626512452136-15.9184050604364j)
2316400000.0,(-12.838135980369-129.412141119682j),(-0.380954998788313-160.476938406743j),(-0.369070626919074-160.599728458891j),(-12.7845951103847-15.7425775554657j)
2318100000.0,(-12.8386765021433-129.382850917851j),(-0.362738566926699-160.58730561932j),(-0.36820867080948-160.675501909406j),(-12.7589429714145-16.1124475710859j)
2319800000.0,(-12.8129544435966-129.925061827474j),(-0.370245309633579-160.69581044053j),(-0.371386173369135-160.801919294312j),(-12.684700239042-15.8069379374793j)
2321500000.0,(-12.8368178975012-129.580925138651j),(-0.365039916712857-160.935776619318j),(-0.354699815294309-160.883298960744j),(-12.7096980235609-16.1049328981863j)
2323200000.0,(-12.7599254810131-129.441935582581j),(-0.395415276969905-160.974267010711j),(-0.370042253563742-161.073704352742j),(-12.7285889695951-16.4777496892802j)
2324900000.0,(-12.7192547843768-129.846894850808j),(-0.397571988752146-161.002086986813j),(-0.367206942030661-161.017865423879j),(-12.7162062110388-16.4058420895576j)
2326600000.0,(-12.7031195732314-130.006503415784j),(-0.392685594349394-161.116053510609j),(-0.355491892654469-161.22514228501j),(-12.6542073482133-16.9608215483709j)
2328300000.0,(-12.6155694094299-130.150185855634j),(-0.373038746704095-161.370324435687j),(-0.372706171487871-161.369528465443j),(-12.5683516915663-16.4365644828046j)
2330000000.0,(-12.6480283496356-130.151055569556j),(-0.384712950185419-161.442002475597j),(-0.380764540679528-161.452535656945j),(-12.4946634272323-16.8058417330178j)
2331700000.0,(-12.5781524833536-130.260397394156j),(-0.378609130044197-161.591569695413j),(-0.376615770731728-161.633676011758j),(-12.5699465809196-16.5533757043422j)
2333400000.0,(-12.4862695037392-130.59389472783j),(-0.391768202746861-161.628404093905j),(-0.381441222711418-161.754003150224j),(-12.4351526934895-16.7466634852465j)
2335100000.0,(-12.5265123002772-130.914611850256j),(-0.374074810720038-161.790206719475j),(-0.385747033813112-161.870204745466j),(-12.4685567598172-16.8988512840079j)
2336800000.0,(-12.496705079211-130.834377421166j),(-0.378452639838816-161.924468447463j),(-0.388327613079529-161.988846660574j),(-12.4080412320956-17.4455074720755j)
2338500000.0,(-12.4542767571001-131.103023485413j),(-0.399773607636606-161.992844480819j),(-0.381954329543521-162.092791320215j),(-12.3752377839851-17.0500332749006j)
2340200000.0,(-12.3729261741093-130.829537136185j),(-0.402115175774051-162.147924866882j),(-0.387495763197372-162.135762819573j),(-12.3670098410188-17.3043711972618j)
2341900000.0,(-12.3758413826263-131.347101908234j),(-0.402593431288691-162.37206199372j),(-0.37573673253251-162.315936911355j),(-12.3689559101634-17.1628642486978j)
2343600000.0,(-12.3400892488947-131.6774269479j),(-0.386308740729533-162.371099111137j),(-0.376100789963293-162.361477650368j),(-12.3163691248436-17.6378043642828j)
2345300000.0,(-12.3581714172385-131.862511120407j),(-0.396808169643596-162.64248825293j),(-0.39221588441007-162.595206584799j),(-12.2553751991805-17.3620568250772j)
2347000000.0,(-12.2340359015528-131.537575451577j),(-0.408922019734193-162.701713025335j),(-0.386293850837631-162.720062067322j),(-12.2008303141767-17.7923486400596j)
2348700000.0,(-12.2266526068556-132.039367764339j),(-0.401878978638104-162.772378183164j),(-0.395871285365521-162.695153953109j),(-12.1867597249536-17.4485501485164j)
2350400000.0,(-12.1989084997519-132.195218808761j),(-0.399749771547445-162.859750377434j),(-0.391954841446836-162.925601206852j),(-12.1426383068859-17.5454942671521j)
2352100000.0,(-12.1747888947427-132.064531242643j),(-0.404007619924567-162.981610972882j),(-0.406167030029965-163.174839152365j),(-12.0946181388237-17.6729006944776j)
2353800000.0,(-12.1793977467994-132.056946653579j),(-0.408196979876597-163.082402730932j),(-0.396365981205536-163.078577732423j),(-12.1347114049367-17.6471613644357j)
2355500000.0,(-12.1417588649044-132.326842819948j),(-0.402982415189795-163.174083642572j),(-0.392516851747951-163.3566868262j),(-12.1036162072408-17.8415197662042j)
2357200000.0,(-12.0915034341586-132.704610471437j),(-0.41514752590661-163.307980113301j),(-0.403271536074068-163.402036099284j),(-11.986631358196-17.7855743476326j)
2358900000.0,(-12.008655850835-132.692572867795j),(-0.433210135511355-163.533905191542j),(-0.401564284454691-163.43581627992j),(-12.0699975224852-17.9596558074707j)
2360600000.0,(-12.0133363443885-132.760318970081j),(-0.41901642994008-163.624960949755j),(-0.407136487351031-163.585395795147j),(-11.9836771362458-18.2299754476761j)
2362300000.0,(-11.9340372847498-133.229195517163j),(-0.409820465962649-163.854804145948j),(-0.422556047686737-163.782303086435j),(-11.8753239197567-18.3681939187103j)
2364000000.0,(-11.9466723044922-132.971911312137j),(-0.425025399102414-163.866375340457j),(-0.421269694326091-163.917709548384j),(-11.9318409683155-18.3754013558217j)
2365700000.0,(-11.9108249734113-133.468552898051j),(-0.410400813533616-163.870285288655j),(-0.39705955292559-164.003031836972j),(-11.8949979683541-18.6469876542211j)
2367400000.0,(-11.9064759311389-133.318751589012j),(-0.429696365991663-164.056016271009j),(-0.417988144533253-164.057147485596j),(-11.8912860400443-18.4145589046168j)
2369100000.0,(-11.8539774993332-133.597399077523j),(-0.417853744422764-164.265582085744j),(-0.394964634615018-164.150163568557j),(-11.8565124129855-18.4467001547112j)
2370800000.0,(-11.8843399397424-133.383433104384j),(-0.445221066678321-164.245429079798j),(-0.407689462246009-164.281422817515j),(-11.8339887384015-18.6504484987854j)
2372500000.0,(-11.841835584453-133.672182726775j),(-0.434648067905239-164.376992470916j),(-0.418105193272386-164.479587821399j),(-11.8139605230519-18.6190772604774j)
2374200000.0,(-11.7696314413707-134.131473288154j),(-0.431887902418569-164.551726486977j),(-0.42962311794718-164.590210798385j),(-11.7536492663684-18.8884594472442j)
2375900000.0,(-11.771663152517-134.065005810396j),(-0.447778272376396-164.744705048814j),(-0.408357950292361-164.657237060235j),(-11.7591909679383-18.8790761816343j)
2377600000.0,(-11.7563017128937-134.25788457639j),(-0.423846172392147-164.819959085175j),(-0.400564442299655-164.859245944832j),(-11.7107889906126-18.6790238211516j)
2379300000.0,(-11.7227008214554-134.334061702369j),(-0.433508614839064-164.937311514745j),(-0.418357890260198-164.984166612122j),(-11.7039288813047-18.7497644503252j)
2381000000.0,(-11.726036784983-134.826883550738j),(-0.43220190758606-165.104599302391j),(-0.411494920737133-165.196755331775j),(-11.6738088481088-18.6022734338845j)
2382700000.0,(-11.6315105521945-134.580010106559j),(-0.45752383072808-165.200004831411j),(-0.423395861304374-165.217563539379j),(-11.6436630175013-18.8348216137637j)
2384400000.0,(-11.6517557865605-134.666331697544j),(-0.457983770532137-165.256132694391j),(-0.440136750322843-165.315219713213j),(-11.5760397621077-19.057947400303j)
2386100000.0,(-11.589736341238-135.031362557025j),(-0.466533644998926-165.367082197041j),(-0.423423507316454-165.456208006328j),(-11.5529568517593-18.5578633486806j)
2387800000.0,(-11.6055474744469-134.824144634875j),(-0.465263294205776-165.491951650673j),(-0.435804026568067-165.51458841268j),(-11.5614109016241-19.274424886821j)
2389500000.0,(-11.5606159415273-135.511761106096j),(-0.470721335402305-165.593422915269j),(-0.44346732907889-165.665802759021j),(-11.4652994360552-19.0475466046155j)
2391200000.0,(-11.5306482322816-135.666639592043j),(-0.455683833190883-165.778882291184j),(-0.442700385816667-165.787825068674j),(-11.5011244923642-19.3072839813337j)
2392900000.0,(-11.5309558732127-135.625461548003j),(-0.46435079414146-165.86956170664j),(-0.432732672934968-165.903671351957j),(-11.4140328283653-19.383579492414j)
2394600000.0,(-11.4560361301802-135.379842363158j),(-0.4584913012596-166.054568165277j),(-0.431911639411245-166.036066592983j),(-11.4232005227951-19.1580198086957j)
2396300000.0,(-11.3875818078883-135.919217875485j),(-0.464875766908906-166.113957955294j),(-0.44719730530662-166.278054066234j),(-11.3863341395956-19.117680996598j)
2398000000.0,(-11.4603555582097-136.296744835188j),(-0.445340055301666-166.178552520608j),(-0.432398040588601-166.270077777821j),(-11.320591023957-19.7151622958384j)
2399700000.0,(-11.4110873544292-136.312963852092j),(-0.467905773301301-166.367549862667j),(-0.449250049000449-166.496173712669j),(-11.3379429221389-19.3952772970287j)
2401400000.0,(-11.399501488037-135.845881611258j),(-0.479733122462568-166.506128649612j),(-0.460875459980484-166.502761816008j),(-11.2846856170175-20.0031967537511j)
2403100000.0,(-11.3184237466293-136.504364874698j),(-0.469576765310391-166.554840509386j),(-0.458397572261929-166.68088101441j),(-11.2573494445041-19.7263384158017j)
2404800000.0,(-11.3099787215008-136.694704899557j),(-0.474969626848858-166.655862867962j),(-0.461384618453222-166.745772835287j),(-11.2610633302453-19.8909524172359j)
2406500000.0,(-11.3090808862409-136.79913009919j),(-0.492530613783188-166.87783826318j),(-0.468191348625822-166.751599119376j),(-11.1988175322592-19.8451540051508j)
2408200000.0,(-11.2940561268065-136.857709776114j),(-0.487890938229439-166.93487137577j),(-0.46602303757939-166.979771346435j),(-11.2051896303041-20.1411360358774j)
2409900000.0,(-11.2926224713946-137.137892197727j),(-0.490746928337399-167.064873251864j),(-0.472003442550881-167.118514048588j),(-11.1993053452868-20.2682217227444j)
2411600000.0,(-11.248131221343-137.091917254281j),(-0.481073743590067-167.318372364823j),(-0.472460273637953-167.142550493223j),(-11.1548371083412-20.0749706197162j)
2413300000.0,(-11.2349127014185-137.484083099475j),(-0.495497538149225-167.349420694352j),(-0.447073413179335-167.248049420284j),(-11.1363099959978-20.15462156345j)
2415000000.0,(-11.185844299003-137.869245973733j),(-0.498921661930452-167.419004114802j),(-0.471682564302439-167.4369645362j),(-11.0780830505183-20.2107629104302j)
2416700000.0,(-11.1122224535979-137.861204241474j),(-0.49303975054033-167.546328861677j),(-0.486080541065066-167.635668434115j),(-11.0013021190082-20.1050782948571j)
2418400000.0,(-11.1506505303058-137.66057268238j),(-0.488262098330446-167.805336899972j),(-0.47230674253969-167.599840642346j),(-11.0186224471268-20.6368885002008j)
2420100000.0,(-11.112293746971-137.699113310912j),(-0.499681257565041-167.761499816935j),(-0.485552943346898-167.824704254625j),(-11.0002906300455-20.5927655426807j)
2421800000.0,(-11.1233206465648-138.507516097509j),(-0.49672389670732-167.862037955166j),(-0.485349734996435-168.013616881882j),(-11.0161840281757-20.2907991537566j)
2423500000.0,(-11.0515175925385-138.231094499123j),(-0.496292745822749-168.016263262102j),(-0.492495827931802-168.166317116545j),(-10.9207609603961-20.6420814890691j)
2425200000.0,(-11.0671554173244-138.975668113022j),(-0.473840589643087-168.140105586571j),(-0.465734726724893-168.164779381047j),(-10.9248030829126-20.5331155477872j)
2426900000.0,(-11.028752656121-138.894691077586j),(-0.491848936184001-168.286858345674j),(-0.491706928564307-168.270678278025j),(-10.8977572424431-20.6811696949813j)
2428600000.0,(-10.9483029992052-138.753027145333j),(-0.509659805011613-168.314739091804j),(-0.48504845223532-168.409417845393j),(-10.8471342909857-20.4068937896276j)
