Frequency,S11,S21,S12,S22
648960000.0,(-8.6646034173995+164.029847378375j),(-0.716748183852227-125.405244891074j),(-0.704933934076184-125.352113651142j),(-8.75308032321145+125.674035666486j)
649600000.0,(-8.64527735114811+163.194613655224j),(-0.72337070771051-125.328383258208j),(-0.715954299413393-125.534377499783j),(-8.746632899979+125.984323336369j)
650240000.0,(-8.63855198637313+163.617767710419j),(-0.709088405273524-125.553232918475j),(-0.703435045735255-125.685473458776j),(-8.76898117047452+125.522943283441j)
650880000.0,(-8.66677252734832+163.65155796385j),(-0.721799701518952-125.695544838547j),(-0.721888780741083-125.635733392239j),(-8.74109684634709+125.224969109132j)
651520000.0,(-8.63664380669677+162.977902695412j),(-0.714843677869978-125.710474172787j),(-0.699259668550658-125.748168321584j),(-8.78121030344442+125.213670604249j)
652160000.0,(-8.63241699970787+163.484396680737j),(-0.712258946800364-125.871347391783j),(-0.718849539730854-125.888424284574j),(-8.71787961923343+124.847414402635j)
652800000.0,(-8.60536693736126+163.56972583031j),(-0.704504960083194-126.100764596875j),(-0.692767685414161-125.983232067331j),(-8.76029675972512+124.999722522922j)
653440000.0,(-8.63615064033913+163.124011557322j),(-0.738620109560411-126.052200611219j),(-0.725576380048281-126.080404143629j),(-8.75437311091938+124.84933739655j)
654080000.0,(-8.62575451085551+163.407412146836j),(-0.710752269121357-126.447641497902j),(-0.706651641880358-126.221196124724j),(-8.69062682997455+124.430237963446j)
654720000.0,(-8.60914806028405+162.835715753489j),(-0.70547171781727-126.354758860646j),(-0.722544480829612-126.443660158922j),(-8.77151518640102+124.809303502264j)
655360000.0,(-8.64539766395133+162.848344461277j),(-0.693786551842727-126.633497318557j),(-0.700817139727965-126.560084896854j),(-8.7760864639037+124.492855777281j)
656000000.0,(-8.60802064655471+162.531602445651j),(-0.705907765909162-126.633752635472j),(-0.716024702378467-126.804913753181j),(-8.69269658462585+124.655895934859j)
656640000.0,(-8.56730307874346+162.542635162212j),(-0.71504235252116-126.65386307356j),(-0.685954692228585-126.791251619965j),(-8.76890872528102+124.443127526193j)
657280000.0,(-8.55912227858388+162.282136746j),(-0.730112347753341-126.963332736241j),(-0.708738693935413-126.97981587799j),(-8.69278756738259+124.370398989301j)
657920000.0,(-8.62895400432695+162.446042745965j),(-0.73431442420518-126.944941420238j),(-0.748732400540608-126.946860272471j),(-8.6993510979718+123.824035142235j)
658560000.0,(-8.62702181107749+162.027954786053j),(-0.703679496063164-127.074252704061j),(-0.718211094590796-127.040779353907j),(-8.69623554358862+123.947073060293j)
659200000.0,(-8.64807008636746+162.338542576065j),(-0.711992309584398-127.133746314391j),(-0.756380167748317-127.244947292971j),(-8.67631016477009+123.863711607797j)
659840000.0,(-8.62300130797775+162.470699930414j),(-0.711467307411148-127.45244464603j),(-0.722416551668617-127.394975783882j),(-8.67150972038641+123.27488749178j)
660480000.0,(-8.66592935799617+162.279687324334j),(-0.69489235052396-127.337556535376j),(-0.699814888560699-127.559246821775j),(-8.74020467887028+123.574341972064j)
661120000.0,(-8.63634422826429+161.782436389024j),(-0.719161939820566-127.503485850694j),(-0.730139284081459-127.461317621387j),(-8.74247457392089+123.05655308737j)
661760000.0,(-8.53881088195818+161.8091581588j),(-0.748399920675855-127.692445882081j),(-0.736496587877638-127.783447867959j),(-8.65679390871869+123.241964668013j)
662400000.0,(-8.58300222957389+161.965606910658j),(-0.719096529550872-127.939454315753j),(-0.733198302784744-127.868966480733j),(-8.71394876153298+123.161792743404j)
663040000.0,(-8.59883197663693+162.23420772457j),(-0.708175898453581-128.042082436952j),(-0.714760609799605-127.834883574232j),(-8.730639984501+122.916755954771j)
663680000.0,(-8.60901865279848+161.574395680858j),(-0.711607613026218-127.994306516173j),(-0.718678481468831-128.155463238743j),(-8.73104732692388+122.970625489724j)
664320000.0,(-8.55536134639815+161.245095861712j),(-0.736868207503867-128.081476245265j),(-0.719271579292894-128.176593984862j),(-8.76554975017311+122.623495937019j)
664960000.0,(-8.6099658061139+161.402476358195j),(-0.721011247584816-128.204519840932j),(-0.728069683931174-128.410204812926j),(-8.70426454956627+122.800233341632j)
665600000.0,(-8.59904453021084+161.505617172294j),(-0.707240804385193-128.491988121647j),(-0.722701263923551-128.224234921177j),(-8.66040685337423+122.19371337618j)
666240000.0,(-8.56805851596312+161.15089246702j),(-0.71022402515238-128.546497843126j),(-0.715275180064882-128.602274143519j),(-8.64337615721121+122.398227108227j)
666880000.0,(-8.58349388678133+160.974973071401j),(-0.716107364280354-128.615391626352j),(-0.715200433352598-128.646561149545j),(-8.68373205344154+122.103541060676j)
667520000.0,(-8.51580148344294+160.929727732235j),(-0.733685008122707-128.66269787089j),(-0.712559527333912-128.81993568391j),(-8.76324757456837+121.925436090801j)
668160000.0,(-8.58156992718303+161.009510406739j),(-0.706811266507453-128.846023167122j),(-0.7368739431697-128.86810495855j),(-8.63506933625442+121.979196127164j)
668800000.0,(-8.51249283432013+160.963505485736j),(-0.720334645788028-129.058702298647j),(-0.71496897191395-128.947240971609j),(-8.6206549677613+121.72293207617j)
669440000.0,(-8.59029261086351+160.827872273384j),(-0.721071154436009-129.076653000539j),(-0.740929975981658-129.008092258452j),(-8.62778333015245+121.589735294288j)
670080000.0,(-8.52245291969731+160.616427366371j),(-0.72680687953323-129.205869613434j),(-0.722394213186338-129.217021282352j),(-8.65411658416087+121.389421499605j)
670720000.0,(-8.5941824021957+160.429078043614j),(-0.723080694765447-129.345233931128j),(-0.729133166561077-129.316734949493j),(-8.66025361814745+121.346747538895j)
671360000.0,(-8.58518417220315+160.312997150597j),(-0.710966357826402-129.440781653112j),(-0.727335554587569-129.381504534569j),(-8.62625120462443+121.078890517231j)
672000000.0,(-8.51409989944147+160.095077286211j),(-0.728234872556615-129.42060709962j),(-0.724402136675001-129.489825745732j),(-8.65043385824811+120.792319600919j)
672640000.0,(-8.57068127472527+160.283757262155j),(-0.735587459849487-129.794597489362j),(-0.725000793975896-129.732045888191j),(-8.6443826470665+121.045536388843j)
673280000.0,(-8.50530219310309+160.33118066267j),(-0.737243440859385-129.868067659116j),(-0.720632173345579-129.70669904711j),(-8.62771609180158+120.450760892484j)
673920000.0,(-8.53077076899858+159.737595058834j),(-0.729534538737581-129.67128503474j),(-0.736960505181122-129.945300582964j),(-8.66912640879968+120.918618183014j)
674560000.0,(-8.534460436247+159.964640570751j),(-0.722758619109672-130.058320398933j),(-0.761432998876004-129.99501847527j),(-8.58899742894286+120.269961358589j)
675200000.0,(-8.51982478488608+159.915314382374j),(-0.739888154207923-130.130579498183j),(-0.706337779626978-130.149575048869j),(-8.69741075371285+120.445992880687j)
675840000.0,(-8.54034868630001+159.469123515543j),(-0.728541506609038-130.232955605043j),(-0.72185598529786-130.401700558454j),(-8.67816226374466+120.666994460601j)
676480000.0,(-8.53783289857892+159.573369194426j),(-0.723665812099096-130.291130960477j),(-0.720930702828966-130.358736555123j),(-8.6714702957188+120.209720752866j)
677120000.0,(-8.60981825582791+159.451423399605j),(-0.734230511701238-130.416808226711j),(-0.760480525163177-130.559956238239j),(-8.57849345076433+120.21527138087j)
677760000.0,(-8.49052172156016+159.488072073868j),(-0.74149282460907-130.615046656138j),(-0.732254003930173-130.555315563043j),(-8.64561217884268+119.842580782928j)
678400000.0,(-8.50110283665673+159.273224230925j),(-0.732700734713187-130.707220897799j),(-0.737017496562628-130.796900921404j),(-8.61510181473082+119.851903060044j)
679040000.0,(-8.48463974418074+159.59902936031j),(-0.726669798338435-130.847789411068j),(-0.74159365987271-130.777478910459j),(-8.59157167510615+119.279369259089j)
679680000.0,(-8.49231898214672+159.044209081629j),(-0.745392020565255-131.000204428048j),(-0.742492901517628-130.873828455599j),(-8.60789016275458+118.94519146337j)
680320000.0,(-8.50729656197168+158.890583923428j),(-0.73841783784815-131.11736764087j),(-0.732103828472842-131.030291406006j),(-8.65334652240014+119.390008810595j)
680960000.0,(-8.50859687774592+159.052059611687j),(-0.760364000247127-131.153356877166j),(-0.748289469071778-131.223601544004j),(-8.54699026639118+119.373420374186j)
681600000.0,(-8.46544488546728+158.454027608073j),(-0.751967280119152-131.160833349342j),(-0.718751579399116-131.345223444008j),(-8.67066288397258+119.16723430132j)
682240000.0,(-8.53331324603506+158.667556360578j),(-0.729378410226844-131.505431980656j),(-0.732328725388814-131.502674496139j),(-8.62589891345788+119.134862116131j)
682880000.0,(-8.43590849840342+158.602391949165j),(-0.746375362414122-131.61012106512j),(-0.703621429720552-131.630702129065j),(-8.67132043130414+118.593338077629j)
683520000.0,(-8.54096400019326+158.510395158878j),(-0.726127334055928-131.638316839439j),(-0.745432572797244-131.766698073586j),(-8.56605594217439+118.890275962194j)
684160000.0,(-8.46091576685166+158.467859463731j),(-0.750626474744311-131.860619150258j),(-0.737055554466803-131.748796573424j),(-8.5659476981087+118.334572791897j)
684800000.0,(-8.60094679610013+158.340867717367j),(-0.720844368414138-131.861271931484j),(-0.739290948365991-131.842591589778j),(-8.65672670231577+118.544894813308j)
685440000.0,(-8.47064237589167+158.628451342608j),(-0.739972779364673-132.107551573045j),(-0.727197753180617-132.105160295362j),(-8.60548873746247+118.118044508563j)
686080000.0,(-8.4933557728254+157.698141870544j),(-0.747792832140849-132.072794357715j),(-0.74449064049693-132.224853884859j),(-8.59897011846334+118.330154421663j)
686720000.0,(-8.39667230339361+158.291214209785j),(-0.77306315894907-132.328947739104j),(-0.743388098871488-132.301493681028j),(-8.62801561813278+117.835806140784j)
687360000.0,(-8.47185828058566+157.683740831002j),(-0.737285822912903-132.33476785181j),(-0.747397781372624-132.347241995912j),(-8.58327621316+117.635291882981j)
688000000.0,(-8.51144671726732+157.410353501436j),(-0.749936183707506-132.485457272957j),(-0.764769526340068-132.574186042562j),(-8.53621764366559+117.941041725569j)
688640000.0,(-8.4791506841713+157.895531700543j),(-0.746889779762424-132.703800536307j),(-0.744955906899938-132.583719100717j),(-8.57992627410405+117.750977520966j)
689280000.0,(-8.50004525842912+157.53870082022j),(-0.727019207315726-132.689055434294j),(-0.780408488659409-132.707321029601j),(-8.42362712758634+117.503708226485j)
689920000.0,(-8.47144398472043+157.341054442484j),(-0.73896453300329-132.897102443206j),(-0.750442401900964-132.961935651463j),(-8.55892693224959+117.552425850004j)
690560000.0,(-8.47162164241843+157.540606071955j),(-0.74668926366532-133.016511625119j),(-0.735428911529936-133.070304567252j),(-8.63693832688145+117.150181974078j)
691200000.0,(-8.47892840483128+157.324111137931j),(-0.751537062539544-133.041766390915j),(-0.758545493462047-133.090991395736j),(-8.59056173248357+117.08547903494j)
691840000.0,(-8.51852970735786+157.034857806113j),(-0.73516711271678-133.278218863842j),(-0.758012728009107-133.172946551672j),(-8.57378367562276+116.861624889994j)
692480000.0,(-8.51208762008111+156.889570879687j),(-0.73684713469833-133.313357164626j),(-0.72356830163284-133.315054757894j),(-8.63012241231338+116.369756849556j)
693120000.0,(-8.43493796179283+157.258025249009j),(-0.732811151642854-133.698391104763j),(-0.74364123859327-133.438232097558j),(-8.55439125602394+116.695393463817j)
693760000.0,(-8.44276967279898+157.018142790876j),(-0.738940448609048-133.586067310895j),(-0.75629126352666-133.517770470357j),(-8.5553577629655+116.592538066443j)
694400000.0,(-8.47438730939261+156.573139115696j),(-0.722507896534337-133.523630865038j),(-0.771634367571356-133.688724558109j),(-8.54409480723118+116.276847990514j)
695040000.0,(-8.42375931331018+156.868219993843j),(-0.746272767144558-133.830517661671j),(-0.750258215259725-133.754170019124j),(-8.50014565106465+116.414030225519j)
695680000.0,(-8.38076519218666+156.741086559196j),(-0.743136519026878-133.933908658749j),(-0.756112123522059-133.782093292138j),(-8.52904530145772+115.795143169106j)
696320000.0,(-8.48907816321591+156.371241356216j),(-0.731011037233508-134.138121527048j),(-0.753823756849279-133.924187050097j),(-8.56259261036351+115.973789791401j)
696960000.0,(-8.4578475257592+156.554451799097j),(-0.735328510671653-134.128461970644j),(-0.761197375427703-134.224399496786j),(-8.56813345927363+116.139368509767j)
697600000.0,(-8.44217674005376+156.882755615722j),(-0.762340691274647-134.371360197516j),(-0.744355961346566-134.257093737251j),(-8.57497122277504+115.104237570002j)
698240000.0,(-8.42163247543862+155.90231881875j),(-0.762555732691271-134.260582195134j),(-0.779926477591664-134.419086105481j),(-8.46484658290795+115.851749757538j)
698880000.0,(-8.4057281473895+156.156517300089j),(-0.763474881698255-134.628930610563j),(-0.756045263454276-134.470535038544j),(-8.57115843403543+115.41295470674j)
699520000.0,(-8.49250472836612+156.241850172041j),(-0.739823794519516-134.615321104454j),(-0.752581644415652-134.854986602882j),(-8.50809773505246+115.76602987424j)
700160000.0,(-8.4497071343852+155.516365568509j),(-0.755893411244594-134.662068663436j),(-0.746029579333944-134.787874540753j),(-8.54677317889909+115.40053133284j)
700800000.0,(-8.43994629223018+156.083877525712j),(-0.739707834585443-134.835948478039j),(-0.777791133156935-134.733334603026j),(-8.43674904018924+114.9900377769j)
701440000.0,(-8.46891117888714+155.149528595314j),(-0.76087119392678-134.838873224125j),(-0.755711261159269-135.021747852498j),(-8.57210267144715+115.000655473577j)
702080000.0,(-8.41949681716292+155.572483392207j),(-0.761170512808725-135.00526625708j),(-0.784686770288729-135.172082653636j),(-8.55464617806975+115.218308710515j)
702720000.0,(-8.4704835282961+155.295568784722j),(-0.743868754913973-135.023306138875j),(-0.771200658774081-135.238984869174j),(-8.5517622697159+114.9202698028j)
703360000.0,(-8.40340096537655+155.618101513242j),(-0.778948216741334-135.314869645737j),(-0.750991959250168-135.208556809851j),(-8.5668867725148+114.179016783078j)
704000000.0,(-8.44608414304307+154.860268266521j),(-0.732297770728463-135.109657120662j),(-0.743325727301661-135.344242094434j),(-8.55062119849122+114.652327533434j)
704640000.0,(-8.45324040127491+155.554210794586j),(-0.768873482998094-135.606951075662j),(-0.771199363121678-135.587164922958j),(-8.52374391037953+114.455602898874j)
705280000.0,(-8.43458213936261+154.986876104104j),(-0.760616462277902-135.6819615734j),(-0.764338069890459-135.678145432507j),(-8.43366052369275+114.06922258834j)
705920000.0,(-8.4004309315963+155.233326133746j),(-0.775445561250081-135.801835878304j),(-0.764328450071897-135.786502702697j),(-8.54684310353332+114.171406881498j)
706560000.0,(-8.38313950905801+155.006654225733j),(-0.769658852552182-136.018155066188j),(-0.75587178109269-136.062094222965j),(-8.55152795643414+114.177476868964j)
707200000.0,(-8.38424963959284+154.252647493863j),(-0.749274279184924-135.822921630178j),(-0.770374563441399-136.0555555215j),(-8.50839615709729+113.475675848853j)
707840000.0,(-8.43413200781138+154.402030919j),(-0.731493339045212-136.037101381176j),(-0.74015953613729-136.066156740725j),(-8.52793551288914+113.439905229288j)
708480000.0,(-8.43950599610874+154.635791115487j),(-0.759975936761382-136.192629462256j),(-0.73817786529192-136.362330666819j),(-8.5568892764978+113.516996344314j)
709120000.0,(-8.37059469408953+154.480451276536j),(-0.757203970069388-136.309517785667j),(-0.743933482006123-136.280427403844j),(-8.51487103286919+113.162666483395j)
709760000.0,(-8.38553572537541+154.473994979184j),(-0.768212992225452-136.63033438307j),(-0.774811648452914-136.517796465164j),(-8.54925180502076+113.295945772491j)
710400000.0,(-8.44669952432799+154.721291569023j),(-0.754563943638936-136.716135201733j),(-0.766848444213444-136.69174385569j),(-8.52796343010527+113.087880897309j)
711040000.0,(-8.40497167848039+154.274283685279j),(-0.737600996169664-136.523878315622j),(-0.751424589907465-136.755907272798j),(-8.48937608155514+113.078694406559j)
711680000.0,(-8.38073099585682+153.972076671637j),(-0.730195396178241-136.808541688861j),(-0.746808618210567-136.875221364588j),(-8.48778097801809+112.94407868896j)
712320000.0,(-8.41251358320722+154.258815154743j),(-0.741206298891289-136.850814839719j),(-0.766762365097029-136.938465035092j),(-8.51390167519281+112.710102054895j)
712960000.0,(-8.37704230648201+154.108485691417j),(-0.755988514438276-137.061069557455j),(-0.791988770972964-137.127047363983j),(-8.42618301223954+112.8502606125j)
713600000.0,(-8.37076027401663+154.111221112094j),(-0.773220560453894-137.309577466798j),(-0.768729378272738-137.212954112125j),(-8.47687093337734+112.425386713652j)
714240000.0,(-8.37581336772052+153.278574527417j),(-0.772239613844664-137.292892273744j),(-0.760157095764652-137.450490623461j),(-8.51726811134707+112.631723228576j)
714880000.0,(-8.39272678463868+153.416631416162j),(-0.748596876400263-137.374859630417j),(-0.761177348089383-137.347388401j),(-8.47431517972355+111.98056849824j)
715520000.0,(-8.36082283674973+153.580001000471j),(-0.779066533227956-137.466928536914j),(-0.759654876729463-137.428784899488j),(-8.48135976903902+111.820996682906j)
716160000.0,(-8.36892963837818+153.295852122392j),(-0.7581205323955-137.731529672684j),(-0.763851730555902-137.700988837413j),(-8.49319291229382+111.690762567673j)
716800000.0,(-8.34020606471815+153.087193051201j),(-0.753768428854697-137.774486347386j),(-0.753427864758581-137.663184737872j),(-8.49665746829352+111.629474647692j)
717440000.0,(-8.36357410119191+153.088256732929j),(-0.753671347519949-137.84524706623j),(-0.774994919163146-137.853133159995j),(-8.44446146880467+111.500449040445j)
718080000.0,(-8.35152805052076+153.269340416142j),(-0.761029872944467-138.066823398838j),(-0.765814839661811-137.985723280805j),(-8.51142548086108+111.394524238939j)
718720000.0,(-8.37362094150358+153.143617867829j),(-0.741416421591534-137.976121103871j),(-0.776639844871736-138.105247296992j),(-8.43322958928345+111.6999627521j)
719360000.0,(-8.41672953987618+152.745195083743j),(-0.770431329032697-138.235180956299j),(-0.769458455720964-138.28641487195j),(-8.51618491498558+111.232295826946j)
720000000.0,(-8.37474632462868+152.392161278439j),(-0.762386378037422-138.138550325128j),(-0.76302019332626-138.403371581982j),(-8.4763549194954+111.021607805005j)
720640000.0,(-8.34277895188525+152.987108570617j),(-0.763825038922541-138.503149142005j),(-0.738805948831723-138.368057513819j),(-8.48758418842025+110.962012357296j)
721280000.0,(-8.37836519831973+152.48762405047j),(-0.749025383841543-138.667896854502j),(-0.761197276412617-138.779262861977j),(-8.45657919080748+110.672543776344j)
721920000.0,(-8.34952757333988+152.293992806507j),(-0.781848301269036-138.514251710761j),(-0.74734202809033-138.75371545415j),(-8.47269187443251+110.747826263142j)
722560000.0,(-8.35500802516012+152.670675178493j),(-0.765739151133769-138.913294814589j),(-0.762367912162466-138.816321160374j),(-8.49435182885977+110.541885464421j)
723200000.0,(-8.38603259973586+152.325935810341j),(-0.748989828807406-138.879044264842j),(-0.773736714423792-138.773515782724j),(-8.46296011449183+110.141172381908j)
723840000.0,(-8.38070170711502+152.074239604693j),(-0.768064664016707-139.009920796618j),(-0.761166902275936-139.007681458732j),(-8.45935650217305+110.264726246464j)
724480000.0,(-8.35835640126841+151.902611725835j),(-0.760074966861251-139.157724979419j),(-0.775812522156695-139.077351363322j),(-8.46047820274185+109.938780216111j)
725120000.0,(-8.38706279934431+151.846647497957j),(-0.767359722777914-139.295431727504j),(-0.776231512358156-139.208032180119j),(-8.49870614800381+110.317389467133j)
725760000.0,(-8.36089793443618+151.798593286398j),(-0.786827210959438-139.345642457182j),(-0.753723878949444-139.473782845621j),(-8.48733990249374+109.595177237535j)
726400000.0,(-8.28651593371403+151.740435325911j),(-0.771695342575014-139.583016640237j),(-0.757995656049708-139.561039194117j),(-8.50410748753041+109.517396728149j)
727040000.0,(-8.31666753399178+151.607568274774j),(-0.787443363751495-139.492236607411j),(-0.770627332272531-139.490356290622j),(-8.46927091355107+109.637146443567j)
727680000.0,(-8.35299378059418+151.612850274141j),(-0.771471647752716-139.75800438885j),(-0.759769367118132-139.907331572058j),(-8.46477166370986+109.420636888978j)
728320000.0,(-8.32308122965513+151.160151194721j),(-0.762492412576795-139.786325894796j),(-0.769322272997252-139.754500036422j),(-8.42159818789689+108.947125128546j)
728960000.0,(-8.35283624946502+151.830771285416j),(-0.760740346158923-139.949039533055j),(-0.76254424201448-139.87384250075j),(-8.51094731269305+109.108316405123j)
729600000.0,(-8.34896041075252+150.969881752599j),(-0.755404292660554-139.943712928057j),(-0.771958428804988-140.075417598295j),(-8.48549673092196+109.148001750946j)
730240000.0,(-8.32595980241725+151.486087661634j),(-0.777619585304431-140.417714182966j),(-0.773834164943389-140.211363242557j),(-8.41738453279784+108.831916915996j)
730880000.0,(-8.35517105609571+150.932386775276j),(-0.77014874115065-140.218839831142j),(-0.777121279180946-140.291205969616j),(-8.48159219065035+108.771659082124j)
731520000.0,(-8.3439611392884+151.254815304227j),(-0.763694188080625-140.493736947219j),(-0.782558422653895-140.507377684857j),(-8.45856154400308+108.885562369666j)
732160000.0,(-8.37528037961956+150.850183920349j),(-0.770488074383893-140.696110751943j),(-0.780800277648713-140.530600323407j),(-8.41545441362867+108.345106450383j)
732800000.0,(-8.37643213321554+150.608817335281j),(-0.773984363881469-140.629873649237j),(-0.770298773012675-140.669895023999j),(-8.42689480618038+108.402955181476j)
733440000.0,(-8.31130723865276+150.748038283643j),(-0.765165977810722-140.916742724579j),(-0.779948163115296-140.910480598113j),(-8.50537894720216+108.316391693646j)
734080000.0,(-8.24850335082076+150.295828412388j),(-0.778771743905923-140.753382737174j),(-0.776209044231251-140.994095062122j),(-8.44757109188594+108.253640193091j)
734720000.0,(-8.28555699371819+150.354894488848j),(-0.785450425330423-140.789561339205j),(-0.774650998366129-141.030321769162j),(-8.392665287167+107.591198038487j)
735360000.0,(-8.30232596906508+150.21978485408j),(-0.785982139273357-141.258886171858j),(-0.779324645693625-141.061971129279j),(-8.43599745332832+107.871155107575j)
736000000.0,(-8.36270694367403+150.058949683149j),(-0.764138209145461-141.229249317982j),(-0.785919182120651-141.391843991093j),(-8.43335024255713+107.860263605225j)
736640000.0,(-8.34961104411534+150.100028307083j),(-0.776914873567228-141.45742906165j),(-0.796928644391944-141.366011435467j),(-8.35183597697552+107.544692921507j)
737280000.0,(-8.3330371733235+149.860113775625j),(-0.750504417751058-141.506889032089j),(-0.754363547962911-141.524538870432j),(-8.44841899295759+107.511757725074j)
737920000.0,(-8.26867763169421+150.066469130326j),(-0.765179159942125-141.655650599002j),(-0.754612658261298-141.749609426149j),(-8.45280934313136+107.672429437556j)
738560000.0,(-8.34392361187061+149.907451816237j),(-0.748691780889051-141.612715723168j),(-0.770367727991021-141.719641016367j),(-8.42717772414921+107.086883730761j)
739200000.0,(-8.34574766547824+149.957470669125j),(-0.766870380904556-141.815908062316j),(-0.78619118586154-141.778895595754j),(-8.43408602998772+107.016446760179j)
739840000.0,(-8.31595549886493+149.735298725687j),(-0.756906145590907-142.041875260232j),(-0.795773569717812-141.964028823832j),(-8.39309777679001+106.923850910055j)
740480000.0,(-8.32775205354621+149.627999304433j),(-0.760156134725559-142.014915918684j),(-0.779761274884177-142.001564771441j),(-8.38373421382344+106.814242302329j)
741120000.0,(-8.28416223947615+149.293342038571j),(-0.787999959414599-142.104345460941j),(-0.812096479597895-142.217247842602j),(-8.39524291859146+107.062023030894j)
741760000.0,(-8.27445138367144+149.208682805254j),(-0.764086969994249-142.300726566015j),(-0.758735383807011-142.390585443762j),(-8.45286606541945+106.406297286768j)
742400000.0,(-8.30403893413301+149.177133432192j),(-0.788910560125283-142.491079546091j),(-0.787062887784068-142.406579982501j),(-8.43227830973013+106.509436904878j)
743040000.0,(-8.32738383149015+149.036071696772j),(-0.777139939682481-142.40490439402j),(-0.782168105863637-142.520756250485j),(-8.39089224842162+106.432148366942j)
743680000.0,(-8.33154830934765+148.932330703153j),(-0.792550329916346-142.618070374939j),(-0.781795226199866-142.622094347976j),(-8.39883835942892+105.913204432711j)
744320000.0,(-8.31977672472685+148.741706392875j),(-0.799220576536665-142.67140247685j),(-0.773788280452666-142.680697088275j),(-8.40684330704247+106.161023562711j)
744960000.0,(-8.26986039172184+149.026339062314j),(-0.801935019411899-142.806395179218j),(-0.741120927458887-142.827660552088j),(-8.47835066301431+105.53948482502j)
745600000.0,(-8.31608005507958+148.801263351443j),(-0.77927270064111-143.125234601138j),(-0.77638723605991-143.035659833806j),(-8.37885613231503+105.450259230643j)
746240000.0,(-8.32487385232226+148.458072754485j),(-0.770762039959833-143.149436208997j),(-0.778537914561642-143.048817574871j),(-8.41819105068107+105.518286892614j)
746880000.0,(-8.31769667758075+147.929016972258j),(-0.767360807501116-143.019190160945j),(-0.781635734430157-143.277492099089j),(-8.4191358871559+105.563549560305j)
747520000.0,(-8.33794766851696+148.275790479667j),(-0.781165674424277-143.352484437718j),(-0.789169744124257-143.432094089571j),(-8.39848416423091+105.626297955918j)
748160000.0,(-8.29265876932116+148.558373131743j),(-0.776578590199177-143.503281479475j),(-0.787746867151437-143.578940452424j),(-8.42473779791937+105.223743670435j)
748800000.0,(-8.31601512497316+148.427628698455j),(-0.777176664161163-143.584128217386j),(-0.743655961983273-143.706197587615j),(-8.51904752842369+104.791537502716j)
749440000.0,(-8.35171486044947+148.353860471947j),(-0.777189500360374-143.867964321396j),(-0.787151802705829-143.772799100534j),(-8.37326116177685+104.69674310869j)
750080000.0,(-8.36158927484326+147.809722723915j),(-0.768886676785865-143.856808875564j),(-0.765049818698307-143.835259797371j),(-8.39756200697407+104.550315926943j)
750720000.0,(-8.34720589820879+148.055316270334j),(-0.782203341714137-143.858655214419j),(-0.782615699667516-144.01330064674j),(-8.3826641369857+104.545479616481j)
751360000.0,(-8.30193953501144+148.083510742236j),(-0.778413483499261-143.974221802268j),(-0.789398927728013-144.180923716019j),(-8.43713250778561+104.710428949674j)
752000000.0,(-8.34328602265584+147.830203478264j),(-0.763841954695842-144.12472034947j),(-0.78056171945282-144.359855933176j),(-8.38779152409869+104.469039162583j)
752640000.0,(-8.29815764571212+147.207096229875j),(-0.785826952066066-144.340240929502j),(-0.780058845910863-144.232731438108j),(-8.4358295249313+104.092482654107j)
753280000.0,(-8.29981986983497+147.59689312448j),(-0.781430249381089-144.302438068393j),(-0.791086881796215-144.333811298141j),(-8.39631586214218+104.061215691623j)
753920000.0,(-8.3644450810594+147.621568131318j),(-0.772051100305989-144.568678984871j),(-0.797127237311197-144.559952854593j),(-8.40821350983463+104.091779420036j)
754560000.0,(-8.27325803722715+147.043823968866j),(-0.791198564592048-144.513550706387j),(-0.792690708484182-144.644770910314j),(-8.38020029726645+103.906539096935j)
755200000.0,(-8.27480730919462+147.055944563891j),(-0.788056945922965-144.929837831456j),(-0.785651284299539-144.720392478493j),(-8.36509424477926+103.716773413195j)
755840000.0,(-8.29947525177657+147.012793131194j),(-0.761217095766451-144.910002706032j),(-0.7677666809868-144.878636502046j),(-8.39446078129438+103.652293759467j)
756480000.0,(-8.2559354090617+146.897209696912j),(-0.788595491040482-144.983178934494j),(-0.797185167427548-145.073014243371j),(-8.43528242463334+103.728784516486j)
757120000.0,(-8.31573696039848+147.127666812754j),(-0.768758626141362-145.280663883662j),(-0.79151424106245-145.058486076376j),(-8.35211143150005+103.28049449914j)
757760000.0,(-8.32997324558181+146.783941263478j),(-0.793922928105518-145.11407125073j),(-0.800557884430918-145.247751659958j),(-8.38902623389785+103.378121340549j)
758400000.0,(-8.21837503005503+146.974569266922j),(-0.808180516514656-145.323885821846j),(-0.777257416756975-145.153934022339j),(-8.41021069064815+102.720691554727j)
759040000.0,(-8.26892323399906+146.565419847715j),(-0.769369218124116-145.465809784079j),(-0.768832711212204-145.519688795947j),(-8.39520280487251+103.213499251998j)
759680000.0,(-8.26210456164146+146.909427731814j),(-0.783168570196272-145.648741616835j),(-0.810555335201839-145.34266292759j),(-8.31262236384021+102.737183524935j)
760320000.0,(-8.27904379740501+146.437151642442j),(-0.810442720484354-145.746506842038j),(-0.781758239118914-145.709939802559j),(-8.40680517028043+102.371895619689j)
760960000.0,(-8.30912592437901+145.899219066474j),(-0.794878405777839-145.673171768419j),(-0.797553771017797-145.694220032269j),(-8.34658251987657+102.27967790899j)
761600000.0,(-8.30363694571208+146.189619861065j),(-0.753145243580577-145.928694763978j),(-0.778179982181621-145.812771578893j),(-8.3550819395885+102.642362782423j)
