Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.2013,0.2004035264,0.3406560123,0.8624580503,-0.2754403949
2.20148,0.200392127,0.3406897783,0.8624070287,-0.2753838003
2.20166,0.2003984898,0.340744257,0.8625227809,-0.2754358053
2.20184,0.2002745271,0.3407315314,0.8623544574,-0.2753700316
2.20202,0.2002236247,0.3406713605,0.8622168899,-0.2753859162
2.2022,0.2002214491,0.3406457901,0.8622886539,-0.2752370238
2.20238,0.2002394944,0.3407711983,0.8622342348,-0.2752441466
2.20256,0.200247407,0.3406789303,0.8622554541,-0.2754206955
2.20274,0.2003799677,0.340737015,0.8623999357,-0.2755370736
2.20292,0.2003078163,0.3406923413,0.862324059,-0.2755007446
2.2031,0.2002605647,0.3407041728,0.8622451425,-0.2754586935
2.20328,0.2002851069,0.3407148421,0.8622912765,-0.2753608525
2.20346,0.2002361864,0.3407508433,0.8623553514,-0.2753618658
2.20364,0.2003857642,0.3407666385,0.8622201085,-0.2754847705
2.20382,0.2004675269,0.3407506943,0.8622802496,-0.2755352557
2.204,0.2005032003,0.3407463729,0.8623672128,-0.2755905986
2.20418,0.2005239129,0.3406375945,0.8622400761,-0.2755762935
2.20436,0.2004732192,0.3407006562,0.8623007536,-0.2754109204
2.20454,0.2005152404,0.3407273889,0.8623194695,-0.2755593657
2.20472,0.2005625069,0.3406294286,0.8620783091,-0.2756047547
2.2049,0.2004822046,0.3408252001,0.8623452187,-0.2754446268
2.20508,0.2005645335,0.3407778442,0.8622757196,-0.2755826414
2.20526,0.2005290538,0.3409093916,0.8623748422,-0.2755680382
2.20544,0.2005941123,0.3410066664,0.8623622656,-0.2756052911
2.20562,0.2005889565,0.3409979641,0.8622993827,-0.2756664753
2.2058,0.2005822062,0.3409737051,0.8622946143,-0.2756609321
2.20598,0.2006881535,0.3409352303,0.8621300459,-0.2757558227
2.20616,0.2005880773,0.340858072,0.8620987535,-0.2757346034
2.20634,0.2005644441,0.3409689069,0.8622003794,-0.2756439447
2.20652,0.2006079257,0.3410007656,0.8620277643,-0.2756207585
2.2067,0.2005463243,0.3411052525,0.8622075915,-0.275852561
2.20688,0.2005585879,0.3410987556,0.862200439,-0.2757273912
2.20706,0.2006390393,0.3409617543,0.8620750904,-0.2757839262
2.20724,0.2007064521,0.3410310149,0.8620631099,-0.2757412791
2.20742,0.2006900609,0.3410148323,0.8623074889,-0.2757730484
2.2076,0.2006832659,0.3410553336,0.8620432019,-0.2759379148
2.20778,0.2007212788,0.3410541713,0.8620804548,-0.2759695649
2.20796,0.2006516755,0.3409890234,0.8621890545,-0.2759231329
2.20814,0.2006715387,0.340911895,0.8621097207,-0.275894165
2.20832,0.200758934,0.3410009146,0.862128377,-0.2760158181
2.2085,0.2006409019,0.3409456611,0.8621351123,-0.2758715749
2.20868,0.2007545829,0.3410877883,0.8622543812,-0.275991559
2.20886,0.2007275373,0.3410629332,0.862054646,-0.2758614421
2.20904,0.2008570135,0.3411012888,0.8620958924,-0.2759438455
2.20922,0.2009502053,0.3411285281,0.8621053696,-0.2760039866
2.2094,0.2008315474,0.341080606,0.8619169593,-0.2758743763
2.20958,0.2007324547,0.3410321176,0.8618670106,-0.2758790553
2.20976,0.2008190006,0.3411053419,0.861859858,-0.2760000527
2.20994,0.2007428557,0.3409816921,0.8618848324,-0.2759397328
2.21012,0.2007656246,0.3410650492,0.8618316054,-0.2758051157
2.2103,0.2007481307,0.3410404623,0.8618806601,-0.2759233415
2.21048,0.2008759528,0.3411543667,0.8617858887,-0.2760342956
2.21066,0.2008031011,0.3411539793,0.8618239164,-0.2757703662
2.21084,0.2008912712,0.3411031067,0.8618679047,-0.2761734128
2.21102,0.2007856667,0.3411048353,0.8619937897,-0.2759532928
2.2112,0.2008022517,0.3410928249,0.8619276285,-0.2759570479
2.21138,0.2009930164,0.3411399722,0.8617819548,-0.2760813534
2.21156,0.2010128796,0.3411002755,0.8619107604,-0.2760459483
2.21174,0.2011048496,0.341083616,0.8617310524,-0.2761000991
2.21192,0.2010817528,0.3411362767,0.861761868,-0.2761401832
2.2121,0.2010907829,0.3411690891,0.8617702723,-0.2761386037
2.21228,0.2010292113,0.3412360847,0.8618029952,-0.2762171924
2.21246,0.2009258866,0.3413515985,0.8618073463,-0.2761318386
2.21264,0.200918287,0.3412068784,0.8617250919,-0.276145488
2.21282,0.2010496408,0.3412010372,0.861739099,-0.2763013542
2.213,0.2010223269,0.3410702944,0.861727953,-0.2761992812
2.21318,0.2010715455,0.3410287201,0.8618008494,-0.2763302326
2.21336,0.2010900229,0.3411012292,0.8616728187,-0.2761827409
2.21354,0.2011313438,0.3411820829,0.8615524173,-0.2762534916
2.21372,0.2012518197,0.3411910832,0.8617750406,-0.276155442
2.2139,0.2012329698,0.3412099779,0.8616611362,-0.2760979533
2.21408,0.2012540102,0.3412497044,0.8616535068,-0.2762217224
2.21426,0.2012546659,0.3412292302,0.8617097139,-0.276153475
2.21444,0.2013211548,0.3413749337,0.8615363836,-0.2762194276
2.21462,0.2014292479,0.3412766755,0.8617252111,-0.2762695849
2.2148,0.2013003826,0.3411982358,0.8616268039,-0.2763602734
2.21498,0.2013887316,0.3412575722,0.8615208268,-0.2764102519
2.21516,0.2013849169,0.3412196636,0.8616104722,-0.2762338519
2.21534,0.2013657093,0.341160953,0.8615629673,-0.276376307
2.21552,0.2013836205,0.3410319686,0.8614017963,-0.2763937712
2.2157,0.2013972104,0.3410088122,0.8615153432,-0.2763248086
2.21588,0.2014177293,0.3411226571,0.8614894748,-0.2763505876
2.21606,0.2014693171,0.3412364423,0.8615418077,-0.2763635218
2.21624,0.2014223486,0.3412778676,0.8616850376,-0.2762253881
2.21642,0.2015179992,0.3412508667,0.8615116477,-0.2764025629
2.2166,0.2015947551,0.3412625194,0.8615835905,-0.2764392495
2.21678,0.2016025484,0.3412415981,0.8612917662,-0.2764196992
2.21696,0.2015996575,0.3411908746,0.8613179326,-0.2765213847
2.21714,0.2017146051,0.3411953449,0.8612928391,-0.2764421105
2.21732,0.2017673552,0.341132015,0.8613840342,-0.2765308022
2.2175,0.2018303126,0.3411190808,0.8613968492,-0.2765619457
2.21768,0.2017952651,0.3411269486,0.8613163233,-0.2764485776
2.21786,0.2018272728,0.3412475884,0.8614586592,-0.2764290869
2.21804,0.201830864,0.3412305415,0.8613761663,-0.2765648961
2.21822,0.201868102,0.3413273394,0.8613135815,-0.2763870955
2.2184,0.2019272745,0.3412079513,0.8612980843,-0.2763676047
2.21858,0.2019238621,0.341217041,0.8614168763,-0.2764975131
2.21876,0.2019946128,0.3411466777,0.86143893,-0.2764693201
2.21894,0.202023387,0.3411660194,0.8612818122,-0.2765073776
2.21912,0.2019103467,0.341190815,0.8614209294,-0.2765302062
2.2193,0.201933369,0.3412089348,0.8615293503,-0.2762472928
2.21948,0.2018683851,0.3412545323,0.8614548445,-0.2764796317
2.21966,0.2019551098,0.341271311,0.8614402413,-0.2763751447
2.21984,0.2019543499,0.3412714005,0.8613501191,-0.2764798999
2.22002,0.2021561563,0.341260612,0.8613253832,-0.2764967084
2.2202,0.2021626681,0.3412594199,0.8614709973,-0.2764564157
2.22038,0.2021344602,0.341221571,0.8611845374,-0.2763712406
2.22056,0.2021325231,0.3413332403,0.8613511324,-0.2765577734
2.22074,0.2021862715,0.341239661,0.8612056971,-0.2764921486
2.22092,0.2022048682,0.341319859,0.8613887429,-0.2764377892
2.2211,0.2022301555,0.3413175344,0.86110425,-0.2765294313
2.22128,0.2022987604,0.3412835002,0.8611488938,-0.2766042352
2.22146,0.2023540437,0.3412590623,0.8611271977,-0.2765536308
2.22164,0.2024255395,0.3412852585,0.8611568213,-0.2766178846
2.22182,0.2023258507,0.3413808048,0.8612881899,-0.2765426338
2.222,0.2024297267,0.3412635922,0.8612626195,-0.2767887414
2.22218,0.2024875283,0.3412477672,0.8611801267,-0.2766902745
2.22236,0.2024403661,0.3412339091,0.8612538576,-0.2766569257
2.22254,0.2025444359,0.3411761522,0.861210525,-0.2767087519
2.22272,0.2024986297,0.3411662579,0.8612849712,-0.2767320275
2.2229,0.2024434954,0.341206044,0.8612412214,-0.2766824067
2.22308,0.2025020272,0.3411444128,0.8612079024,-0.2767683268
2.22326,0.2025514245,0.3412151039,0.8611913919,-0.2767404616
2.22344,0.2025158554,0.3412352502,0.8612408638,-0.2766233385
2.22362,0.2025870681,0.3411983848,0.8610346913,-0.2766335607
2.2238,0.2026684433,0.3411843181,0.8609336615,-0.2766675353
2.22398,0.2027370036,0.3411962092,0.8611299396,-0.2765932977
2.22416,0.202778697,0.3411925733,0.8612257838,-0.276643455
2.22434,0.2027365714,0.3411462307,0.8610396981,-0.2767791152
2.22452,0.2027534693,0.3412493467,0.8611830473,-0.2768062055
2.2247,0.202762574,0.341293633,0.8612818718,-0.2766429484
2.22488,0.2027436793,0.3412247896,0.8611772656,-0.2766970098
2.22506,0.2027851343,0.3412576318,0.8611848354,-0.2766435146
2.22524,0.2028128803,0.341322273,0.8612092733,-0.2765826583
2.22542,0.2029559016,0.3413491547,0.8612476587,-0.2767756581
2.2256,0.2030829489,0.3412171602,0.8612294197,-0.2767574191
2.22578,0.2030439079,0.3412329853,0.8612250686,-0.2766915262
2.22596,0.2031077445,0.3411406577,0.8610484004,-0.2768034041
2.22614,0.2030122429,0.3412262499,0.8611140251,-0.2768417299
2.22632,0.2030960172,0.3412235975,0.8612565398,-0.2769615948
2.2265,0.2029456049,0.3412337601,0.8610865474,-0.2768379748
2.22668,0.2030727416,0.3413260281,0.861266613,-0.2769109011
2.22686,0.203074947,0.341301024,0.8611747622,-0.2771398127
2.22704,0.2030008286,0.3413414359,0.8610559702,-0.2770324051
2.22722,0.2030230463,0.3415025771,0.8613846898,-0.276943475
2.2274,0.2030757517,0.3413797617,0.8611287475,-0.2770633101
2.22758,0.2030994594,0.3412796557,0.8610537052,-0.2769763768
2.22776,0.2031672299,0.3411865532,0.8609953523,-0.2769657373
2.22794,0.2031960785,0.3411617875,0.8609977961,-0.2770599127
2.22812,0.2031652033,0.3412529528,0.8611457348,-0.2770105898
2.2283,0.2032789588,0.3412701488,0.8609766364,-0.2770653963
2.22848,0.2033228725,0.3413214087,0.860883832,-0.2770587802
2.22866,0.2033610195,0.3413366377,0.8610396385,-0.2770130336
2.22884,0.2034288347,0.3413214087,0.8610814214,-0.2770631313
2.22902,0.2033869326,0.3412639797,0.8611183167,-0.2770809531
2.2292,0.2034080476,0.3413026035,0.8609822989,-0.2772123516
2.22938,0.2033853829,0.3412073255,0.861007154,-0.2771722972
2.22956,0.2033610642,0.341337502,0.8610389233,-0.2770306468
2.22974,0.2033192217,0.341373235,0.8609349132,-0.277071923
2.22992,0.2033868879,0.3413615227,0.8609697819,-0.2770950794
2.2301,0.2033520192,0.3414003551,0.8608598709,-0.2770774662
2.23028,0.203363061,0.3414468467,0.8609955907,-0.2771166563
2.23046,0.2034434229,0.3413086534,0.8609026074,-0.2773591876
2.23064,0.2034870237,0.3414297998,0.8610506058,-0.2772192955
2.23082,0.2034905702,0.3413753808,0.8609139919,-0.2772139311
2.231,0.2035895288,0.3413773775,0.860937655,-0.2772777677
2.23118,0.2036249787,0.3413808346,0.8610196114,-0.2772071362
2.23136,0.2036231309,0.3412476778,0.8609433174,-0.2772603035
2.23154,0.2036246806,0.3413907588,0.8609241843,-0.2771553397
2.23172,0.2036814988,0.3412738442,0.8609468937,-0.2772712111
2.2319,0.2035836875,0.3414613605,0.8609970808,-0.277315557
2.23208,0.2035160959,0.3413909674,0.8610402346,-0.2773341238
2.23226,0.2034475356,0.3414922655,0.8609616756,-0.2773158252
2.23244,0.2034934759,0.3414259255,0.8609270453,-0.2773710787
2.23262,0.2036253214,0.3415320516,0.8610937595,-0.2773320973
2.2328,0.2036765814,0.3414956629,0.8609634042,-0.2775435746
2.23298,0.2037063986,0.3414399028,0.8609948754,-0.277469337
2.23316,0.2037650943,0.3414589763,0.860933125,-0.2776680291
2.23334,0.2037760019,0.3413965404,0.8610112667,-0.2776585519
2.23352,0.2038113773,0.3415075541,0.8610714674,-0.2777263522
2.2337,0.2037331164,0.3416658938,0.8610674143,-0.2775809169
2.23388,0.2037932724,0.3416288793,0.8610468507,-0.2775659263
2.23406,0.203781113,0.3415554762,0.8608397841,-0.2775115967
2.23424,0.2037245631,0.3415008485,0.8606687784,-0.2775336206
2.23442,0.203702718,0.3416348398,0.8607354164,-0.277551204
2.2346,0.203796491,0.341622889,0.860791266,-0.2775554657
2.23478,0.2038176656,0.3416586816,0.8607838154,-0.2776429653
2.23496,0.2038308382,0.3416775167,0.8607873321,-0.277826637
2.23514,0.2038149983,0.3416467309,0.8607956171,-0.2776859701
2.23532,0.2037528455,0.3416787088,0.8607127666,-0.2777008712
2.2355,0.2038504779,0.3416309357,0.8607975841,-0.2777871192
2.23568,0.2037282735,0.3417714536,0.8608583212,-0.2777001262
2.23586,0.2037139535,0.3417690694,0.8605938554,-0.2776522934
2.23604,0.2037264407,0.3418045938,0.8608311415,-0.2776726186
2.23622,0.2036328465,0.3418403268,0.8608043194,-0.2776138783
2.2364,0.2037811577,0.3416604698,0.8606586456,-0.2777990997
2.23658,0.203751564,0.3417771161,0.8607424498,-0.2777168751
2.23676,0.2037743926,0.3417815864,0.8608773351,-0.2775850594
2.23694,0.2039193213,0.3417344093,0.8607832789,-0.2778101861
2.23712,0.203836754,0.3418090045,0.8607070446,-0.2777824402
2.2373,0.2038029432,0.3418360054,0.8608196974,-0.2778379023
2.23748,0.2038661391,0.3419907689,0.8608737588,-0.2778428495
2.23766,0.2037298232,0.3419614434,0.8607339263,-0.2777746022
2.23784,0.2038329095,0.3419042826,0.8606594205,-0.2777206898
2.23802,0.2037480772,0.3419313133,0.8606430292,-0.2777943611
2.2382,0.2037407011,0.3419080973,0.8605439067,-0.2778552473
2.23838,0.2037457675,0.3419309258,0.8607914448,-0.2777954638
2.23856,0.2038321495,0.3419612348,0.8606778979,-0.2778511643
2.23874,0.203873381,0.3419161439,0.860684514,-0.2777736187
2.23892,0.2038332671,0.3419681191,0.8607801199,-0.2778479755
2.2391,0.2039201707,0.3418506086,0.8607014418,-0.2778897583
2.23928,0.2039081603,0.341791749,0.8606235981,-0.2778245807
2.23946,0.2038908005,0.3418905735,0.8606733084,-0.2778277695
2.23964,0.2037584037,0.3419550061,0.8607112765,-0.2778508365
2.23982,0.2039151937,0.3419637084,0.8605810404,-0.2779385149
2.24,0.2037765384,0.3420970738,0.8605360985,-0.2777777016
2.24018,0.2037661374,0.3420980573,0.8606325984,-0.2780203521
2.24036,0.2038529217,0.342102021,0.8605189323,-0.2779343724
2.24054,0.20390369,0.3421961069,0.8606281877,-0.2781254053
2.24072,0.2039488405,0.34209162,0.8605556488,-0.2781201005
2.2409,0.2038596272,0.3421350718,0.8605104089,-0.2779935598
2.24108,0.2040812522,0.342119813,0.8606004119,-0.2781039178
2.24126,0.2040454447,0.3422414064,0.8605293632,-0.2780511677
2.24144,0.2039012611,0.3421747088,0.8605263829,-0.2778817117
2.24162,0.2040116936,0.3421158791,0.8605025411,-0.2780796885
2.2418,0.2040072531,0.3422570229,0.8604589105,-0.2780517936
2.24198,0.2039165348,0.3422085047,0.860501647,-0.2778314352
2.24216,0.2039818764,0.3421065211,0.8604707718,-0.278103143
2.24234,0.2040136755,0.3421058655,0.8603708148,-0.2781410217
2.24252,0.2040639967,0.3420653939,0.8603758812,-0.2780402005
2.2427,0.2040798217,0.3422080278,0.8605148196,-0.2783500254
2.24288,0.2041582763,0.3420639038,0.8603396416,-0.2782675922
2.24306,0.20411551,0.3421447575,0.860280633,-0.2781742215
2.24324,0.2040477842,0.3422475457,0.8603609204,-0.2783107162
2.24342,0.2039692402,0.3422994614,0.860447526,-0.2782306671
2.2436,0.2040136009,0.3421901762,0.8601611257,-0.2781790197
2.24378,0.2039804459,0.3422261178,0.8601518869,-0.2783066928
2.24396,0.2040460259,0.3423471153,0.8602899313,-0.2783089578
2.24414,0.2040560097,0.3422871232,0.8601979017,-0.278103441
2.24432,0.2041758001,0.342292279,0.8601081371,-0.2783180773
2.2445,0.2042408884,0.3423877954,0.8602220416,-0.2781602442
2.24468,0.2042075694,0.3423537016,0.8602374792,-0.2780264616
2.24486,0.2042238563,0.3422849476,0.8602914214,-0.2780955732
2.24504,0.2042165846,0.3422467411,0.8602305651,-0.2781170905
2.24522,0.2042339891,0.3421948552,0.8601334691,-0.2781195343
2.2454,0.2042381614,0.3422369063,0.8601732254,-0.2782270908
2.24558,0.2042712122,0.3423871398,0.8601073623,-0.2780655026
2.24576,0.2042119503,0.3424243033,0.860041976,-0.2782937884
2.24594,0.2043275982,0.3423848748,0.8599791527,-0.2784317136
2.24612,0.2041912377,0.3423555195,0.8601158857,-0.2782745659
2.2463,0.204122588,0.3423596919,0.8600116372,-0.2785353065
2.24648,0.2041607201,0.3423663974,0.8600203395,-0.2785480618
2.24666,0.2042727917,0.3422617316,0.8599951863,-0.2782742977
2.24684,0.204321757,0.3424795866,0.8601360321,-0.278433919
2.24702,0.2044180483,0.3423757851,0.860006392,-0.278264761
2.2472,0.204413265,0.3424287438,0.8601745963,-0.278172791
2.24738,0.204437077,0.3423041105,0.8598115444,-0.2783263624
2.24756,0.2044010758,0.3423908055,0.8600113988,-0.2783218622
2.24774,0.2044312656,0.3423399329,0.8599059582,-0.2782394886
2.24792,0.2043009549,0.3423547447,0.859886229,-0.27837044
2.2481,0.2041972578,0.342335552,0.8597789407,-0.2782490551
2.24828,0.2042818367,0.3423648775,0.8598248363,-0.2784989774
2.24846,0.2041849941,0.3424419761,0.8598455787,-0.2783104479
2.24864,0.2044398189,0.3424421847,0.8599657416,-0.2782568634
2.24882,0.2044939697,0.3423580527,0.8600596786,-0.2782929242
2.249,0.2045236975,0.3423639536,0.8599194884,-0.2784546614
2.24918,0.2045713067,0.342346251,0.8599045277,-0.2783254683
2.24936,0.2045501173,0.3423961401,0.8599128127,-0.2783590555
2.24954,0.2044389397,0.3423546255,0.8598634601,-0.2783952057
2.24972,0.2045149356,0.3423805833,0.8598991036,-0.2782970667
2.2499,0.2046069503,0.3423684537,0.8598795533,-0.2784150243
2.25008,0.2045988739,0.3424144685,0.8597854972,-0.2786014974
2.25026,0.2046119124,0.3424836397,0.8598986864,-0.2784973979
2.25044,0.2046325356,0.3424354792,0.8598283529,-0.2783162296
2.25062,0.2046649009,0.3424193561,0.8598001599,-0.278446883
2.2508,0.2047179788,0.3424117565,0.8597403765,-0.2783229351
2.25098,0.2047164887,0.3423654437,0.859582305,-0.2782690525
2.25116,0.2048474401,0.3423614502,0.8596723676,-0.2786127329
2.25134,0.2046905905,0.3422752619,0.8597279787,-0.2783007324
2.25152,0.204764545,0.3421916664,0.8597250581,-0.2786585987
2.2517,0.2047356665,0.3423230648,0.8595693707,-0.278486371
2.25188,0.2047565728,0.3424254656,0.8596951365,-0.2783714235
2.25206,0.204812333,0.3425042927,0.8595167994,-0.2784357369
2.25224,0.2048826367,0.3424099386,0.8595272899,-0.2785098255
2.25242,0.2048963606,0.3425056934,0.8596384525,-0.2785143256
2.2526,0.2049317509,0.3423629701,0.859688282,-0.2785131037
2.25278,0.2048121244,0.3423431218,0.8596504331,-0.2785183191
2.25296,0.2048259377,0.3423960805,0.8597816229,-0.2784043252
2.25314,0.2049589604,0.3423397839,0.859573245,-0.2785834372
2.25332,0.2050467432,0.3423649967,0.8597134948,-0.2786380053
2.2535,0.2050382346,0.3423597515,0.8596880436,-0.278514117
2.25368,0.2050809264,0.342446655,0.8595478535,-0.2785673738
2.25386,0.2050744444,0.3422926664,0.8596298695,-0.2784279287
2.25404,0.2050293535,0.3423707485,0.8595975041,-0.2785028815
2.25422,0.2050838917,0.3423162699,0.8594693542,-0.2785663903
2.2544,0.2051236331,0.3422875404,0.8594584465,-0.2783416212
2.25458,0.2051270753,0.3423565924,0.8594005704,-0.2784269154
2.25476,0.2050374597,0.3423935771,0.8593192101,-0.2786370516
2.25494,0.2051317245,0.3424152136,0.859375,-0.2786735892
2.25512,0.205054611,0.3422715068,0.8594360352,-0.2787822783
2.2553,0.204985559,0.3422545195,0.8593533635,-0.2788154781
2.25548,0.2050931156,0.3421903551,0.8594742417,-0.278542757
2.25566,0.2051974386,0.3422420025,0.8594444394,-0.2786436081
2.25584,0.205380857,0.3422035575,0.8595365286,-0.2786063552
2.25602,0.2055806518,0.3422302306,0.859628737,-0.2785344124
2.2562,0.2054843009,0.3422076404,0.859472692,-0.2785883546
2.25638,0.2054655999,0.3421754241,0.8594080806,-0.2785731852
2.25656,0.2054125965,0.3420827985,0.8594613671,-0.2785920203
2.25674,0.205417335,0.3420839608,0.8593969941,-0.2787165046
2.25692,0.2053269893,0.3421124816,0.8593639135,-0.278518796
2.2571,0.2053679228,0.3421765566,0.8594210744,-0.2787924707
2.25728,0.2054582238,0.3422056139,0.8593870401,-0.2789215147
2.25746,0.205464825,0.342204392,0.8593037128,-0.2788397372
2.25764,0.2054895461,0.3422674537,0.8594731688,-0.2786807418
2.25782,0.2055025399,0.3422468901,0.8593524694,-0.2786937356
2.258,0.2054798156,0.3422443867,0.8594175577,-0.2785851657
2.25818,0.2054285109,0.3423053026,0.8592965007,-0.2786601782
2.25836,0.2054664642,0.3422421813,0.85932374,-0.2786877155
2.25854,0.2054962218,0.3421648443,0.8592389822,-0.2786043882
2.25872,0.2054966837,0.3422630727,0.8592876792,-0.278663516
2.2589,0.2055685222,0.3422410488,0.859269917,-0.2788022161
2.25908,0.2055844963,0.3421396017,0.8592409492,-0.2788237333
2.25926,0.2056442201,0.3421026766,0.8592270613,-0.278870374
2.25944,0.2056656182,0.3422568738,0.8591657281,-0.2789451182
2.25962,0.205707714,0.3422448635,0.8593381643,-0.2788029611
2.2598,0.2057602555,0.3422021568,0.8591632843,-0.2788811624
2.25998,0.2057470083,0.3421265483,0.8592503667,-0.2787863016
2.26016,0.2057532966,0.3422482312,0.8593614697,-0.2788157761
2.26034,0.2056895196,0.3421343863,0.8592280746,-0.2787335515
2.26052,0.2057217658,0.3420809209,0.8591660857,-0.2788744569
2.2607,0.2057256252,0.3420743644,0.8593168855,-0.2788523436
2.26088,0.2057647556,0.3420848548,0.8592760563,-0.2790100574
2.26106,0.2057994306,0.342073977,0.8593268394,-0.2791328728
2.26124,0.2057665288,0.3420744538,0.8594759107,-0.2790062428
2.26142,0.2057540119,0.342124939,0.8592738509,-0.2790957987
2.2616,0.2057780027,0.3419813812,0.8593132496,-0.2790420949
2.26178,0.2057889253,0.3419915736,0.8592208624,-0.2788627148
2.26196,0.205880031,0.3420472741,0.8591395617,-0.2790021598
