Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.45348,0.2890045345,0.3054808974,0.8550973535,-0.3010830283
2.45366,0.2890478075,0.3056133389,0.8552319407,-0.301078707
2.45384,0.2890752256,0.3054492176,0.8552360535,-0.3011749387
2.45402,0.2890366018,0.3055619001,0.8551023602,-0.3009891808
2.4542,0.2890272737,0.3054757118,0.8551979065,-0.3010488153
2.45438,0.2889102995,0.3053460419,0.8551601768,-0.3010252714
2.45456,0.288991034,0.3054627478,0.8551820517,-0.3010641932
2.45474,0.289029479,0.3054366112,0.8551613092,-0.3013103306
2.45492,0.2890388966,0.3054032922,0.8550462127,-0.30121997
2.4551,0.2891097069,0.3053999543,0.8550136089,-0.3011254072
2.45528,0.2891301513,0.3054341078,0.8550418615,-0.3013173342
2.45546,0.2891701758,0.3052994609,0.8550158143,-0.3012567759
2.45564,0.2891994119,0.3053808808,0.8550573587,-0.3013036549
2.45582,0.2891459763,0.3053595722,0.8551672101,-0.3012809157
2.456,0.2892157733,0.3054431677,0.8551782966,-0.3011717498
2.45618,0.289126724,0.3053861856,0.8551248312,-0.3011215925
2.45636,0.2891824245,0.3054376841,0.8552212715,-0.3012257218
2.45654,0.2893198431,0.305368036,0.8552476168,-0.3012033999
2.45672,0.2894031703,0.3054297566,0.855152905,-0.3012306392
2.4569,0.2894268036,0.30532673,0.8551176786,-0.3012823761
2.45708,0.2895184159,0.3052959144,0.8551625013,-0.3013810515
2.45726,0.2895556986,0.305357933,0.855032444,-0.3014971912
2.45744,0.2895022333,0.3053686321,0.8550710678,-0.3014215529
2.45762,0.289590925,0.3053797781,0.8552247882,-0.3012474775
2.4578,0.2896925807,0.3053711057,0.8550159335,-0.3014889657
2.45798,0.2897253036,0.3054440618,0.8549364209,-0.3015401661
2.45816,0.2897109389,0.3054384887,0.8550284505,-0.3013842404
2.45834,0.2897544205,0.3054800332,0.8549723625,-0.3014613986
2.45852,0.2897346616,0.3054007888,0.8547610044,-0.3015990555
2.4587,0.2898291647,0.3053825796,0.8551212549,-0.3014332652
2.45888,0.2897260785,0.3055104613,0.8548342586,-0.3015481234
2.45906,0.2898602188,0.3054279983,0.8549789786,-0.3015999794
2.45924,0.2898783088,0.3054435253,0.8550664783,-0.3014657497
2.45942,0.2898741364,0.3053735197,0.85503304,-0.3015559316
2.4596,0.2899270356,0.3052250743,0.8550605774,-0.3017123342
2.45978,0.2898775935,0.3052436411,0.8550488949,-0.3015404046
2.45996,0.2898644507,0.3054011166,0.855002284,-0.3014667928
2.46014,0.2899949253,0.3053534031,0.8550930023,-0.3014650643
2.46032,0.2898657918,0.3052897751,0.8550409675,-0.3015778661
2.4605,0.2898801267,0.3052541614,0.8549460769,-0.3017804921
2.46068,0.2899031937,0.3054116964,0.8550963998,-0.3015539944
2.46086,0.2900187969,0.3053615987,0.8549810648,-0.3016680479
2.46104,0.2899641693,0.3053314388,0.8548948765,-0.3018930256
2.46122,0.2899728119,0.3051686585,0.8551181555,-0.3016070426
2.4614,0.29006809,0.305234015,0.8551114798,-0.3015690446
2.46158,0.2899288833,0.3052973747,0.8549896479,-0.3016736209
2.46176,0.2899734676,0.3053764999,0.8550373316,-0.3014535904
2.46194,0.2899591029,0.3053458035,0.8549569249,-0.3016894758
2.46212,0.2897384167,0.3053236008,0.854837954,-0.3019400239
2.4623,0.2898502648,0.3054307997,0.854863286,-0.3017130494
2.46248,0.2900283039,0.3054334819,0.8548278809,-0.3018609881
2.46266,0.2899750173,0.3053197563,0.8546171188,-0.3018610775
2.46284,0.2900751829,0.3053918779,0.8548081517,-0.3018635511
2.46302,0.2901201844,0.3053621352,0.8547952175,-0.3018997312
2.4632,0.2900712788,0.3054154515,0.85474509,-0.3019342721
2.46338,0.2900058031,0.3055684865,0.8548523188,-0.3016448021
2.46356,0.2900766134,0.3054818809,0.8547658324,-0.3020455241
2.46374,0.2900995612,0.3054094911,0.8546619415,-0.3019570708
2.46392,0.2901088297,0.3054246604,0.8547424674,-0.3018026352
2.4641,0.290065974,0.3054229319,0.854631424,-0.3019099534
2.46428,0.2902103662,0.3054448068,0.8546938896,-0.3019421995
2.46446,0.2901286781,0.305455327,0.8546722531,-0.3018294871
2.46464,0.2900665998,0.3054064512,0.8545723557,-0.302003026
2.46482,0.2901287973,0.3054083884,0.854655385,-0.3019708097
2.465,0.2901856303,0.3053864241,0.8546493053,-0.3018803298
2.46518,0.2902207375,0.3052918017,0.8546305895,-0.3020660579
2.46536,0.2902587056,0.3053235114,0.8547196984,-0.3019609153
2.46554,0.2902897298,0.3053653836,0.854734242,-0.3020530939
2.46572,0.2902505398,0.3054198623,0.854667902,-0.3022355437
2.4659,0.2902887762,0.3053884506,0.8546090126,-0.3021751642
2.46608,0.2903515399,0.3053828776,0.8546798825,-0.3023962677
2.46626,0.290463984,0.3054802418,0.8546672463,-0.3023367524
2.46644,0.2905864418,0.3055270314,0.8546592593,-0.3021155894
2.46662,0.2906408608,0.3055360615,0.8545371294,-0.3023361266
2.4668,0.2906058729,0.3055833876,0.8545806408,-0.3022061884
2.46698,0.2907149494,0.3055777252,0.8547880054,-0.3019938469
2.46716,0.2906572819,0.3055261672,0.8545613885,-0.3019753993
2.46734,0.2907396555,0.3054941297,0.8545853496,-0.302139461
2.46752,0.2905529737,0.3055885434,0.8546641469,-0.3019568622
2.4677,0.2906871736,0.305456996,0.8543921709,-0.3023743331
2.46788,0.2905764878,0.3053970933,0.8543573022,-0.3021716774
2.46806,0.2905065119,0.3054156899,0.8544663191,-0.3020170629
2.46824,0.2905716002,0.3053506613,0.8543081284,-0.302477926
2.46842,0.2905687988,0.3055300713,0.8544549346,-0.302311033
2.4686,0.2907585502,0.3052794337,0.8544547558,-0.3023321629
2.46878,0.2907801569,0.3053826094,0.854473114,-0.3026205003
2.46896,0.2908961773,0.3054103553,0.8543182611,-0.3025719225
2.46914,0.2909678519,0.3053261042,0.8546381593,-0.3022965491
2.46932,0.290910542,0.3053262234,0.8544127345,-0.3026137054
2.4695,0.2908511162,0.3053601086,0.8544231653,-0.3024569452
2.46968,0.2910009027,0.3052837849,0.8544223309,-0.3024712801
2.46986,0.2908476889,0.3053802252,0.8543704748,-0.3024102151
2.47004,0.2908111513,0.3053482473,0.854218781,-0.3023927808
2.47022,0.2907651961,0.3053559661,0.8543638587,-0.3023029566
2.4704,0.2907043993,0.3052913845,0.8543676138,-0.3021746576
2.47058,0.2908146381,0.3053345382,0.8544368744,-0.3022712171
2.47076,0.2907984853,0.3055642247,0.8544073105,-0.3023130894
2.47094,0.2910234332,0.3056075871,0.854298234,-0.3025979996
2.47112,0.2909116745,0.3056401908,0.8542664647,-0.3021061122
2.4713,0.2910836041,0.3055604696,0.8541619182,-0.3022824228
2.47148,0.291215986,0.3054041564,0.8541389704,-0.302611202
2.47166,0.2913461328,0.3054187596,0.8541953564,-0.3023991585
2.47184,0.2913502753,0.3053508401,0.8541612029,-0.3025489748
2.47202,0.2912842631,0.305362761,0.8541191816,-0.3025878966
2.4722,0.2911994159,0.3053982854,0.854265213,-0.3022690415
2.47238,0.2911444008,0.3053423166,0.8543068767,-0.3024541736
2.47256,0.2911651731,0.3054253459,0.854219079,-0.3024260998
2.47274,0.2913775742,0.3055508137,0.8543537259,-0.3023375571
2.47292,0.2913841009,0.3056005538,0.8542900085,-0.3024443984
2.4731,0.2912758291,0.3055944741,0.854228735,-0.3024308085
2.47328,0.291284591,0.3054097891,0.8543277383,-0.3022765517
2.47346,0.2911400497,0.3054640889,0.854139328,-0.3023246229
2.47364,0.2913383245,0.3052657247,0.8541715145,-0.3024562299
2.47382,0.291331172,0.3053307235,0.854193151,-0.3023212552
2.474,0.2914139032,0.3053129315,0.8541066051,-0.3024661541
2.47418,0.2914290428,0.305413425,0.8542590737,-0.3021991849
2.47436,0.2914325297,0.3054528832,0.8543608189,-0.3023414314
2.47454,0.2914251983,0.3053419292,0.8540987968,-0.3024527431
2.47472,0.2915428877,0.3053582907,0.854100883,-0.3022731841
2.4749,0.2915254235,0.3053426743,0.8541260958,-0.3023778796
2.47508,0.2915997207,0.3055060208,0.8540058136,-0.3026221395
2.47526,0.2915130854,0.3054228723,0.8541667461,-0.3023483753
2.47544,0.2915666401,0.3052828312,0.8539750576,-0.30259341
2.47562,0.2916200161,0.3053786159,0.8539571166,-0.3027353883
2.4758,0.2915689945,0.3053865135,0.8540828228,-0.302321583
2.47598,0.2917340696,0.3051647246,0.8539817929,-0.3024958372
2.47616,0.2917170227,0.3053202629,0.8539114594,-0.3024567366
2.47634,0.2916157246,0.3054652214,0.854074955,-0.3024401069
2.47652,0.2917108834,0.3053728044,0.8539953828,-0.3026738167
2.4767,0.2917342186,0.305442214,0.853889823,-0.3027005494
2.47688,0.2916820645,0.3054528832,0.8539147973,-0.3025996685
2.47706,0.2917057872,0.3053964376,0.8539259434,-0.3027159274
2.47724,0.2917663157,0.3052598238,0.8538556099,-0.3028795719
2.47742,0.2918109894,0.3052030206,0.8538441658,-0.3028885722
2.4776,0.2919464707,0.3053588271,0.8538639545,-0.3029119968
2.47778,0.2919190228,0.3052600622,0.8538261652,-0.3026559353
2.47796,0.2918977737,0.3051941991,0.8539040685,-0.302511394
2.47814,0.2922240496,0.3052511513,0.8538794518,-0.3027879298
2.47832,0.2920324206,0.3053123951,0.8538594246,-0.3025195599
2.4785,0.2920596004,0.3053365946,0.8540565372,-0.3025216758
2.47868,0.2920087874,0.3053000569,0.8538532853,-0.3028198481
2.47886,0.2918690443,0.3053351939,0.8538202643,-0.3026399314
2.47904,0.2918822169,0.3053657413,0.8539166451,-0.3025946617
2.47922,0.2919512391,0.3053237498,0.8536844254,-0.3028997779
2.4794,0.2919667661,0.3052468598,0.8537392616,-0.302756846
2.47958,0.2920620143,0.305228591,0.8537284136,-0.3027251363
2.47976,0.2920563519,0.305106163,0.8535732031,-0.3027343452
2.47994,0.2922912836,0.3051391542,0.8536742926,-0.3026121557
2.48012,0.2921967506,0.3051873446,0.8537901044,-0.3025318682
2.4803,0.2922970057,0.305141598,0.8536583781,-0.3027831316
2.48048,0.2921964824,0.3050561249,0.8536700606,-0.3025909662
2.48066,0.2922489047,0.3050156236,0.853605628,-0.3027336299
2.48084,0.2922492623,0.3050543964,0.8536522388,-0.302788347
2.48102,0.2922793031,0.3050557077,0.8537313342,-0.3026057184
2.4812,0.2924077511,0.3050141633,0.8537019491,-0.3029634953
2.48138,0.2924008667,0.3049967587,0.8537068367,-0.3029739261
2.48156,0.292453289,0.305065155,0.8537700176,-0.3027552962
2.48174,0.2924429774,0.3048884571,0.8535869122,-0.302914083
2.48192,0.2925491929,0.3050003052,0.8537304401,-0.3028980494
2.4821,0.2923729718,0.3050063848,0.8536559343,-0.3026593924
2.48228,0.2924282253,0.3051297367,0.8536034226,-0.3028921485
2.48246,0.2923207581,0.3051287532,0.8535034657,-0.3027049005
2.48264,0.292311579,0.3052396774,0.853711307,-0.302704215
2.48282,0.2923538387,0.30498752,0.8535063863,-0.3027530611
2.483,0.2923835814,0.304922998,0.8534436822,-0.3030354381
2.48318,0.2924067974,0.304722935,0.8534494042,-0.302927047
2.48336,0.2923623025,0.3048991561,0.8535155654,-0.3028470874
2.48354,0.292430073,0.3048464954,0.8535764217,-0.3028942347
2.48372,0.2924622595,0.3048254251,0.8535788059,-0.3029591143
2.4839,0.2925195992,0.3048167229,0.8534959555,-0.3029406071
2.48408,0.2926005423,0.3047765493,0.8535597324,-0.3030127585
2.48426,0.2926184833,0.304567337,0.8534694314,-0.3029404879
2.48444,0.2927438915,0.3045529425,0.8535583615,-0.3030486405
2.48462,0.2927793562,0.3046166599,0.85354352,-0.302823931
2.4848,0.2926902175,0.3046444952,0.8535741568,-0.3028464913
2.48498,0.2927457392,0.3046274483,0.8536095023,-0.3028110564
2.48516,0.2927206457,0.3046626449,0.8536447883,-0.3028747737
2.48534,0.2927532792,0.3047837317,0.8534524441,-0.3028222919
2.48552,0.2927322984,0.3047094941,0.8533895016,-0.3028199077
2.4857,0.2927854061,0.3047300577,0.8534648418,-0.3027707338
2.48588,0.2927453816,0.3047940135,0.8535849452,-0.3029834032
2.48606,0.2927292287,0.3047726452,0.853582561,-0.3031173944
2.48624,0.2927519679,0.3047397435,0.8534764647,-0.3030649722
2.48642,0.2926916182,0.3047465086,0.8535678387,-0.3030335903
2.4866,0.2927291989,0.3046380877,0.8534419537,-0.3030959666
2.48678,0.2927471995,0.3046518564,0.853520751,-0.3028358221
2.48696,0.2928619385,0.3045377731,0.8534421325,-0.3030475974
2.48714,0.2928647697,0.3045066893,0.8534414768,-0.3030019104
2.48732,0.2929702103,0.3045769334,0.8534615636,-0.3028934896
2.4875,0.2930046022,0.3046025336,0.8535214663,-0.3030560017
2.48768,0.2931414247,0.3045135438,0.8535481691,-0.3030421436
2.48786,0.2929803729,0.3045321107,0.8533488512,-0.3031027913
2.48804,0.2930178344,0.3044979274,0.8533109426,-0.303234905
2.48822,0.2928849459,0.3045197129,0.8533782959,-0.3033567965
2.4884,0.2928957641,0.3045128882,0.8533872962,-0.3033459783
2.48858,0.2929884791,0.3045071065,0.8535095453,-0.3034587502
2.48876,0.2930475473,0.3043739796,0.8534873724,-0.3032121658
2.48894,0.293193996,0.3043914139,0.8535416722,-0.303180635
2.48912,0.2930638492,0.3042942882,0.8533282876,-0.3033100665
2.4893,0.2930952907,0.3043740392,0.8533424139,-0.3032287955
2.48948,0.2930648923,0.3044037223,0.8535721302,-0.3032782674
2.48966,0.2929262519,0.3043716848,0.8535061479,-0.3032431006
2.48984,0.2929905057,0.3043786883,0.8534580469,-0.3032700121
2.49002,0.2930753827,0.3043643832,0.8535647988,-0.3033711314
2.4902,0.293084085,0.304284811,0.853341639,-0.3034958541
2.49038,0.2930936515,0.3043179512,0.8532769084,-0.3034121692
2.49056,0.2931248844,0.3043706119,0.8532981277,-0.3033946455
2.49074,0.2932667136,0.3043554723,0.8531538248,-0.3034918308
2.49092,0.2932412624,0.3043373823,0.8532175422,-0.3033396304
2.4911,0.29318133,0.3043833673,0.8532804251,-0.303168118
2.49128,0.2932476997,0.3043559194,0.8533650637,-0.3032434583
2.49146,0.2932906151,0.3041832149,0.853410244,-0.3032551408
2.49164,0.2932148278,0.3042435348,0.8534138203,-0.3033408821
2.49182,0.2932241261,0.3043001592,0.8533349633,-0.3033079505
2.492,0.293217659,0.3042150736,0.8532942533,-0.3033753633
2.49218,0.2931489944,0.3042704761,0.8533592224,-0.3036520481
2.49236,0.2931956649,0.3042066097,0.8533424735,-0.3034923971
2.49254,0.2931657135,0.3041500151,0.853231132,-0.3035881817
2.49272,0.2931607068,0.3040832579,0.8533420563,-0.3036313951
2.4929,0.293235302,0.3040543795,0.8533674479,-0.303507328
2.49308,0.2933400571,0.3041681349,0.8533842564,-0.3034016192
2.49326,0.2933727205,0.3042442799,0.8531888127,-0.3035952449
2.49344,0.2934304476,0.304312855,0.8532175422,-0.3033800423
2.49362,0.2933957875,0.3043092191,0.8532467484,-0.3033367693
2.4938,0.29356426,0.3042759299,0.8532555103,-0.3034913242
2.49398,0.2935682237,0.3042720854,0.8531713486,-0.3035205305
2.49416,0.2935768664,0.3042938411,0.8533012867,-0.3035390973
2.49434,0.2935460806,0.3042552769,0.853341639,-0.3036581874
2.49452,0.293546617,0.3042781651,0.8532462716,-0.3037308455
2.4947,0.2935038507,0.304327935,0.8532374501,-0.3036300242
2.49488,0.2935299277,0.3041990697,0.853163898,-0.3036410809
2.49506,0.2935761213,0.3042842746,0.8531242609,-0.3035944104
2.49524,0.2936159372,0.3041703105,0.8531830311,-0.3035955429
2.49542,0.2936850488,0.3041014075,0.8531287313,-0.3036346436
2.4956,0.2937345207,0.3040931225,0.8532030582,-0.3036532402
2.49578,0.2937140167,0.3040708601,0.8531956673,-0.3037160635
2.49596,0.2936844528,0.3040545583,0.8531749845,-0.3034665585
2.49614,0.2936908305,0.3041742742,0.8533543348,-0.3035392761
2.49632,0.2937657833,0.304107964,0.8532856703,-0.3037226796
2.4965,0.29383865,0.3040316701,0.8533796072,-0.3037412167
2.49668,0.2938601673,0.3041004241,0.8534565568,-0.303671211
2.49686,0.2939222455,0.304112494,0.8533087373,-0.3037495017
2.49704,0.2939153016,0.3040888309,0.8531804681,-0.3038562834
2.49722,0.2939646542,0.304117918,0.8530834317,-0.30389148
2.4974,0.2940115929,0.3042375743,0.853074193,-0.3039164543
2.49758,0.2939238846,0.3042681515,0.8530904055,-0.3038550019
2.49776,0.2938576341,0.3042286634,0.8532198071,-0.3037692308
2.49794,0.2938019037,0.3042666316,0.8530424833,-0.3037523031
2.49812,0.2938142717,0.3042530715,0.8531675339,-0.3037234247
2.4983,0.2939983904,0.304256916,0.853192091,-0.3038431108
2.49848,0.2939910591,0.3041459322,0.8531394005,-0.3038497269
2.49866,0.2939771414,0.3041698337,0.8531169295,-0.3037359416
2.49884,0.2940658927,0.3041228056,0.853225112,-0.3038000166
2.49902,0.2941142321,0.3040184975,0.853051126,-0.3038432598
2.4992,0.2941152453,0.3040293753,0.8530742526,-0.303738296
2.49938,0.2942323387,0.3040776849,0.8531705737,-0.3036722243
2.49956,0.2941491604,0.3040576279,0.85300982,-0.3039192259
2.49974,0.2941415906,0.3040923178,0.8529610038,-0.3039563894
2.49992,0.2933390737,0.3055097163,0.8541635871,-0.2994351089
2.5001,0.2985987067,0.2971405387,0.8475912809,-0.3233272731
2.50028,0.2958933711,0.3008105159,0.8502297401,-0.311785996
2.50046,0.2936162949,0.3041261733,0.8526131511,-0.3014081717
2.50064,0.2934550643,0.3043135107,0.8528798819,-0.3006737828
2.50082,0.2934453487,0.3043468297,0.852879703,-0.3009661734
2.501,0.2937185466,0.3041276038,0.852909863,-0.301130712
2.50118,0.2938179076,0.3040801287,0.8530805111,-0.3015402555
2.50136,0.2937300503,0.3042824566,0.8531510234,-0.3016917109
2.50154,0.2937851846,0.3041874766,0.8529761434,-0.301749289
2.50172,0.2941006124,0.3039568663,0.8531185985,-0.3019184172
2.5019,0.2940467894,0.3041891158,0.8530886769,-0.30196172
2.50208,0.2939533591,0.3042473793,0.853271842,-0.3019726574
2.50226,0.2940787375,0.3041242957,0.8534466624,-0.302177459
2.50244,0.2939923406,0.3041794002,0.8534137011,-0.3018984795
2.50262,0.2941635549,0.3041084707,0.8531509638,-0.3023263812
2.5028,0.2941290438,0.3040570915,0.8531259298,-0.3025197983
2.50298,0.2942970395,0.3040942252,0.8532254696,-0.3024448752
2.50316,0.2942832708,0.3040640354,0.8533002734,-0.3024697006
2.50334,0.2943989635,0.3041481078,0.8534100056,-0.3024573326
2.50352,0.294391185,0.3041531146,0.8533114195,-0.3025096059
2.5037,0.2944679558,0.3043103516,0.8533809781,-0.3026281297
2.50388,0.294355005,0.3042072058,0.8532326221,-0.3026465774
2.50406,0.2942743003,0.3042232096,0.8533850908,-0.3023352921
2.50424,0.2943572402,0.3042087853,0.8534781933,-0.3024371266
2.50442,0.2942997217,0.3042142689,0.8532386422,-0.3027172387
2.5046,0.294210434,0.3041678071,0.8533520103,-0.3026154041
2.50478,0.2943703234,0.3040750325,0.8533525467,-0.3026396632
2.50496,0.2943946123,0.3040996492,0.8532660007,-0.3026827276
2.50514,0.2944561541,0.3040457964,0.8532675505,-0.3027303517
2.50532,0.2946404219,0.3039858043,0.8532647491,-0.3028187156
2.5055,0.2945407331,0.3040373623,0.8533073664,-0.3029446602
2.50568,0.2945039868,0.3040855825,0.8533338308,-0.3026424944
2.50586,0.2946307361,0.3041536808,0.8533835411,-0.3028369248
2.50604,0.2945146263,0.3041602075,0.8533281684,-0.3029054105
2.50622,0.2946180105,0.3042157888,0.8534430265,-0.302646935
2.5064,0.2947135866,0.3040578365,0.8531897664,-0.3029172421
2.50658,0.2945420146,0.3041613996,0.8534024954,-0.3026193082
2.50676,0.2945252657,0.3041463792,0.8533104062,-0.3026324809
2.50694,0.2946476638,0.3039915562,0.8532674909,-0.3030880988
2.50712,0.2945762873,0.3041053414,0.8532508612,-0.3030682802
2.5073,0.2946479917,0.3040695786,0.8532652855,-0.3029562235
2.50748,0.2946896851,0.304014653,0.8533180952,-0.3032568991
2.50766,0.2946607172,0.3040874898,0.8531624079,-0.3030650616
2.50784,0.2946440578,0.3041951954,0.8532304764,-0.3031125665
2.50802,0.2947338223,0.3042037189,0.8532828093,-0.3032908738
2.5082,0.2946290672,0.3041915298,0.8532626629,-0.3030166924
2.50838,0.2947774529,0.3041139543,0.8531504273,-0.3031598032
2.50856,0.2947950065,0.3041902184,0.8530980349,-0.3033981621
2.50874,0.2948511541,0.304210037,0.8532158136,-0.3031225502
2.50892,0.2949595451,0.3040704727,0.8531612754,-0.303184092
2.5091,0.2949942052,0.3041025698,0.8531607389,-0.3033586144
2.50928,0.2949540019,0.3041294515,0.8529794812,-0.3031333983
2.50946,0.2949210405,0.3041163981,0.8531634808,-0.3031582832
2.50964,0.2949001491,0.304309845,0.8531450033,-0.303101778
2.50982,0.2950638831,0.3040598035,0.8531224728,-0.3029749095
2.51,0.2951674163,0.3040077984,0.8532218337,-0.303119272
2.51018,0.2951284349,0.3040570915,0.8531723619,-0.3033097684
2.51036,0.2950082421,0.3039247394,0.8531258106,-0.3030440509
2.51054,0.29509148,0.3039860427,0.8530763984,-0.3032803237
2.51072,0.2951534688,0.3039432466,0.8530560732,-0.3033013642
2.5109,0.2950340211,0.3041227162,0.8530737162,-0.3031105697
2.51108,0.2951179743,0.3039523363,0.8530829549,-0.3034128547
2.51126,0.2950951159,0.3040344715,0.8531868458,-0.3030795157
2.51144,0.2952124774,0.3040890396,0.8533265591,-0.3030188978
2.51162,0.2952037752,0.3040288985,0.853091538,-0.3033124804
2.5118,0.2952331305,0.3040076494,0.8529981971,-0.3032615483
2.51198,0.2952638566,0.3040855825,0.8530500531,-0.3030126095
2.51216,0.2952898741,0.3040214777,0.8529052138,-0.303340435
2.51234,0.2952210903,0.3039014935,0.8528121114,-0.3033206761
2.51252,0.2953644693,0.3038905859,0.8527604938,-0.3033429682
2.5127,0.295393914,0.3038348854,0.8527725935,-0.3036197126
2.51288,0.2955396771,0.3039709032,0.8528295159,-0.3033302724
