Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.8688,0.0009963391349,-0.3377229273,0.9084618092,-0.2215574682
1.86944,0.0009928364307,-0.3376402855,0.9082695842,-0.2212868631
1.87008,0.001019774005,-0.3379285038,0.9081149697,-0.2214399576
1.87072,0.0009039826691,-0.3377695084,0.9081216455,-0.2214280367
1.87136,0.0008820993826,-0.3380274773,0.9080710411,-0.2217605412
1.872,0.0008268551901,-0.3379276395,0.9082579017,-0.221614942
1.87264,0.000634691678,-0.3380825818,0.9081171751,-0.2216979563
1.87328,0.0005500800908,-0.3380154967,0.9081138968,-0.221615836
1.87392,0.0004760539159,-0.3381824195,0.9080469012,-0.2216348201
1.87456,0.0004047015682,-0.3383968771,0.9081055522,-0.2217127085
1.8752,0.0004431847483,-0.3381946981,0.9076862335,-0.221857518
1.87584,0.0002655740827,-0.3382615447,0.9079365134,-0.221741423
1.87648,0.0003769840114,-0.3384883702,0.9076970816,-0.2219199687
1.87712,0.000314607285,-0.3385989666,0.9076734185,-0.2218315899
1.87776,0.0002255663276,-0.3387390673,0.9079766273,-0.2219432294
1.8784,0.0001589711756,-0.3386737108,0.907838881,-0.2220064849
1.87904,0.0003325201105,-0.3387035131,0.9076906443,-0.2221488208
1.87968,0.0003513419069,-0.3389045298,0.9076898694,-0.2222295403
1.88032,0.0003318542149,-0.338808924,0.9075757861,-0.222316131
1.88096,0.0001392466947,-0.3389104903,0.9076090455,-0.2223999798
1.8816,0.0003077450674,-0.3391351402,0.9076933265,-0.2222929299
1.88224,0.0002674884163,-0.3392764926,0.9075825214,-0.2225985974
1.88288,0.0001546386629,-0.3392521143,0.9073611498,-0.2224947214
1.88352,0.0004661465064,-0.3395015001,0.9074071646,-0.2225037068
1.88416,0.0004422999918,-0.3396227062,0.9073485136,-0.2227184474
1.8848,0.0005355998874,-0.3396095932,0.9073222876,-0.2225182801
1.88544,0.0006412453949,-0.3397999108,0.9072354436,-0.22264871
1.88608,0.0006331186742,-0.3400031328,0.9072149992,-0.2228352576
1.88672,0.0005468782037,-0.3398700953,0.9071816206,-0.2227548063
1.88736,0.0005674492568,-0.3399702013,0.9072394967,-0.2229908705
1.888,0.0006617084146,-0.3401284516,0.9073428512,-0.2228897512
1.88864,0.0006349235773,-0.340182066,0.907069087,-0.2228608578
1.88928,0.0008454006165,-0.3403413296,0.9069558382,-0.2231842279
1.88992,0.001014072448,-0.3406755924,0.9068797827,-0.2230429947
1.89056,0.001010490581,-0.3407078981,0.9069215059,-0.22297436
1.8912,0.0010928642,-0.3408620059,0.9071234465,-0.2231206149
1.89184,0.0008980017155,-0.3408992887,0.9070370793,-0.2230647057
1.89248,0.001192587428,-0.3408834636,0.9068131447,-0.2231034935
1.89312,0.001333575696,-0.340978086,0.9067264795,-0.2233501077
1.89376,0.001331158914,-0.3409944475,0.9069190025,-0.2231753618
1.8944,0.001216092147,-0.3413300514,0.9067645073,-0.2234960943
1.89504,0.001238833182,-0.3412567079,0.9067403078,-0.2233043313
1.89568,0.001334662549,-0.3413535357,0.9067394137,-0.2234941721
1.89632,0.00138685375,-0.3414212465,0.906662941,-0.2233912349
1.89696,0.001425150665,-0.3413742185,0.9067192078,-0.2234875262
1.8976,0.001442099689,-0.3413477838,0.9065357447,-0.2233764976
1.89824,0.001515969168,-0.3416680992,0.9066106081,-0.2235104442
1.89888,0.001506490633,-0.3414788544,0.9065085649,-0.2233284712
1.89952,0.001503493637,-0.341532141,0.9064170122,-0.2235030532
1.90016,0.001559634693,-0.3418435454,0.9064420462,-0.2237513512
1.9008,0.001546618529,-0.3419865072,0.9064717293,-0.2235156298
1.90144,0.0016985517,-0.3418736756,0.9064155221,-0.2235961258
1.90208,0.001380653121,-0.3417074382,0.9062775373,-0.2238902301
1.90272,0.001269978471,-0.3416236639,0.9061526656,-0.223841548
1.90336,0.001456857659,-0.3417505026,0.9062917233,-0.223919183
1.904,0.001360039227,-0.3416912258,0.9061261415,-0.2237612009
1.90464,0.001291742548,-0.3417913616,0.905970633,-0.2237369567
1.90528,0.001319285482,-0.3418222666,0.9061928391,-0.2238732874
1.90592,0.001286484301,-0.3416682482,0.9061487317,-0.2239005864
1.90656,0.001183701679,-0.3417833447,0.9060454369,-0.2237149477
1.9072,0.001024465077,-0.3416770399,0.9059810638,-0.2240310311
1.90784,0.001052586362,-0.3416687846,0.9059460163,-0.2240864038
1.90848,0.001171678305,-0.3419562578,0.9061425924,-0.22406964
1.90912,0.0009971261024,-0.3418937027,0.9060437679,-0.2239787579
1.90976,0.0009541660547,-0.3419463933,0.9058597088,-0.2239435017
1.9104,0.0009819287807,-0.3419770002,0.905949831,-0.2241271585
1.91104,0.0009802132845,-0.341915071,0.9058531523,-0.2241426706
1.91168,0.000979444012,-0.3418690562,0.9058952928,-0.2241404504
1.91232,0.0009856447577,-0.3420379162,0.9058223367,-0.2242853492
1.91296,0.0009522307664,-0.3420355916,0.905780077,-0.2243014574
1.9136,0.0009156037122,-0.3420498967,0.9058018923,-0.2244340181
1.91424,0.0008460180834,-0.3421289921,0.9057078958,-0.2247375548
1.91488,0.0008118813857,-0.3422386348,0.9056381583,-0.2245559543
1.91552,0.0008007874712,-0.3423087597,0.9053879976,-0.224495098
1.91616,0.0008843280375,-0.342644453,0.9055629373,-0.2245738953
1.9168,0.0008507212624,-0.342587173,0.9053635597,-0.224582985
1.91744,0.0008736313321,-0.3427372873,0.905395329,-0.2247733176
1.91808,0.0008894936182,-0.3427289426,0.9053215981,-0.2245370746
1.91872,0.0008923760615,-0.3429743052,0.9053254724,-0.2247365862
1.91936,0.00092975609,-0.3430444002,0.9050985575,-0.2247539312
1.92,0.0008203983307,-0.3432814479,0.90509516,-0.2250638008
1.92064,0.0009362660348,-0.3434027135,0.9050803185,-0.2247212976
1.92128,0.0008900109679,-0.3435249329,0.9049850106,-0.2249205709
1.92192,0.0008475594223,-0.3436761796,0.9050896168,-0.2248467058
1.92256,0.0008022161201,-0.3437513709,0.9051765203,-0.2250337303
1.9232,0.00103786774,-0.3439135551,0.9049838185,-0.2251241803
1.92384,0.0009717103094,-0.3439448774,0.904867053,-0.2250345796
1.92448,0.001057080925,-0.3442303836,0.9049105048,-0.2252473235
1.92512,0.001049100421,-0.3441722393,0.9049797058,-0.2249959558
1.92576,0.001149601303,-0.3444329202,0.9046602845,-0.2250225693
1.9264,0.0009619789198,-0.3446007073,0.9047451019,-0.2253783643
1.92704,0.001223168336,-0.3446580172,0.9048418999,-0.2250676453
1.92768,0.001283271238,-0.344912529,0.9046936631,-0.2254266143
1.92832,0.001099877991,-0.3449980021,0.9046635032,-0.2254671454
1.92896,0.001151001081,-0.3450313509,0.9046586156,-0.2254285067
1.9296,0.001322098076,-0.3452551067,0.9046778083,-0.2254489809
1.93024,0.001263837796,-0.3453435004,0.9046333432,-0.2255663127
1.93088,0.001378770452,-0.3451911211,0.9046542048,-0.2255305201
1.93152,0.001239468809,-0.3454197645,0.9044137001,-0.2255842835
1.93216,0.001297056908,-0.3453585804,0.9044915438,-0.2255457789
1.9328,0.00133514218,-0.345549494,0.9044377208,-0.2254858911
1.93344,0.001360026887,-0.3452658057,0.9042816758,-0.2258737087
1.93408,0.001503213542,-0.3456586003,0.9043363929,-0.2257065773
1.93472,0.001603957149,-0.3455629051,0.9042561054,-0.2258693427
1.93536,0.001491453848,-0.3454252183,0.9045448899,-0.2258534729
1.936,0.001492089825,-0.3456758261,0.904417336,-0.2259489447
1.93664,0.001560103265,-0.3455753922,0.9043762684,-0.2260011137
1.93728,0.001611327054,-0.3456318676,0.9042707682,-0.2259482294
1.93792,0.001507812878,-0.3457201719,0.904340744,-0.2259604633
1.93856,0.001625333214,-0.3454348743,0.9042627811,-0.2261307985
1.9392,0.001634806395,-0.3456094265,0.9043325186,-0.2260807008
1.93984,0.001676810905,-0.345541507,0.9041693211,-0.2260303497
1.94048,0.001475054305,-0.3455804884,0.9041571021,-0.2263696492
1.94112,0.001522554085,-0.3454018831,0.9040923715,-0.2261808664
1.94176,0.001665166579,-0.3452373147,0.904379189,-0.2263197452
1.9424,0.001722898334,-0.3453928232,0.9041777849,-0.2265881449
1.94304,0.001461840235,-0.3455317318,0.9040793777,-0.2264897376
1.94368,0.00171549432,-0.345677495,0.9042665362,-0.2266601473
1.94432,0.001720294356,-0.3454464078,0.9040206075,-0.2266847491
1.94496,0.001532245427,-0.3456725776,0.9038365483,-0.2266398668
1.9456,0.00150838308,-0.345431298,0.9036899209,-0.2265972793
1.94624,0.001741582528,-0.3454575539,0.9038723707,-0.2268384248
1.94688,0.00137376599,-0.3457069099,0.9037721157,-0.2268517464
1.94752,0.0015779268,-0.3457072973,0.9037403464,-0.2268544436
1.94816,0.001675574109,-0.3457092047,0.903617382,-0.226964578
1.9488,0.001618359238,-0.3458235264,0.9035872817,-0.2270575166
1.94944,0.001548023894,-0.3457648754,0.9035613537,-0.2270161211
1.95008,0.001448432915,-0.345788002,0.9034053683,-0.227066502
1.95072,0.001438335516,-0.3459632397,0.9033733606,-0.2270396948
1.95136,0.001559691504,-0.3461147547,0.9033913016,-0.2272215039
1.952,0.001494836062,-0.3462398946,0.9032911062,-0.2272177786
1.95264,0.00147444231,-0.346321404,0.9032251239,-0.2272673398
1.95328,0.001471007708,-0.3464015126,0.9030539393,-0.2273940593
1.95392,0.001428791322,-0.3465275466,0.9030925632,-0.2273846567
1.95456,0.001389840152,-0.3467755616,0.902915895,-0.2272526622
1.9552,0.001401545014,-0.3467676938,0.902878046,-0.2272689939
1.95584,0.001329453662,-0.3468411267,0.9029069543,-0.2275722176
1.95648,0.00138009619,-0.3468948007,0.9029306769,-0.2273709923
1.95712,0.001129173674,-0.347245574,0.9027300477,-0.2276031673
1.95776,0.001380498521,-0.3472954035,0.9027647376,-0.2276789099
1.9584,0.001237299293,-0.3474731743,0.9027053118,-0.2275043875
1.95904,0.001213876531,-0.347620219,0.9027436972,-0.2275889218
1.95968,0.00123017095,-0.3477281034,0.9027177095,-0.2277244925
1.96032,0.001188670285,-0.3478156328,0.9026402831,-0.2275884748
1.96096,0.001224398613,-0.348144263,0.9026662111,-0.2277254164
1.9616,0.001300740987,-0.3482943177,0.9025684595,-0.2275987864
1.96224,0.00119527895,-0.3482492566,0.9024374485,-0.2278708965
1.96288,0.001198945567,-0.3483738303,0.9026396871,-0.2276265621
1.96352,0.001145604998,-0.3483330905,0.9023860693,-0.2278338671
1.96416,0.001067764126,-0.3486224115,0.9024082422,-0.2279302329
1.9648,0.001212907024,-0.3487897515,0.9023917913,-0.2277054489
1.96544,0.001168251038,-0.348808974,0.9023240209,-0.2278712988
1.96608,0.001309702173,-0.3490143418,0.9024381638,-0.2278749049
1.96672,0.001245364547,-0.348727107,0.9021890163,-0.2274657041
1.96736,0.001169091091,-0.3490273058,0.9023033977,-0.2273274809
1.968,0.001404307783,-0.3491764665,0.9022961259,-0.2271874398
1.96864,0.001348447055,-0.3490991294,0.9024948478,-0.2279049158
1.96928,0.001140315086,-0.3490147889,0.9021890163,-0.2280179858
1.96992,0.001426327974,-0.3491424918,0.9022040963,-0.2281550169
1.97056,0.001373853534,-0.3492254019,0.9023438692,-0.2282701284
1.9712,0.001437459141,-0.3490736485,0.9023194909,-0.2283466458
1.97184,0.001377818175,-0.349211514,0.9023071527,-0.2282634377
1.97248,0.001605076715,-0.3491653204,0.9021084309,-0.2282916903
1.97312,0.001775453798,-0.3492814898,0.9020779133,-0.2284301966
1.97376,0.001772527583,-0.3492406607,0.9021747708,-0.2284344733
1.9744,0.001881805016,-0.3491357267,0.9022181034,-0.2284329981
1.97504,0.00181461405,-0.3492513597,0.9019270539,-0.2285372317
1.97568,0.002049123403,-0.3491642177,0.9021186233,-0.2287921011
1.97632,0.001922939438,-0.3494833708,0.9021043181,-0.2287375629
1.97696,0.001867309678,-0.349252224,0.9019924402,-0.2285903692
1.9776,0.002018557861,-0.3492972255,0.9020473361,-0.2289761603
1.97824,0.002123519778,-0.3493990004,0.9019513726,-0.2288846225
1.97888,0.002110404894,-0.3491563797,0.9016626477,-0.2288020253
1.97952,0.002209674567,-0.3493740261,0.9018166661,-0.2288754582
1.98016,0.002159394324,-0.3496543765,0.901824832,-0.2290019393
1.9808,0.002174070105,-0.3494052291,0.9016007781,-0.22892645
1.98144,0.002520376816,-0.349496156,0.9017569423,-0.2288381755
1.98208,0.002188831568,-0.3496088982,0.9018534422,-0.2292355001
1.98272,0.002384688705,-0.3495388627,0.9016054273,-0.2292240411
1.98336,0.002316817641,-0.3494915962,0.90146631,-0.2292945683
1.984,0.002090480179,-0.349648267,0.9012843966,-0.2293243408
1.98464,0.002459801733,-0.3496876359,0.9014714956,-0.2291510105
1.98528,0.002296153456,-0.3498164117,0.901240468,-0.2293628007
1.98592,0.002424946055,-0.3498840928,0.9012835622,-0.2293921709
1.98656,0.00239188876,-0.349919498,0.9012470841,-0.22958377
1.9872,0.002359442413,-0.3499315381,0.9010101557,-0.2294776291
1.98784,0.002323755994,-0.3501307964,0.9010134339,-0.2294355035
1.98848,0.002296657301,-0.3501811028,0.9008482695,-0.2293945253
1.98912,0.002116172109,-0.3502964675,0.9009094238,-0.2296227217
1.98976,0.002189658582,-0.3503544033,0.9008883834,-0.229596436
1.9904,0.002148537198,-0.3503882289,0.9009680152,-0.229420349
1.99104,0.002002451802,-0.3505755067,0.9008677602,-0.229691416
1.99168,0.001880488591,-0.3507104218,0.9007055759,-0.2295673788
1.99232,0.001844080398,-0.3510154188,0.9006453156,-0.229466185
1.99296,0.00194694032,-0.3508503735,0.900852859,-0.2296469361
1.9936,0.001870933687,-0.3508725166,0.9007893801,-0.2296168953
1.99424,0.00134743622,-0.3510234952,0.9006505609,-0.2297793627
1.99488,0.001649613376,-0.3512917757,0.9006434679,-0.2296656221
1.99552,0.001664284035,-0.3512800932,0.900642097,-0.2297718823
1.99616,0.001540041529,-0.3514874279,0.9004669785,-0.2295903116
1.9968,0.001437826315,-0.3514923155,0.9006220102,-0.229699865
1.99744,0.001465786016,-0.3517848253,0.9006300569,-0.229718551
1.99808,0.001448077615,-0.3515763879,0.9003763795,-0.2299493998
1.99872,0.001374805812,-0.3517500758,0.9003311396,-0.2299435735
1.99936,0.001377237961,-0.3519715369,0.9003841877,-0.2298927754
2.0,0.001207133755,-0.3521929681,0.9004310966,-0.2295751721
2.00064,0.001566861756,-0.3519770205,0.9003317952,-0.2299920619
2.00128,0.001295988448,-0.3520753682,0.9001760483,-0.2299743146
2.00192,0.001230608672,-0.3522877097,0.9003053904,-0.2298915237
2.00256,0.001501095481,-0.3524180055,0.9003348351,-0.2298596799
2.0032,0.001433030702,-0.3525244892,0.9005256891,-0.2300385386
2.00384,0.001413857564,-0.3524779379,0.9004381299,-0.2300589979
2.00448,0.00137617439,-0.352637738,0.9002982378,-0.2299116999
2.00512,0.001668896526,-0.3525173664,0.9004055858,-0.2298239768
2.00576,0.001536369324,-0.3527491391,0.9002794623,-0.2301092297
2.0064,0.001601141877,-0.3525009155,0.9002142549,-0.2301509231
2.00704,0.001705242321,-0.3526886106,0.9004298449,-0.2302756459
2.00768,0.001691513695,-0.3527181447,0.9001232386,-0.2301502675
2.00832,0.001917925663,-0.3528014123,0.9002565742,-0.2303294241
2.00896,0.002153917681,-0.352740258,0.9002594352,-0.2302589267
2.0096,0.002041104715,-0.3527451754,0.9002667069,-0.2303438932
2.01024,0.002313366625,-0.3529606164,0.9002556801,-0.2304341793
2.01088,0.002220285824,-0.3527047336,0.9000126719,-0.2305993587
2.01152,0.002398444805,-0.3529647887,0.9002600908,-0.230442524
2.01216,0.002384881955,-0.3527563214,0.9001823068,-0.2303177714
2.0128,0.00243449118,-0.3529243767,0.9001439214,-0.2308124304
2.01344,0.002530238591,-0.3528449833,0.8998939395,-0.2307605296
2.01408,0.002444405109,-0.3529546559,0.8998293877,-0.2308896333
2.01472,0.002577221021,-0.3530671895,0.8998314738,-0.230974257
2.01536,0.002540706657,-0.3530579209,0.8996154666,-0.2310318649
2.016,0.002615992911,-0.3531644046,0.899890244,-0.2308231592
2.01664,0.002705367282,-0.3531080782,0.8997465968,-0.2308037132
2.01728,0.002773040906,-0.353163451,0.8996824622,-0.2309527099
2.01792,0.002775523812,-0.3531947434,0.8995162845,-0.231128931
2.01856,0.002934388816,-0.3530741036,0.8997168541,-0.2309188992
2.0192,0.002838181332,-0.3533062935,0.8996238708,-0.2311555147
2.01984,0.002765342593,-0.3534699082,0.8995504975,-0.2312059999
2.02048,0.002803215757,-0.3534764647,0.89965415,-0.2313189805
2.02112,0.002899557352,-0.3536002934,0.8994578719,-0.2313632965
2.02176,0.00276048854,-0.35330531,0.8994413614,-0.2312531769
2.0224,0.002923439257,-0.353708446,0.8991724849,-0.2314448059
2.02304,0.002867478877,-0.3537240326,0.8993874788,-0.2313652784
2.02368,0.002786524594,-0.353645891,0.8993617296,-0.2312395424
2.02432,0.002741822042,-0.3538294435,0.8992138505,-0.2315732241
2.02496,0.002671153285,-0.3539305329,0.8990585208,-0.2314372659
2.0256,0.002521517687,-0.3537989557,0.8988899589,-0.2313442528
2.02624,0.002446749248,-0.3539961576,0.8987360001,-0.2313989848
2.02688,0.002531552687,-0.3540912569,0.8987864256,-0.2317242026
2.02752,0.002184646204,-0.3542860448,0.8987788558,-0.2318793684
2.02816,0.002178406343,-0.3542758822,0.8988416791,-0.2314452231
2.0288,0.002009141725,-0.3543316126,0.8988355994,-0.2317975909
2.02944,0.001968935598,-0.354385525,0.8985962868,-0.2315821946
2.03008,0.002040660707,-0.3546650112,0.8986927867,-0.2316122502
2.03072,0.001872219262,-0.354385823,0.8987226486,-0.2315499783
2.03136,0.001881088479,-0.3544667065,0.8986095786,-0.2316595614
2.032,0.00175816007,-0.3547398746,0.8985945582,-0.2316116393
2.03264,0.001678172499,-0.3547610641,0.8987150192,-0.2315877229
2.03328,0.001487203874,-0.3548660278,0.898706913,-0.231853202
2.03392,0.001623739023,-0.3549352884,0.898670733,-0.2318889648
2.03456,0.001483001746,-0.3548597395,0.8986824751,-0.2321147919
2.0352,0.001380729489,-0.3549418747,0.8985415101,-0.2320489734
2.03584,0.001454728656,-0.3551358581,0.89872545,-0.2321891487
2.03648,0.001333279535,-0.3551219106,0.8986274004,-0.2320256233
2.03712,0.001527154818,-0.3552265465,0.8983704448,-0.2322055697
2.03776,0.001282598823,-0.3551881611,0.8986151814,-0.2322286963
2.0384,0.001187017187,-0.3552645445,0.8985341787,-0.232317701
2.03904,0.001400709152,-0.3554433584,0.8984105587,-0.2324694246
2.03968,0.001483730972,-0.3554303646,0.8986238837,-0.2325975001
2.04032,0.001562548801,-0.3553094268,0.898288548,-0.2326171845
2.04096,0.001517405733,-0.3554737866,0.8983494043,-0.2327229977
2.0416,0.001623773947,-0.3556969166,0.8983904719,-0.2328845561
2.04224,0.001609591767,-0.3559468389,0.8984211683,-0.2328549474
2.04288,0.001611758024,-0.3558124304,0.898249805,-0.2329009473
2.04352,0.001862661913,-0.3558212817,0.8983542919,-0.2326474786
2.04416,0.001754371449,-0.3560917974,0.8981858492,-0.2331806868
2.0448,0.001943177544,-0.3558918834,0.8980760574,-0.2329510599
2.04544,0.001746658236,-0.3563270271,0.898201704,-0.2333853841
2.04608,0.002081476152,-0.3561727703,0.8979387879,-0.2332454026
2.04672,0.002097789198,-0.3563240767,0.8980905414,-0.2334620059
2.04736,0.002149059437,-0.35644418,0.8978979588,-0.2335439622
2.048,0.002307294868,-0.3564730287,0.8978977799,-0.233540386
2.04864,0.002288915683,-0.3565850258,0.8979916573,-0.2334571779
2.04928,0.002311640885,-0.356443435,0.8980628252,-0.2335362881
2.04992,0.002642469481,-0.3567847908,0.8977382779,-0.2337398529
2.05056,0.002611503238,-0.3569372892,0.8978880048,-0.2338618785
2.0512,0.002572590951,-0.3568402231,0.8975253701,-0.2339006066
2.05184,0.002592905425,-0.3570837379,0.8977600336,-0.2340870947
2.05248,0.002767886035,-0.3572234213,0.8977249861,-0.2340012491
2.05312,0.002747883089,-0.3571809828,0.897657752,-0.234143272
2.05376,0.002849247307,-0.3571705818,0.8974546194,-0.2341219336
2.0544,0.00286959298,-0.3573454022,0.897320807,-0.2340993285
2.05504,0.002891694196,-0.3578011394,0.8973420262,-0.2342621535
2.05568,0.002886705101,-0.3576488793,0.8973095417,-0.2344732136
2.05632,0.002801664174,-0.3574672639,0.8971400857,-0.2344594896
2.05696,0.002690890804,-0.3578130007,0.8973059058,-0.2342488319
2.0576,0.002799371257,-0.3576530516,0.8971149921,-0.2344948053
2.05824,0.002691552043,-0.3578126431,0.89693892,-0.2345978022
2.05888,0.002707343549,-0.3576438427,0.8968277574,-0.2344807684
2.05952,0.002542225644,-0.3577712178,0.8969653845,-0.2346095145
2.06016,0.002444509417,-0.3578743935,0.8968937993,-0.2345872521
2.0608,0.00253906101,-0.3577401638,0.8969079256,-0.2347335517
2.06144,0.002589663491,-0.3578731716,0.8969182968,-0.2347997278
2.06208,0.002389611676,-0.3577876687,0.8965975046,-0.2349203378
2.06272,0.002418080345,-0.3579995036,0.8965216875,-0.2347850651
2.06336,0.002172349952,-0.3580203354,0.8966610432,-0.2348839492
2.064,0.002290426753,-0.3577797115,0.8966187239,-0.2347722501
2.06464,0.002142490819,-0.3578167856,0.896490097,-0.235069558
2.06528,0.00194239337,-0.3578125238,0.8964990973,-0.234822154
2.06592,0.002047018148,-0.3578765988,0.896695435,-0.2348237634
2.06656,0.002007373609,-0.357881099,0.8962606192,-0.2351364642
2.0672,0.001876018941,-0.3579083085,0.8964617848,-0.2351183146
2.06784,0.001766607864,-0.3579350114,0.8965815902,-0.2352978885
2.06848,0.001875700313,-0.3578414321,0.8964493871,-0.2350144386
2.06912,0.001732212608,-0.3580033481,0.8964220881,-0.2352538407
2.06976,0.001787370187,-0.3579438329,0.8965418935,-0.2351775914
2.0704,0.001838198048,-0.3579386473,0.8962836266,-0.2353501767
