Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1354200000.0,-39.5440764966053,-52.4550929379481,-0.0096878602737912,-50.3667710944283
1355900000.0,-39.4000199356119,-53.1944726994335,-0.00915041148252096,-50.4350950423487
1357600000.0,-39.1205021884393,-55.1598057868406,-0.0277156654471997,-50.5177917762368
1359300000.0,-38.730298659929,-57.3247092969677,-0.0703999859731868,-50.6106011366193
1361000000.0,-38.2823912209879,-59.4301307206436,-0.13075902082999,-50.7066428621049
1362700000.0,-37.8468444689111,-61.3610205233609,-0.203568763864583,-50.7913716209938
1364400000.0,-37.4229064853096,-62.9849027885863,-0.283441783477541,-50.8642256614433
1366100000.0,-37.0393286048181,-64.3755941406159,-0.366375680097426,-50.9271744211383
1367800000.0,-36.6557572375902,-65.8053438552077,-0.44471058297427,-50.974266662949
1369500000.0,-36.2937789905228,-67.2722712786179,-0.514607988634193,-51.01267987975
1371200000.0,-36.0220153780487,-68.7971805506298,-0.569684061010185,-51.039997573809
1372900000.0,-35.8833222420816,-70.2801165445512,-0.605519692350694,-51.0677378288793
1374600000.0,-36.0027594533031,-71.6814224956024,-0.616615455127575,-51.1160901864967
1376300000.0,-36.1284763618016,-71.4920634438831,-0.61728979487747,-51.1736889262927
1378000000.0,-36.100483543787,-71.8259688031237,-0.617031280567083,-51.2326767779424
1379700000.0,-35.9901579733064,-72.4766755878722,-0.61704014980225,-51.2856626919042
1381400000.0,-35.8190098893712,-73.2995953807525,-0.616363627934968,-51.3399914562996
1383100000.0,-35.8667121655607,-72.840569495921,-0.596885698097578,-51.3769942586427
1384800000.0,-36.1195107630459,-71.4539761494717,-0.554421881346836,-51.4028921021484
1386500000.0,-36.5023460327765,-69.4159733098911,-0.494954560432454,-51.4340319301303
1388200000.0,-36.965338332359,-66.9850074251356,-0.424040563473696,-51.4697055134779
1389900000.0,-37.4584288950305,-64.251274558203,-0.346260644504836,-51.5230398281961
1391600000.0,-37.9566352134372,-61.277409348426,-0.265818092224372,-51.5814708063564
1393300000.0,-38.4225492636516,-58.0227652144285,-0.189476679175802,-51.6557490320242
1395000000.0,-38.8299967818673,-54.6379967727829,-0.1216817180001,-51.7382176309793
1396700000.0,-39.1167917213726,-51.1360943675477,-0.0675131884025439,-51.8274726820468
1398400000.0,-39.2436030825944,-47.6683388867971,-0.0330776811507449,-51.9176937338028
1400100000.0,-39.0457003855859,-44.4071670356954,-0.0229607709998182,-51.9870523617348
1401800000.0,-38.8516492932977,-42.7753925707397,-0.0227431414134202,-52.0433711978779
1403500000.0,-38.7801519874373,-40.7617030681591,-0.0227818771232865,-52.0880982379345
1405200000.0,-38.7811511053852,-38.6063641170959,-0.0217675899825923,-52.1424976106291
1406900000.0,-38.8195105081003,-36.5674785384012,-0.0214475787239102,-52.1999954325678
1408600000.0,-38.864847445652,-34.8737504978928,-0.0204909255691609,-52.2582103135256
1410300000.0,-38.88753146831,-33.4760302474693,-0.0196319216804033,-52.3160437844227
1412000000.0,-38.9164674316277,-32.4176406935553,-0.0182418718783733,-52.3733205623118
1413700000.0,-38.9578931505848,-31.7925663251912,-0.0169177080184908,-52.4347257284246
1415400000.0,-39.0140128482207,-31.631556063164,-0.0147822771780138,-52.4862607168394
1417100000.0,-39.1075555225467,-31.9840569699635,-0.0133908584561776,-52.5438360211106
1418800000.0,-39.2354769226812,-32.9199760023567,-0.0120702231603824,-52.5994237384797
1420500000.0,-39.3616172586735,-34.253544597409,-0.00985835386298406,-52.6615549049829
1422200000.0,-39.5060049488225,-36.1031141309803,-0.00901367790379857,-52.7202904709623
1423900000.0,-39.6699280829195,-38.4076000341255,-0.00683998276243882,-52.7787340411819
1425600000.0,-39.8437131548208,-41.0618766793909,-0.00590825257598189,-52.8387884808285
1427300000.0,-39.9954646242392,-44.2193391256135,-0.00459956578323703,-52.9027073993272
1429000000.0,-40.1566780977776,-47.5378859222913,-0.00347601580062738,-52.9730098291489
1430700000.0,-40.2376580161474,-50.4922262309389,-0.00310176471068666,-53.0431131940725
1432400000.0,-40.2707610819311,-53.2223124719211,-0.00206457573146369,-53.1117560670625
1434100000.0,-40.2506059277461,-55.9268693353954,-0.00127554004873985,-53.1832104929897
1435800000.0,-40.2075644043264,-58.3582552124184,-0.00107409576563002,-53.2498666498169
1437500000.0,-40.1301845642132,-60.835771491412,-0.00131357943299427,-53.3215429145814
1439200000.0,-40.0242055119992,-63.1669490777612,-0.00161137499620501,-53.3901314828564
1440900000.0,-39.9142747302141,-65.2366064919954,-0.00346552928259953,-53.4604947245062
1442600000.0,-39.7735090279369,-67.0927189698644,-0.00453858192595909,-53.5315031469475
1444300000.0,-39.6428377997123,-68.6415941734205,-0.00586012459356949,-53.6064153132942
1446000000.0,-39.5427055617765,-69.9231923154286,-0.00782981053202462,-53.6760722343337
1447700000.0,-39.5070347906968,-70.8299307171891,-0.00955006171854789,-53.7516228669893
1449400000.0,-39.4931266775323,-71.2560505540542,-0.0117303927033344,-53.8310436421827
1451100000.0,-39.5070333517093,-70.4714524998275,-0.0136256757994832,-53.9044258479835
1452800000.0,-39.3565621411074,-68.2446782868158,-0.0159973210521723,-53.9738799866456
1454500000.0,-39.2053936433893,-66.0752223229834,-0.0185163404572664,-54.0438605757278
1456200000.0,-39.1284277332496,-64.3868924480829,-0.0209460270802499,-54.1126983825962
1457900000.0,-39.0903351762519,-62.9391372856642,-0.0238730525153095,-54.1802851212276
1459600000.0,-39.0911384589038,-61.5269030655708,-0.0270729816623769,-54.2471882068847
1461300000.0,-39.1015746444956,-60.3680217504857,-0.0300282029072403,-54.3196839029876
1463000000.0,-39.1412346939939,-59.2578213828092,-0.0328050167716839,-54.3876363779311
1464700000.0,-39.1842175662484,-58.0677020439851,-0.0358134448849499,-54.4566309993731
1466400000.0,-39.2329088716577,-57.1330880079948,-0.0383655595073048,-54.5268182166747
1468100000.0,-39.2951353870935,-56.0027505647355,-0.0408967366468808,-54.5970114627902
1469800000.0,-39.3189985705772,-54.8207358139885,-0.0431521483937926,-54.6611772340974
1471500000.0,-39.3084297125422,-53.7770870124258,-0.0443700170937828,-54.7280635872966
1473200000.0,-39.2534925641587,-52.7529286565368,-0.0456980011042494,-54.7956265571401
1474900000.0,-39.1435118835111,-51.9282692085107,-0.0470555088875248,-54.8561550971044
1476600000.0,-39.03943407688,-52.2999763999861,-0.0416789717314304,-54.9452340258619
1478300000.0,-39.0558217616346,-54.7842471665341,0.00974563359759424,-55.1602307516277
1480000000.0,-38.9696720905268,-57.6563588880344,0.100206270256895,-55.3655586233614
1481700000.0,-38.8049357628198,-60.3616605373999,0.208715904970127,-55.4618984223739
1483400000.0,-38.6093592986317,-62.7721062385641,0.310352911906716,-55.4281587476603
1485100000.0,-38.4229081750998,-64.6005475268701,0.382145810431088,-55.3306200404941
1486800000.0,-38.2885411679491,-65.7890350493679,0.410014203226425,-55.2970981944309
1488500000.0,-38.353515900008,-65.8984522659039,0.414550027911903,-55.3528435349905
1490200000.0,-38.3499252900937,-65.8547674032358,0.419704880097042,-55.4081028251571
1491900000.0,-38.2912778567542,-65.4633776617371,0.424429382161145,-55.4647708296965
1493600000.0,-38.1606583811461,-65.0726769730672,0.428251829357141,-55.5207489643423
1495300000.0,-37.9936801711691,-64.6725370469999,0.43123307084816,-55.5759652598845
1497000000.0,-37.7941887501209,-64.2224933329226,0.434214496199278,-55.6254491118465
1498700000.0,-37.5424341945205,-63.7654802533285,0.437745324843007,-55.6690315393399
1500400000.0,-37.258816321818,-63.255991370124,0.44090759206917,-55.7161301442651
1502100000.0,-36.9849780933889,-62.7474661000151,0.438071313000522,-55.7440012086728
1503800000.0,-36.7880558354724,-61.3882376671984,0.389865786393921,-55.6532141683617
1505500000.0,-36.7091045936434,-59.5726206713016,0.303773477010597,-55.5706619535228
1507200000.0,-36.7507514396217,-57.9668293309849,0.19983179886867,-55.595976818372
1508900000.0,-36.8631935782767,-56.5387069947803,0.102487335818544,-55.7559813693787
1510600000.0,-37.0056945754461,-55.5897701695416,0.0354726796480913,-55.9769370668676
1512300000.0,-37.1503330753193,-55.17848840387,0.0125818712599448,-56.1357733566445
1514000000.0,-37.1241180693843,-55.6104094890243,0.0123551983240462,-56.2088684408589
1515700000.0,-37.2130787625328,-56.0033215475901,0.0117013181625309,-56.2832278095205
1517400000.0,-37.3780309179856,-56.4790491711842,0.0107585989429698,-56.3560415227927
1519100000.0,-37.6308782381638,-56.9295964411941,0.00952953083749696,-56.4340361672368
1520800000.0,-37.9256193097056,-57.2175838849868,0.00880805765398944,-56.5142928363913
1522500000.0,-38.3155561023898,-57.4355381398307,0.00615721357559837,-56.5919660988574
1524200000.0,-38.7370102657973,-57.584331893418,0.00217556641544526,-56.6655869449624
1525900000.0,-39.1615948442914,-58.0790519960105,-0.000940084880940834,-56.7383483722766
1527600000.0,-39.5257441754004,-58.7365649701886,-0.0032261149791226,-56.8118381624851
1529300000.0,-39.8034860013703,-59.4441250172425,-0.00529695482502881,-56.8808566208818
1531000000.0,-40.0130619225619,-60.2642247665568,-0.00771516461580197,-56.9493963257459
1532700000.0,-40.164548488002,-61.1383368256773,-0.00982831142245768,-57.0132291322826
1534400000.0,-40.2521249429807,-62.2561036298955,-0.0117158587242764,-57.0724058973083
1536100000.0,-40.2932871244668,-63.5656858649977,-0.0133200095201081,-57.1349994871843
1537800000.0,-40.2709983597025,-64.958902142512,-0.0144622247427338,-57.1905468866637
1539500000.0,-40.1877341786198,-66.5526914831103,-0.01435408483565,-57.2431530122155
1541200000.0,-40.053156621771,-68.4492023195223,-0.01462851217213,-57.292773992341
1542900000.0,-39.8778362488593,-70.4343957456427,-0.0142686979969205,-57.3381272309226
1544600000.0,-39.6743927398728,-72.6646157503941,-0.0130828843599386,-57.383316947486
1546300000.0,-39.4557088868544,-75.1983353702944,-0.0119697863406184,-57.4215395454764
1548000000.0,-39.1741339742139,-77.8577839647232,-0.00986450894615173,-57.4684759006057
1549700000.0,-38.8880976574777,-79.9888486386489,-0.00715155447717862,-57.5240782933394
1551400000.0,-38.6335153508582,-81.1170836542692,-0.0056125078598083,-57.5744183067991
1553100000.0,-38.3732907694875,-81.3113138341333,-0.0053244752499669,-57.6211924656767
1554800000.0,-38.1254569385861,-81.0612681279663,-0.00600296118066707,-57.6664655362623
1556500000.0,-37.9461628612572,-80.6754445428282,-0.00701261885303478,-57.716196522068
1558200000.0,-37.8329331009968,-80.2380695838103,-0.00878254795369067,-57.7675854774683
1559900000.0,-37.7670853937201,-79.6916320103346,-0.00987976921092327,-57.8238055193868
1561600000.0,-37.7532496146947,-78.9634949140705,-0.0116944130753664,-57.8778154134563
1563300000.0,-37.7960371542183,-78.2930119911098,-0.0139083189472857,-57.9284938150736
1565000000.0,-37.8828023898763,-77.5711527582462,-0.0160172371267118,-57.9840105496911
1566700000.0,-38.0207085105596,-76.7520152487919,-0.0180256581221148,-58.0415018161105
1568400000.0,-38.2002117440288,-75.8902076204667,-0.0189929785888687,-58.1060617082094
1570100000.0,-38.4051519472388,-74.9571059570912,-0.0201291222364012,-58.1687103553852
1571800000.0,-38.6576950557403,-73.9063570379283,-0.0206124007364745,-58.2337632557764
1573500000.0,-38.9149554944095,-72.7389471194874,-0.0204922215949498,-58.2983885021596
1575200000.0,-39.1125868891333,-72.3314778981026,-0.0199528220508936,-58.3651265673291
1576900000.0,-39.3167248773728,-72.4968907730205,-0.0180662971779113,-58.4340930496317
1578600000.0,-39.5296671027858,-73.0958079875837,-0.0156569132369899,-58.5004232978312
1580300000.0,-39.7385092350459,-74.0697103540185,-0.0135693496185139,-58.5685636288912
1582000000.0,-39.9104299264008,-75.025836084559,-0.010917233622892,-58.6328838193104
1583700000.0,-40.0309189616706,-75.8066166038878,-0.00825550290563726,-58.6981185828144
1585400000.0,-40.127381913687,-76.5506569129846,-0.00580658987900844,-58.7584578239018
1587100000.0,-40.1444745784635,-77.2821364251583,-0.00270484331589688,-58.8191906183062
1588800000.0,-40.1018399253121,-77.8654309745443,9.75134579081022e-05,-58.8845484391769
1590500000.0,-40.0316874350276,-78.542562282328,0.00254630869175858,-58.9472860971761
1592200000.0,-39.8974741960815,-79.132646072445,0.00534376288298369,-59.0063406104215
1593900000.0,-39.7002774485088,-79.7362420021465,0.00704785830870761,-59.0673466120091
1595600000.0,-39.4742091621798,-80.3956515761428,0.00886195389872088,-59.1207366266836
1597300000.0,-39.1836233148286,-80.8479872446098,0.0111869674897245,-59.1779062136292
1599000000.0,-38.8698607944822,-80.9912963369066,0.0141108913416374,-59.2408524981191
1600700000.0,-38.5824204539459,-80.6751151785641,0.0177956094820219,-59.2954283433917
1602400000.0,-38.2804402530763,-80.1216365979103,0.0218325735664228,-59.3532774537958
1604100000.0,-37.9934538487172,-79.4961632169942,0.0254353428549946,-59.4135554398204
1605800000.0,-37.7506501484212,-78.4512986731674,0.0291212075737597,-59.4760288443097
1607500000.0,-37.5154301488524,-77.1876207054233,0.0331208561044154,-59.5395936159071
1609200000.0,-37.2952955157635,-75.7198569541569,0.0376665188636691,-59.6009699074807
1610900000.0,-37.0907137317823,-74.0476285232238,0.0407995229098156,-59.6625170006427
1612600000.0,-36.9219272998884,-72.2371835630086,0.0425149186762937,-59.7209381533421
1614300000.0,-36.7932194040541,-70.4028471745538,0.0433709321419362,-59.782828087091
1616000000.0,-36.6825677576188,-68.3764005187881,0.0442582007736657,-59.838698804608
1617700000.0,-36.5983751797886,-66.3394069617887,0.0441164093517124,-59.9042167728112
1619400000.0,-36.5709042548783,-64.3851256747755,0.0422999597513087,-59.9631312541883
1621100000.0,-36.5656920763012,-63.7159404050989,0.040074704741611,-60.0207876203914
1622800000.0,-36.6079238429598,-63.0691793802638,0.0356007828358853,-60.0762900345976
1624500000.0,-36.6891401080221,-62.4741378900129,0.0300800112433654,-60.1282853743742
1626200000.0,-36.8237351887787,-61.9724593812832,0.0241097544874425,-60.1817178562087
1627900000.0,-36.9769621700673,-61.6957278461772,0.0165124906723629,-60.2373756596407
1629600000.0,-37.1744158470096,-61.4719655275233,0.00852016066932034,-60.2919102234065
1631300000.0,-37.3754625037442,-61.4378992814769,0.000780109953959852,-60.3450355961665
1633000000.0,-37.5995238182116,-61.4586195672374,-0.00840080926668508,-60.3996963313514
1634700000.0,-37.8284741534239,-61.6774998610279,-0.018260966852441,-60.4576288241797
1636400000.0,-38.0507331105479,-62.0206835626385,-0.0269085563720027,-60.515738794594
1638100000.0,-38.265463973228,-62.4612648235227,-0.0339614285298619,-60.5769062645247
1639800000.0,-38.4787073939298,-62.9586635691538,-0.0392581853261338,-60.6400510497142
1641500000.0,-38.6815370991369,-63.508676922138,-0.0454949686137861,-60.7095929626242
1643200000.0,-38.8610031771577,-64.2892971667385,-0.0495977496673439,-60.7755960088322
1644900000.0,-38.9961932004178,-65.3055099391133,-0.0515665980802304,-60.8392449726487
1646600000.0,-39.04831341608,-65.1983469771386,-0.0526571378681587,-60.9182157497424
1648300000.0,-39.058081131186,-65.7009715836811,-0.0512050660593721,-60.9989359332317
1650000000.0,-39.023962945897,-66.8066097202554,-0.0485265585761517,-61.0781398337278
1651700000.0,-38.9547307745048,-68.3705394115279,-0.0461528568704297,-61.1608086501479
1653400000.0,-38.8622820288716,-70.2362565109065,-0.0428930608544889,-61.2403865866399
1655100000.0,-38.7507301479875,-72.2807460548363,-0.0391525795666509,-61.318729258892
1656800000.0,-38.65699289582,-74.0962715905218,-0.0348746196779046,-61.395944059207
1658500000.0,-38.5722194258728,-75.72187997364,-0.0302780387414415,-61.4739217082901
1660200000.0,-38.4939670988935,-77.2207016047204,-0.0255247811056407,-61.5472515334077
1661900000.0,-38.4390400927768,-78.3747353407673,-0.0209626292018603,-61.6191892994564
1663600000.0,-38.4039318222977,-79.2347352171314,-0.0172802893617667,-61.6940027486789
1665300000.0,-38.351344908289,-79.7674393797257,-0.0142668352303582,-61.7606602253366
1667000000.0,-38.3165653028997,-80.0640112606634,-0.0107987085773785,-61.8234463553556
1668700000.0,-38.2938020920316,-79.9330711614645,0.00104291945128428,-61.9379686307517
1670400000.0,-38.2527032235671,-79.4765428662428,0.0658190991522465,-62.2982499055642
1672100000.0,-38.2387364897897,-78.7056332002023,0.186313874129203,-62.7955108349808
1673800000.0,-38.1786240457875,-77.4941364142622,0.361367936989029,-63.3139505542257
1675500000.0,-38.1131500362693,-75.9114666200431,0.58105019894341,-63.7172650722821
1677200000.0,-38.0061653425936,-74.0271902235658,0.82728660513855,-63.8963648256362
1678900000.0,-37.8805060696548,-71.8347512074011,1.0732536886935,-63.8057115459036
1680600000.0,-37.7359420659705,-69.4715670351377,1.29124743284474,-63.4971762170339
1682300000.0,-37.587236467573,-67.2134146936873,1.4619078878389,-63.0851910868248
1684000000.0,-37.4525950125129,-65.202840645067,1.57723234520927,-62.6994111877687
1685700000.0,-37.3460995317363,-63.3423359707833,1.63641388769646,-62.4625529155684
1687400000.0,-37.2775524448233,-61.8135695398254,1.64232678653364,-62.470015585308
1689100000.0,-37.3311333897237,-61.0159544157557,1.64202083028493,-62.525617750289
1690800000.0,-37.3793794626102,-61.3516609338918,1.64081349859236,-62.590227504887
1692500000.0,-37.3563600634926,-62.7577640909111,1.6396291823758,-62.6594968500517
1694200000.0,-37.3731148045666,-64.4852841097931,1.63092798841934,-62.6760617607313
1695900000.0,-37.4663679891253,-66.2848014751549,1.57149872940809,-62.4548012703432
1697600000.0,-37.6439817337337,-68.1816697716439,1.45698336960622,-62.086069874241
1699300000.0,-37.9483401520638,-69.7006533296579,1.28846259749396,-61.6941081799498
1701000000.0,-38.3346644810721,-70.9256809536659,1.07548175333437,-61.4112072197433
1702700000.0,-38.7729743796743,-71.5642692538348,0.835974622966883,-61.3518871786605
1704400000.0,-39.2641214483782,-71.7674979064197,0.596799221610358,-61.5561395565131
1706100000.0,-39.7005614850392,-71.6974054209093,0.385652513692672,-61.9818780541575
1707800000.0,-40.0720916823252,-71.627517498581,0.221360447766272,-62.5104164997631
1709500000.0,-40.3369040277529,-71.4504053580635,0.110881890139371,-63.0061076039805
1711200000.0,-40.502464863143,-71.2579734902167,0.0557104514777498,-63.3565178334376
1712900000.0,-40.5267934779097,-71.1126175442551,0.0526110953756704,-63.4606447778952
1714600000.0,-40.3708658539777,-70.741108954344,0.0536681066082593,-63.5153435816561
1716300000.0,-40.1736354155515,-69.8739944756968,0.0534321255221166,-63.5688887860009
1718000000.0,-40.2287447320932,-68.6171463246937,0.0507587033595204,-63.6450682191808
1719700000.0,-40.2358357765043,-67.1980486365232,0.0465139641481172,-63.718684908939
1721400000.0,-40.1654609124145,-65.8507478413455,0.0398638551895259,-63.7876236054863
1723100000.0,-40.0301302902451,-64.5231023252272,0.0322776123237253,-63.8596348750439
1724800000.0,-39.8161825429774,-63.6637142297114,0.0224732440864474,-63.9308485353259
1726500000.0,-39.5469122819436,-63.1270133562608,0.0118561146594247,-64.0077916067471
1728200000.0,-39.2487193070322,-63.280366323498,0.0013933239298536,-64.0814311672116
1729900000.0,-38.9309226404174,-64.0447736100715,-0.00935485460699225,-64.1633443990021
1731600000.0,-38.6564407336481,-65.2335403780737,-0.0202729972262812,-64.2390996439369
1733300000.0,-38.4140381623245,-66.6051661451772,-0.030732801304135,-64.3189657298752
1735000000.0,-38.2517075449861,-68.1128703590799,-0.0393240657446951,-64.398224974985
1736700000.0,-38.1145553502637,-69.5716841768536,-0.0461232225199889,-64.4801220894701
1738400000.0,-38.0593050929198,-71.0726552331902,-0.0517502337447444,-64.5649416035763
1740100000.0,-38.0489589526062,-72.2268245267267,-0.0546676338015951,-64.6448811565335
1741800000.0,-38.0671161271727,-72.9329496254373,-0.0552182183045128,-64.7185986847658
1743500000.0,-37.8576734415039,-73.1226151995247,-0.0526241585272357,-64.7639583262045
1745200000.0,-37.6307077243762,-73.3743611749746,-0.0496638900262036,-64.8098199852883
1746900000.0,-37.4200288195795,-73.4810278230396,-0.0467450983155479,-64.8473017561515
1748600000.0,-37.1957563596871,-73.4710233433244,-0.0440556734773914,-64.8849816184816
1750300000.0,-36.9925699335441,-73.4222712850959,-0.0406749903401723,-64.9292859209018
1752000000.0,-36.7827612301642,-73.3707908940131,-0.0371779454416434,-64.9733327809115
1753700000.0,-36.5948338321875,-73.2354098824609,-0.033217946817226,-65.0209021375955
1755400000.0,-36.4081076605859,-73.069271758074,-0.0292296648487377,-65.0663384465838
1757100000.0,-36.2272018773245,-72.9193796076855,-0.0247799847923,-65.1175876148624
1758800000.0,-36.0634358960881,-72.8871065492471,-0.0206067111163776,-65.174788098719
1760500000.0,-35.888753476842,-72.9948969358631,-0.0167464730561439,-65.2340036655422
1762200000.0,-35.7550783892916,-73.3036197655024,-0.0138321967512991,-65.2969996929999
1763900000.0,-35.6176413616557,-73.6120840120382,-0.0104283425529882,-65.3603679339752
1765600000.0,-35.5169973569228,-74.0860864488925,-0.00753021902812123,-65.427564462058
1767300000.0,-35.4769116094555,-74.6800974127298,-0.00524384337185921,-65.4962611800202
1769000000.0,-35.4969064492593,-75.3516944817874,-0.00390546608529112,-65.5655184640219
1770700000.0,-35.5897745820798,-76.032495769317,-0.00276462540745143,-65.6372631383459
1772400000.0,-35.7427147494589,-76.6249013118177,-0.00258337990572985,-65.7203932357883
1774100000.0,-35.9581947891324,-77.1627651656597,-0.00175772655760383,-65.7994929397027
1775800000.0,-36.2131093394226,-77.7967620291997,-0.00237777220241637,-65.8724565647203
1777500000.0,-36.5241085964877,-78.4556810195262,-0.00321585929190524,-65.9490266275217
1779200000.0,-36.8731991304821,-79.1304817198364,-0.00497608138174046,-66.0228145963429
1780900000.0,-37.2605087947273,-79.810747072961,-0.00684966107441775,-66.098541064092
1782600000.0,-37.6681240754867,-80.4625917507393,-0.00943376632175783,-66.1733905080294
1784300000.0,-38.0974497933646,-81.0446142841367,-0.0124409452125262,-66.2387798917792
1786000000.0,-38.5313736383921,-81.5561251033465,-0.0152300461797182,-66.3068044559374
1787700000.0,-38.9879116401179,-82.0806649176214,-0.0176831560194915,-66.3662789638516
1789400000.0,-39.4253670681744,-82.4946079345188,-0.0204301090368349,-66.4254348712769
1791100000.0,-39.7935846190845,-82.7953743981978,-0.0233507420613261,-66.4868953386593
1792800000.0,-40.1181218778754,-82.8882870981739,-0.0256699883084542,-66.5491044283526
1794500000.0,-40.38180911769,-82.9306728181553,-0.0273420705590154,-66.6141715483081
1796200000.0,-40.590860528874,-82.8135427647426,-0.0295319929478475,-66.6829644145825
1797900000.0,-40.717095159309,-82.9310775421838,-0.0309296232779473,-66.7438665111932
1799600000.0,-40.7960125737202,-83.0529967120502,-0.0328099474034948,-66.8086860739357
1801300000.0,-40.8054541736474,-83.1284378994699,-0.0334498849810344,-66.8794178128366
1803000000.0,-40.7590327955183,-83.0906967434262,-0.0342243004536998,-66.9440616571086
1804700000.0,-40.654547826179,-83.0539864404689,-0.0348122212922633,-67.0135255006317
1806400000.0,-40.4956348162019,-83.1487819288115,-0.0352113443121368,-67.0840941213664
1808100000.0,-40.3027921348531,-83.2521163580734,-0.0359288425915099,-67.1510424117089
1809800000.0,-40.082767497499,-83.3926684329681,-0.0356903031342973,-67.2205821305752
1811500000.0,-39.8295969110644,-83.543691447525,-0.0353899815576224,-67.2913335331462
1813200000.0,-39.533897039538,-83.4612413605725,-0.0346892976773542,-67.3625709578737
1814900000.0,-39.2514319901667,-83.2914965366108,-0.0333784505494206,-67.4352953919831
1816600000.0,-38.98767541094,-83.1626004600305,-0.0308557124588272,-67.5100691926825
1818300000.0,-38.7410739671069,-83.0977477533452,-0.0280916116582273,-67.5839891370464
1820000000.0,-38.5276796542045,-83.0991370979486,-0.0250795013413989,-67.6603714685056
1821700000.0,-38.3137558214035,-83.1951359734918,-0.022234137007007,-67.7265742661041
1823400000.0,-38.1580764323752,-83.1091397080839,-0.0180972103449504,-67.7988189598993
1825100000.0,-38.0086592496243,-83.0852045059744,-0.0144780672678591,-67.8708460416955
1826800000.0,-37.8876956284747,-83.1072160738442,-0.0103639804938397,-67.9411034188395
1828500000.0,-37.7889403299518,-83.2908712089167,-0.00645887243648907,-68.0098639004437
1830200000.0,-37.7198218325477,-83.581432250498,-0.00257604926008855,-68.0719831218566
1831900000.0,-37.6553936398243,-83.7977644953038,0.000331360820187577,-68.1324215068894
1833600000.0,-37.629851685967,-84.2917328864679,0.00331506021330456,-68.194606472762
1835300000.0,-37.5918483272251,-84.8979641567184,0.00515196639770546,-68.2543733398718
1837000000.0,-37.5612255410983,-85.5204785588944,0.00643628920297177,-68.3117529528168
1838700000.0,-37.4764993218025,-86.0658578017542,0.00635121963763968,-68.3764581672093
1840400000.0,-37.3713490857203,-86.5893495923379,0.00520228177521885,-68.4451241433393
1842100000.0,-37.2584213377617,-87.1516936917052,0.00387410190725999,-68.5100364123938
1843800000.0,-37.1227281764733,-87.8973368909741,0.00219928998176878,-68.5768803420989
1845500000.0,-36.9731737844693,-88.6166169115984,-6.56395096703173e-05,-68.6355458810466
1847200000.0,-36.8199180287425,-89.4091705357715,-0.00194910747772947,-68.7015264460767
1848900000.0,-36.6367025121329,-90.216023245875,-0.00511052576286062,-68.7636952451419
1850600000.0,-36.4534833555932,-91.0564197352567,-0.00813990553791368,-68.8265931708926
1852300000.0,-36.2703240529046,-91.7532899592549,-0.0120128271435959,-68.8880062590738
1854000000.0,-36.0802736065237,-92.3998575789585,-0.01499099863812,-68.9521517189826
1855700000.0,-35.8693109530546,-92.9429491892871,-0.0180264581340932,-69.0163342799751
1857400000.0,-35.6753262750224,-93.3546858411233,-0.0198909764296858,-69.0816684776522
1859100000.0,-35.4694515456105,-93.4372251878156,-0.0220330797824092,-69.146089547489
1860800000.0,-35.2898824907967,-93.3561360736449,-0.023311982839304,-69.206011759288
1862500000.0,-35.1850185858685,-93.4180581002321,-0.0238190304660826,-69.2683086654364
1864200000.0,-35.1886180431844,-93.7278238505815,-0.0243548606977708,-69.3241282402255
1865900000.0,-35.2826603379711,-94.1276392355239,-0.0249979243564275,-69.3714523511731
1867600000.0,-35.4431830640493,-94.4102113527109,-0.0259383094026091,-69.416387164187
1869300000.0,-35.6379225684317,-94.2884493321742,-0.0271397090742497,-69.4572108506649
1871000000.0,-35.8691888837418,-94.1117191498405,-0.0286345016136399,-69.4999965641492
1872700000.0,-36.0808583620954,-93.9497187555124,-0.0300399718437504,-69.5402671148792
1874400000.0,-36.2878508571746,-93.8256402659861,-0.0314763633950946,-69.5802750405431
1876100000.0,-36.4985861794836,-93.7591662391032,-0.0325091421898925,-69.6192036867948
1877800000.0,-36.6763282045361,-93.7695680157862,-0.0330367817605347,-69.6572925394512
1879500000.0,-36.8363951784687,-93.6657733669094,-0.0343548290897493,-69.6949919731839
1881200000.0,-36.987191696274,-93.5865165600347,-0.0349465359663038,-69.738195239731
1882900000.0,-37.1298231131599,-93.4580591782646,-0.0354634836987127,-69.775796847949
1884600000.0,-37.258805067883,-93.4055324898728,-0.0320798618442823,-69.8215595835716
1886300000.0,-37.3742768774975,-93.2810637662698,-0.00712543521207283,-69.9193367409981
1888000000.0,-37.4372753110288,-92.906260418923,0.0363004742923839,-70.0287732216896
1889700000.0,-37.4680702390185,-92.3920248691219,0.0934440400730526,-70.1324179280349
1891400000.0,-37.4352573176784,-91.8560984494081,0.158297635802857,-70.2176570877086
1893100000.0,-37.3698611066619,-91.4125115790089,0.223706601871053,-70.2744128773631
1894800000.0,-37.308412689839,-91.1694079957297,0.283353701418987,-70.3107783765738
1896500000.0,-37.2428200671925,-90.8682573953961,0.331091843191625,-70.3362041909741
1898200000.0,-37.2181932946354,-90.4460896096088,0.361480777953085,-70.3750850134697
1899900000.0,-37.2383975852926,-89.8877985047031,0.370875050365408,-70.4547046487166
1901600000.0,-37.1551107334737,-90.2615058450632,0.370474920778897,-70.5143239547947
