Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.0496,-0.07060097158,-0.2379424125,0.9461362362,-0.1795109212
1.05024,-0.07073413581,-0.2380108982,0.9459686875,-0.17955634
1.05088,-0.07076354325,-0.2384451777,0.9461403489,-0.1794673651
1.05152,-0.07074955851,-0.2385107577,0.9461956024,-0.1796262562
1.05216,-0.0707930699,-0.238953054,0.9460180402,-0.1797196865
1.0528,-0.07090991735,-0.2387960851,0.9460585117,-0.1799213588
1.05344,-0.0708252266,-0.2389757037,0.9459972382,-0.1799403578
1.05408,-0.07092098147,-0.2391201407,0.9458280206,-0.1800499707
1.05472,-0.07100383937,-0.2394004315,0.9458556771,-0.1802445203
1.05536,-0.07118266076,-0.2395452559,0.9457223415,-0.1800460964
1.056,-0.07109577954,-0.2396977246,0.9457716942,-0.1803710163
1.05664,-0.07132220268,-0.2398848683,0.9457470179,-0.1804003567
1.05728,-0.07119689137,-0.2397597134,0.9456830621,-0.1804430634
1.05792,-0.07145892829,-0.2401442528,0.9458016753,-0.1805140674
1.05856,-0.07144010067,-0.2402582169,0.9456855655,-0.1805971563
1.0592,-0.07170828432,-0.2401649654,0.9456394911,-0.1806557477
1.05984,-0.07157710195,-0.2404350638,0.9455563426,-0.1806994826
1.06048,-0.07175122201,-0.2403483093,0.945674777,-0.1806472689
1.06112,-0.07187025249,-0.2407918274,0.945350945,-0.1809951514
1.06176,-0.07222262025,-0.24077335,0.9456480145,-0.180909723
1.0624,-0.07228425145,-0.2408432513,0.945358634,-0.1810592562
1.06304,-0.07231191546,-0.2410322726,0.9455336928,-0.1813188791
1.06368,-0.07254248857,-0.2408778518,0.9452260733,-0.181472078
1.06432,-0.07266249508,-0.2410503626,0.9452343583,-0.1817066073
1.06496,-0.07266522944,-0.2413263321,0.9453345537,-0.1816089302
1.0656,-0.07266529649,-0.2413002849,0.9453759193,-0.1815163046
1.06624,-0.07290956378,-0.2414001524,0.9450624585,-0.1816050261
1.06688,-0.07314217091,-0.2415241003,0.9452354312,-0.1818114966
1.06752,-0.07327148318,-0.2414019257,0.9451144934,-0.182004571
1.06816,-0.073308222,-0.2413828373,0.9451182485,-0.1821209192
1.0688,-0.07328295708,-0.2415052056,0.9453031421,-0.1822351664
1.06944,-0.07367800176,-0.2417144328,0.9451434016,-0.1825062931
1.07008,-0.07392957062,-0.2417812347,0.945125699,-0.1823759228
1.07072,-0.07403130829,-0.2416450679,0.9449858665,-0.1824969351
1.07136,-0.07393536717,-0.2415219545,0.9449984431,-0.1823751032
1.072,-0.07411450893,-0.2418523133,0.9449208975,-0.1825340092
1.07264,-0.07413944602,-0.2418257147,0.9447311759,-0.1830380112
1.07328,-0.07407800108,-0.2421741635,0.9450902343,-0.1830374151
1.07392,-0.07425674796,-0.2420123518,0.945066154,-0.1830947697
1.07456,-0.07436605543,-0.2421221882,0.9448184967,-0.1835080832
1.0752,-0.07440543175,-0.2423461527,0.9449955821,-0.1832559109
1.07584,-0.0745710358,-0.2424125522,0.9447284937,-0.1831629872
1.07648,-0.07460896671,-0.2426295578,0.9450432658,-0.1834472418
1.07712,-0.07466622442,-0.2426914722,0.9447137117,-0.1834993362
1.07776,-0.07466391474,-0.2426338643,0.944631815,-0.1836600453
1.0784,-0.07496661693,-0.242895484,0.9445490241,-0.1839336157
1.07904,-0.07509251684,-0.2432281524,0.944494307,-0.183654204
1.07968,-0.07503218949,-0.2431546897,0.9444613457,-0.1841043085
1.08032,-0.07491449267,-0.2433924526,0.9444429278,-0.1838656813
1.08096,-0.0753017962,-0.243656233,0.9442782402,-0.1841937006
1.0816,-0.07516953349,-0.2437499464,0.9443708658,-0.184245646
1.08224,-0.07520790398,-0.2440952659,0.9441812634,-0.1841040701
1.08288,-0.07541187853,-0.2439683825,0.9438739419,-0.1842165291
1.08352,-0.07538769394,-0.2444526404,0.9442791343,-0.1845417321
1.08416,-0.0752325058,-0.2444446385,0.9442379475,-0.184417814
1.0848,-0.07546083629,-0.244588241,0.9438944459,-0.184544459
1.08544,-0.07554087788,-0.2446386516,0.9439982772,-0.1845677644
1.08608,-0.07543792576,-0.2451015711,0.943908155,-0.1846922338
1.08672,-0.07554844022,-0.2449513376,0.9437379241,-0.1847083569
1.08736,-0.07550810277,-0.2449882627,0.9436545372,-0.184501797
1.088,-0.07573415339,-0.2453726083,0.9437171221,-0.1848951876
1.08864,-0.07595971227,-0.245464012,0.9435477853,-0.1847749949
1.08928,-0.07591818273,-0.2456591874,0.9436087608,-0.1850715578
1.08992,-0.07600609213,-0.2458120584,0.9436040521,-0.1850991696
1.09056,-0.07618900388,-0.2457701266,0.9432189465,-0.185105294
1.0912,-0.07613190264,-0.2460043877,0.9433189631,-0.18525365
1.09184,-0.07627283037,-0.2457853556,0.9429079294,-0.1851758063
1.09248,-0.07616110146,-0.2461039871,0.942958653,-0.185398683
1.09312,-0.07637672871,-0.2463313192,0.9429677725,-0.1852899343
1.09376,-0.07635185868,-0.2462313622,0.9429486394,-0.1852222979
1.0944,-0.07645346224,-0.2462287396,0.9428679943,-0.1852393746
1.09504,-0.07679989189,-0.246666342,0.9427855015,-0.1853526384
1.09568,-0.07660315931,-0.2465806603,0.9425837994,-0.1857661903
1.09632,-0.07685530186,-0.2465122193,0.9427692294,-0.1859199107
1.09696,-0.07682822645,-0.246647194,0.9427972436,-0.1857535392
1.0976,-0.07702434808,-0.2467180043,0.9426348805,-0.1859271377
1.09824,-0.07716826349,-0.2467413843,0.9427400827,-0.1860556006
1.09888,-0.07727761567,-0.24689731,0.9424975514,-0.1860551983
1.09952,-0.07732823491,-0.2469645739,0.9423925877,-0.1861385703
1.10016,-0.07736751437,-0.2470329404,0.9424623847,-0.1859354228
1.1008,-0.07749072462,-0.2471552491,0.9423670769,-0.1861099899
1.10144,-0.07760392129,-0.247203052,0.9422041178,-0.1863180548
1.10208,-0.07765519619,-0.2470735312,0.942460537,-0.1865065247
1.10272,-0.07771898061,-0.2473641485,0.9422576427,-0.1864069849
1.10336,-0.07778155059,-0.2473011613,0.9420737624,-0.1863026619
1.104,-0.07781887054,-0.2473150492,0.9420102239,-0.186653465
1.10464,-0.07784678787,-0.2472781986,0.9418241978,-0.1868868768
1.10528,-0.07813288271,-0.247226879,0.9420842528,-0.1870830506
1.10592,-0.07811201364,-0.2473399192,0.9420750141,-0.1871131361
1.10656,-0.07833490521,-0.2474434823,0.9415649176,-0.1868435293
1.1072,-0.07819335163,-0.2476541698,0.9418375492,-0.1873832941
1.10784,-0.07853788137,-0.2475631684,0.9418759942,-0.1873735487
1.10848,-0.07848112285,-0.2478895336,0.9419028759,-0.1875234246
1.10912,-0.07836654037,-0.2479816228,0.9414194226,-0.1873143911
1.10976,-0.07871361077,-0.2479215562,0.9415566325,-0.1877369881
1.1104,-0.07869507372,-0.2482597083,0.9415591359,-0.1876693368
1.11104,-0.07872702181,-0.2483652681,0.9415099025,-0.1874624342
1.11168,-0.07877328247,-0.248469159,0.9417369962,-0.1879647225
1.11232,-0.07881314307,-0.2484793663,0.9410876632,-0.1879272014
1.11296,-0.07894290239,-0.2487873584,0.9414581656,-0.1881237626
1.1136,-0.07900802791,-0.2487453669,0.9414172173,-0.1879719645
1.11424,-0.07907643169,-0.2489042878,0.9412514567,-0.1883162558
1.11488,-0.07918331772,-0.2490480393,0.9411167502,-0.1885952502
1.11552,-0.07943864167,-0.2491089404,0.9414250255,-0.1884498149
1.11616,-0.07943984121,-0.2495740503,0.941341877,-0.1882664412
1.1168,-0.07965900749,-0.2494919151,0.9411615133,-0.1886544973
1.11744,-0.07970298827,-0.2497483939,0.9408998489,-0.1884472072
1.11808,-0.07988074422,-0.2500367463,0.9409490228,-0.1886645555
1.11872,-0.0800055638,-0.2498104125,0.9407090545,-0.1889597178
1.11936,-0.08016996086,-0.2502539754,0.9408428073,-0.1888208091
1.12,-0.08022301644,-0.2503949404,0.9406686425,-0.1891244352
1.12064,-0.08021151274,-0.2503739893,0.9406870008,-0.1891131699
1.12128,-0.08065742999,-0.2507984936,0.9407452941,-0.1892377436
1.12192,-0.08060944825,-0.2509121299,0.9404101372,-0.1890725344
1.12256,-0.08077886701,-0.2513219714,0.9406776428,-0.1892953068
1.1232,-0.08092097938,-0.251090467,0.9403839707,-0.1893877834
1.12384,-0.08116773516,-0.251339525,0.9402857423,-0.189745605
1.12448,-0.08096878231,-0.2514168322,0.940407455,-0.1896469146
1.12512,-0.08115231246,-0.2515496016,0.9401295781,-0.190126121
1.12576,-0.08167935908,-0.2519752383,0.940461576,-0.1899085045
1.1264,-0.08140875399,-0.251843214,0.9401608109,-0.1899731755
1.12704,-0.08169550449,-0.2520164251,0.9402840137,-0.1900333017
1.12768,-0.08166801184,-0.2521237433,0.9399569631,-0.1902448535
1.12832,-0.08167397976,-0.2520579994,0.9399847388,-0.1904076785
1.12896,-0.08191557229,-0.2523127794,0.9399873018,-0.1901076883
1.1296,-0.08180359006,-0.2521924973,0.9398540258,-0.1903758049
1.13024,-0.08211542666,-0.2521952987,0.9398430586,-0.1905012727
1.13088,-0.08216443658,-0.2523156404,0.9400026798,-0.1906291246
1.13152,-0.08208037168,-0.2522844076,0.939571619,-0.1907756478
1.13216,-0.0821153596,-0.2524420917,0.9396275282,-0.190823406
1.1328,-0.08239429444,-0.2524195015,0.939655602,-0.1909405142
1.13344,-0.08226398379,-0.2524207234,0.939748466,-0.1909893155
1.13408,-0.08219439536,-0.2525927424,0.9397553802,-0.1911376119
1.13472,-0.08238881826,-0.2526501417,0.9394369125,-0.191206947
1.13536,-0.08219978958,-0.2527505755,0.9393473268,-0.1913016587
1.136,-0.08223275095,-0.2525377274,0.9393910766,-0.1913815737
1.13664,-0.0824008435,-0.2529052496,0.9393329024,-0.1916442961
1.13728,-0.08243712783,-0.2526564598,0.9392092824,-0.191619873
1.13792,-0.08228140324,-0.2529663146,0.9392588139,-0.1918470263
1.13856,-0.0822853446,-0.2528594136,0.9394039512,-0.1916350573
1.1392,-0.08238672465,-0.2529527545,0.9392180443,-0.191803351
1.13984,-0.08254693449,-0.2529489696,0.9390380383,-0.1920910627
1.14048,-0.08235873282,-0.253061533,0.9392284751,-0.1921721697
1.14112,-0.08248648047,-0.2532701194,0.9391703606,-0.192068696
1.14176,-0.08244480938,-0.2534979284,0.9387754798,-0.1920937598
1.1424,-0.08246382326,-0.253356725,0.9390751719,-0.1922374666
1.14304,-0.08242741227,-0.2533709705,0.9387191534,-0.1920804381
1.14368,-0.08269076049,-0.2537634373,0.9388542175,-0.1922754049
1.14432,-0.08269971609,-0.2537250519,0.9388666749,-0.1928101629
1.14496,-0.08272667229,-0.2539438307,0.9386465549,-0.1926108301
1.1456,-0.08308947831,-0.2541522384,0.9386770129,-0.1925720423
1.14624,-0.08284901083,-0.2540632188,0.938667357,-0.1926647574
1.14688,-0.0829982087,-0.254250437,0.9383759499,-0.1926905215
1.14752,-0.08316172659,-0.2544751465,0.9384824038,-0.1929806769
1.14816,-0.0834351629,-0.2546831965,0.9384521842,-0.1926733702
1.1488,-0.08345755935,-0.2546252608,0.9384517074,-0.1927210838
1.14944,-0.0836680457,-0.2547874153,0.9381067157,-0.1928533316
1.15008,-0.08363879472,-0.255124867,0.9380716681,-0.1928225309
1.15072,-0.08385273814,-0.2552131414,0.9380713701,-0.1932303309
1.15136,-0.08392082155,-0.2554677725,0.938015759,-0.1930532306
1.152,-0.08398944139,-0.2555977106,0.9381473064,-0.1929733455
1.15264,-0.0842801407,-0.255517453,0.9376401305,-0.1931525022
1.15328,-0.08426403254,-0.2557382584,0.9377328157,-0.1931205541
1.15392,-0.08440415561,-0.255967468,0.9377611876,-0.1929896921
1.15456,-0.08481912315,-0.2561554909,0.9377331138,-0.1932394952
1.1552,-0.08482528478,-0.2561487556,0.9375240803,-0.192917347
1.15584,-0.08520547301,-0.2565813363,0.9376823306,-0.1932630241
1.15648,-0.08499717712,-0.2565190494,0.9374974966,-0.193135187
1.15712,-0.08551466465,-0.2566958964,0.9372631907,-0.1933301389
1.15776,-0.08548749238,-0.2568777502,0.9373998642,-0.1933801919
1.1584,-0.08548668772,-0.2568784058,0.9373233914,-0.1935434788
1.15904,-0.08557595313,-0.2570259273,0.9375467896,-0.193279013
1.15968,-0.08593624085,-0.2570380569,0.9373394251,-0.1934325248
1.16032,-0.08579821885,-0.2570221722,0.9370883107,-0.193375811
1.16096,-0.086006172,-0.2572763562,0.9371968508,-0.1937117428
1.1616,-0.08619294316,-0.2573443651,0.9371646643,-0.193766728
1.16224,-0.08623757213,-0.2573929131,0.9371363521,-0.1938028485
1.16288,-0.08645836264,-0.2574108541,0.9370090961,-0.1940353215
1.16352,-0.08651487529,-0.2576096058,0.9370129704,-0.194029361
1.16416,-0.08639556915,-0.2575939596,0.9370520115,-0.1940067112
1.1648,-0.08655477315,-0.2575364113,0.9370070696,-0.1940297931
1.16544,-0.08665578067,-0.2574203014,0.9370798469,-0.1941996813
1.16608,-0.08648546785,-0.2577205598,0.936846137,-0.1940412372
1.16672,-0.08621292561,-0.2577455342,0.9368673563,-0.1939929426
1.16736,-0.08651357144,-0.2578585148,0.9365574121,-0.1945119649
1.168,-0.08650114387,-0.2579457164,0.9368852377,-0.1942958683
1.16864,-0.08666805178,-0.2578026354,0.9365619421,-0.1945073009
1.16928,-0.08664700389,-0.2579913437,0.9369548559,-0.1944204569
1.16992,-0.08647634089,-0.2581289113,0.9367311597,-0.1945704073
1.17056,-0.08648381382,-0.2582201064,0.9366915822,-0.1945606172
1.1712,-0.08648349345,-0.258330822,0.9363898039,-0.1948922426
1.17184,-0.08637142181,-0.2582840323,0.9366251826,-0.1948609203
1.17248,-0.08657075465,-0.2584417462,0.9364819527,-0.1948834062
1.17312,-0.08671507984,-0.2588129044,0.9363380075,-0.1951379031
1.17376,-0.08649922907,-0.2586639822,0.9364461899,-0.195064351
1.1744,-0.08655970544,-0.2587990165,0.936212182,-0.195207268
1.17504,-0.08660325408,-0.2587351799,0.9362244606,-0.1950881332
1.17568,-0.08655275404,-0.2588739693,0.9362688065,-0.1952978373
1.17632,-0.08668549359,-0.2588962317,0.9360067248,-0.1954539865
1.17696,-0.08670517802,-0.2593228519,0.9359706044,-0.1956223845
1.1776,-0.08677530289,-0.259319216,0.9361159801,-0.1956100911
1.17824,-0.08687705547,-0.2594492733,0.9358866811,-0.195606336
1.17888,-0.08689750731,-0.2597204447,0.9359383583,-0.1957772225
1.17952,-0.08703783154,-0.259990871,0.9360511899,-0.1958954036
1.18016,-0.0870982036,-0.2598542273,0.9357591867,-0.1962208301
1.1808,-0.08735755086,-0.259924233,0.9357265234,-0.1960159242
1.18144,-0.08717071265,-0.2601750791,0.9355406761,-0.1961480677
1.18208,-0.08757764101,-0.2601061463,0.9353987575,-0.1962566823
1.18272,-0.08747360855,-0.2604701817,0.9354149699,-0.1964599639
1.18336,-0.08768197149,-0.260661304,0.9354214668,-0.1960795671
1.184,-0.0879316479,-0.2608343065,0.9353398681,-0.1963166744
1.18464,-0.08772837371,-0.2608596981,0.9350919127,-0.1964462847
1.18528,-0.08808720112,-0.2611559629,0.9351651669,-0.1963089108
1.18592,-0.0883224979,-0.2608335614,0.9349964261,-0.1964918077
1.18656,-0.0885719806,-0.2612383068,0.9349215031,-0.1967342794
1.1872,-0.08873549849,-0.2612798512,0.9349857569,-0.1966949105
1.18784,-0.08874767274,-0.2613543272,0.9347879887,-0.1967114061
1.18848,-0.08912583441,-0.2614407241,0.9347644448,-0.1967728436
1.18912,-0.08908769488,-0.2615875304,0.934736073,-0.1966056377
1.18976,-0.08950701356,-0.2617433369,0.9345831871,-0.1967665553
1.1904,-0.08984126896,-0.2617488503,0.9347529411,-0.1970640421
1.19104,-0.08980437368,-0.2617374957,0.9344280958,-0.1969246715
1.19168,-0.0899894461,-0.261882782,0.9344885945,-0.1967429072
1.19232,-0.09036349505,-0.2617686391,0.9346459508,-0.1971419752
1.19296,-0.09015191346,-0.2620470822,0.9343791008,-0.1973925829
1.1936,-0.09056372941,-0.2621188164,0.9345649481,-0.1971735507
1.19424,-0.09058923274,-0.2619430721,0.9343138337,-0.1972712576
1.19488,-0.09073428065,-0.2624237537,0.9343387485,-0.197385475
1.19552,-0.09076114744,-0.2621434927,0.9343363047,-0.1973172873
1.19616,-0.09082208574,-0.2621634305,0.9344046116,-0.1971806586
1.1968,-0.09092305601,-0.2625745535,0.9343283772,-0.1972466558
1.19744,-0.09079629928,-0.2622366846,0.9341856241,-0.1974415332
1.19808,-0.09104285389,-0.2624600232,0.9341866374,-0.1974650472
1.19872,-0.0913136825,-0.2627512515,0.934274435,-0.1978276074
1.19936,-0.09100271016,-0.2626416683,0.9339976907,-0.1975219697
1.2,-0.09106635302,-0.2625815272,0.9339613318,-0.1979337782
1.20064,-0.09097308666,-0.2629072666,0.9339616299,-0.1978451014
1.20128,-0.09110172093,-0.2626709044,0.9341792464,-0.1980012655
1.20192,-0.09124974161,-0.2627310753,0.9338094592,-0.1982529908
1.20256,-0.09109519422,-0.2631803751,0.933847785,-0.1980877668
1.2032,-0.09106268734,-0.2628986239,0.9337525368,-0.197940737
1.20384,-0.09117588401,-0.2632569671,0.9336194992,-0.1981616467
1.20448,-0.09117767215,-0.263335377,0.9336369038,-0.1983069032
1.20512,-0.09133598208,-0.2634165585,0.9337514043,-0.1983022094
1.20576,-0.0913881436,-0.2633863389,0.9333814383,-0.1984343231
1.2064,-0.09161963314,-0.2637972236,0.9336171746,-0.1986858696
1.20704,-0.0912373364,-0.2636470199,0.9330455065,-0.1986247748
1.20768,-0.09096346051,-0.263851881,0.933161974,-0.1985107064
1.20832,-0.09121853858,-0.2639908791,0.9332775474,-0.1989908069
1.20896,-0.09117672592,-0.2641539276,0.9333202243,-0.1987067014
1.2096,-0.09129843861,-0.2642690241,0.9331989884,-0.1989655048
1.21024,-0.09120953828,-0.2645685971,0.9330350757,-0.1992569268
1.21088,-0.09130101651,-0.2645819485,0.9329956174,-0.1990216672
1.21152,-0.09145858884,-0.2646900415,0.9332597852,-0.1991695613
1.21216,-0.09147305787,-0.2647838295,0.9327951074,-0.1991160214
1.2128,-0.09129439294,-0.2648830414,0.9328199625,-0.1991930604
1.21344,-0.09162329882,-0.2650367916,0.93274647,-0.1994454563
1.21408,-0.09167674184,-0.2652324438,0.9326360226,-0.199184373
1.21472,-0.09191145003,-0.2652840614,0.93244946,-0.199460566
1.21536,-0.09175272286,-0.2654104233,0.9324441552,-0.1991980225
1.216,-0.09198045731,-0.2655676305,0.9324609637,-0.1994046867
1.21664,-0.09198099375,-0.2655957937,0.9324912429,-0.1996077895
1.21728,-0.09229850024,-0.2657723725,0.9324234128,-0.1996586174
1.21792,-0.09224002063,-0.2660015225,0.9320240021,-0.1994779408
1.21856,-0.09255957603,-0.2661162615,0.9322129488,-0.1996339411
1.2192,-0.09267316759,-0.2662726343,0.9320636988,-0.1995870024
1.21984,-0.09275607765,-0.2664110661,0.931889534,-0.1994837672
1.22048,-0.09298707545,-0.2664525807,0.9320423603,-0.1996364295
1.22112,-0.09311056882,-0.2662410736,0.9322327375,-0.1996727288
1.22176,-0.09312584996,-0.2664442062,0.9318793416,-0.1998566389
1.2224,-0.09332063794,-0.2666165233,0.9317743778,-0.1999056637
1.22304,-0.0935061574,-0.2667610645,0.9321042895,-0.1998772025
1.22368,-0.09373292327,-0.2668886483,0.9318472743,-0.1997738779
1.22432,-0.09384354949,-0.2668917477,0.9316474795,-0.1998850107
1.22496,-0.09409967065,-0.2668640912,0.9314311147,-0.1998904645
1.2256,-0.09416786581,-0.2667918205,0.9318326116,-0.2000914812
1.22624,-0.09427345544,-0.2669348419,0.9316135645,-0.2000045031
1.22688,-0.09456687421,-0.2671226859,0.9314898849,-0.2000753134
1.22752,-0.09482709318,-0.2671824098,0.9314121008,-0.2000167519
1.22816,-0.09486103803,-0.2671912014,0.9315184355,-0.2001352906
1.2288,-0.094850339,-0.2673256099,0.931388557,-0.2000163496
1.22944,-0.09501284361,-0.2671818435,0.9313120246,-0.2003142834
1.23008,-0.09520675242,-0.2672159076,0.9313232303,-0.2003264129
1.23072,-0.09541397542,-0.267175287,0.9315520525,-0.2003255934
1.23136,-0.09517204762,-0.267315954,0.931250751,-0.2005364746
1.232,-0.09528340399,-0.2672664523,0.9314681292,-0.2004614472
1.23264,-0.09548676014,-0.2675578296,0.9312226176,-0.2007552981
1.23328,-0.09538076818,-0.2676551342,0.93136096,-0.2006347328
1.23392,-0.09548999369,-0.2677496076,0.9312852025,-0.2006471455
1.23456,-0.09535249323,-0.2677515745,0.931193769,-0.2007842511
1.2352,-0.09532872587,-0.2681240141,0.930973947,-0.2006712705
1.23584,-0.09556215256,-0.2680372,0.9310757518,-0.2009424865
1.23648,-0.0955684334,-0.2680552602,0.9307967424,-0.2012150437
1.23712,-0.09546802193,-0.2682333291,0.9308539033,-0.201134041
1.23776,-0.09530043602,-0.2684545815,0.9307699203,-0.2011533827
1.2384,-0.09569139779,-0.2685375214,0.9309877157,-0.2012543678
1.23904,-0.09539970756,-0.2684233189,0.93065238,-0.2013248205
1.23968,-0.09546855092,-0.2688323855,0.9307526946,-0.2010614723
1.24032,-0.09561064094,-0.2690416574,0.93075037,-0.2015535533
1.24096,-0.09556552768,-0.2690751851,0.9306595325,-0.2014081329
1.2416,-0.09563498199,-0.2694697678,0.9307086468,-0.2012598366
1.24224,-0.09547407925,-0.2692722678,0.93050915,-0.2015143931
1.24288,-0.0958295241,-0.2693913877,0.9303891063,-0.2018066943
1.24352,-0.095932208,-0.2695491314,0.9304468036,-0.2017879784
1.24416,-0.09562905133,-0.269700855,0.9303380847,-0.2019486427
1.2448,-0.09585084021,-0.269816488,0.9301316738,-0.2021339387
1.24544,-0.09590049833,-0.2699290216,0.9302893877,-0.2019789517
1.24608,-0.09589216113,-0.2701223493,0.9302070737,-0.2021952569
1.24672,-0.09617622197,-0.2702215016,0.9300476313,-0.2020658851
1.24736,-0.09591679275,-0.2703245282,0.9300205708,-0.2019482851
1.248,-0.09612932056,-0.2705024481,0.9300402403,-0.2020265758
1.24864,-0.0962933749,-0.2705062926,0.9299612641,-0.2021343559
1.24928,-0.09648854285,-0.2707208097,0.9298923612,-0.2022168636
1.24992,-0.0966065079,-0.2708984911,0.9296563864,-0.2022497356
1.25056,-0.09656667709,-0.2709731162,0.9297346473,-0.2023667097
1.2512,-0.09698450565,-0.270970881,0.9295527339,-0.202456519
1.25184,-0.0970254913,-0.2710612416,0.9294477701,-0.2024618536
1.25248,-0.09723316878,-0.2712658942,0.9294452071,-0.202378273
1.25312,-0.09732765704,-0.271250546,0.9294915199,-0.2025104612
1.25376,-0.09767425805,-0.2714176774,0.929202497,-0.2025697231
1.2544,-0.09753874689,-0.2712571323,0.9293052554,-0.2025747597
