Frequency,S11,S21
3.2742399999999996e-09,(0.3172995746+0.2952953875j),(0.3172995746+0.2952953875j)
3.27488e-09,(0.3173623681+0.2955097854j),(0.3173623681+0.2955097854j)
3.2755200000000003e-09,(0.3173685074+0.2954877913j),(0.3173685074+0.2954877913j)
3.27616e-09,(0.3174185455+0.2955858111j),(0.3174185455+0.2955858111j)
3.2768e-09,(0.3175037801+0.2955079377j),(0.3175037801+0.2955079377j)
3.27744e-09,(0.3174244165+0.2952094078j),(0.3174244165+0.2952094078j)
3.27808e-09,(0.3176274896+0.2953005135j),(0.3176274896+0.2953005135j)
3.27872e-09,(0.3177120686+0.2951647937j),(0.3177120686+0.2951647937j)
3.27936e-09,(0.3175705671+0.2951138616j),(0.3175705671+0.2951138616j)
3.28e-09,(0.3177090585+0.2951528132j),(0.3177090585+0.2951528132j)
3.28064e-09,(0.317474544+0.2951652706j),(0.317474544+0.2951652706j)
3.28128e-09,(0.3175907731+0.2949856222j),(0.3175907731+0.2949856222j)
3.2819199999999998e-09,(0.3176102042+0.2950518429j),(0.3176102042+0.2950518429j)
3.2825600000000003e-09,(0.3177629113+0.2948907316j),(0.3177629113+0.2948907316j)
3.2832e-09,(0.3176484704+0.2946877778j),(0.3176484704+0.2946877778j)
3.28384e-09,(0.3176296949+0.2946248055j),(0.3176296949+0.2946248055j)
3.28448e-09,(0.3177419007+0.2944780588j),(0.3177419007+0.2944780588j)
3.28512e-09,(0.3176255226+0.2945970297j),(0.3176255226+0.2945970297j)
3.2857599999999996e-09,(0.3177265227+0.2943972945j),(0.3177265227+0.2943972945j)
3.2864e-09,(0.3176974058+0.2940044403j),(0.3176974058+0.2940044403j)
3.2870400000000003e-09,(0.3180361986+0.2941428423j),(0.3180361986+0.2941428423j)
3.28768e-09,(0.3178685904+0.2940767109j),(0.3178685904+0.2940767109j)
3.28832e-09,(0.3178735673+0.2938217819j),(0.3178735673+0.2938217819j)
3.2889599999999998e-09,(0.3178567588+0.2936535776j),(0.3178567588+0.2936535776j)
3.2896e-09,(0.3178417385+0.2935971022j),(0.3178417385+0.2935971022j)
3.29024e-09,(0.3176337779+0.2934843898j),(0.3176337779+0.2934843898j)
3.29088e-09,(0.3178362548+0.2934327126j),(0.3178362548+0.2934327126j)
3.29152e-09,(0.3176689148+0.2933098376j),(0.3176689148+0.2933098376j)
3.29216e-09,(0.3177516758+0.293199271j),(0.3177516758+0.293199271j)
3.2928e-09,(0.3178008795+0.2930336595j),(0.3178008795+0.2930336595j)
3.2934399999999997e-09,(0.3179577589+0.2932453454j),(0.3179577589+0.2932453454j)
3.2940800000000003e-09,(0.3178292811+0.2929054499j),(0.3178292811+0.2929054499j)
3.29472e-09,(0.3179269731+0.2925350964j),(0.3179269731+0.2925350964j)
3.29536e-09,(0.3179455698+0.2927179039j),(0.3179455698+0.2927179039j)
3.2959999999999998e-09,(0.3178221285+0.2925285101j),(0.3178221285+0.2925285101j)
3.29664e-09,(0.3179753423+0.2924631834j),(0.3179753423+0.2924631834j)
3.29728e-09,(0.3179127872+0.292475611j),(0.3179127872+0.292475611j)
3.29792e-09,(0.318120122+0.292313844j),(0.318120122+0.292313844j)
3.2985600000000002e-09,(0.3179450333+0.2924467325j),(0.3179450333+0.2924467325j)
3.2992e-09,(0.318112582+0.2923305333j),(0.318112582+0.2923305333j)
3.29984e-09,(0.3182467222+0.2920299172j),(0.3182467222+0.2920299172j)
3.3004799999999998e-09,(0.3181143403+0.2921532393j),(0.3181143403+0.2921532393j)
3.30112e-09,(0.3181463182+0.2921335399j),(0.3181463182+0.2921335399j)
3.30176e-09,(0.3183649182+0.2920335233j),(0.3183649182+0.2920335233j)
3.3024e-09,(0.3180318773+0.2920826674j),(0.3180318773+0.2920826674j)
3.3030400000000002e-09,(0.3182225823+0.2919023633j),(0.3182225823+0.2919023633j)
3.30368e-09,(0.3185092509+0.2918337286j),(0.3185092509+0.2918337286j)
3.30432e-09,(0.3184865415+0.291873455j),(0.3184865415+0.291873455j)
3.3049599999999997e-09,(0.3185892403+0.2919088304j),(0.3185892403+0.2919088304j)
3.3056000000000002e-09,(0.3186023533+0.2917716205j),(0.3186023533+0.2917716205j)
3.30624e-09,(0.318421334+0.2918903828j),(0.318421334+0.2918903828j)
3.30688e-09,(0.3184502423+0.2919408679j),(0.3184502423+0.2919408679j)
3.3075199999999998e-09,(0.3187302351+0.2920594215j),(0.3187302351+0.2920594215j)
3.30816e-09,(0.3183678389+0.2919641435j),(0.3183678389+0.2919641435j)
3.3088e-09,(0.3185817599+0.2920211852j),(0.3185817599+0.2920211852j)
3.30944e-09,(0.3186988235+0.2918375432j),(0.3186988235+0.2918375432j)
3.3100800000000002e-09,(0.3187737465+0.2920144796j),(0.3187737465+0.2920144796j)
3.31072e-09,(0.3189687133+0.2918042541j),(0.3189687133+0.2918042541j)
3.31136e-09,(0.3189367056+0.2920038998j),(0.3189367056+0.2920038998j)
3.3119999999999997e-09,(0.3188903332+0.291836679j),(0.3188903332+0.291836679j)
3.31264e-09,(0.3192080855+0.2918553352j),(0.3192080855+0.2918553352j)
3.31328e-09,(0.3190781176+0.2917277813j),(0.3190781176+0.2917277813j)
3.31392e-09,(0.3189513087+0.2918009162j),(0.3189513087+0.2918009162j)
3.31456e-09,(0.3191275895+0.2916709185j),(0.3191275895+0.2916709185j)
3.3152e-09,(0.3190195262+0.2915963233j),(0.3190195262+0.2915963233j)
3.31584e-09,(0.3190001845+0.291659385j),(0.3190001845+0.291659385j)
3.3164799999999997e-09,(0.3190007508+0.2916546762j),(0.3190007508+0.2916546762j)
3.3171200000000002e-09,(0.3189575672+0.2912023664j),(0.3189575672+0.2912023664j)
3.31776e-09,(0.3189871013+0.291390717j),(0.3189871013+0.291390717j)
3.3184e-09,(0.3188920021+0.2912172079j),(0.3188920021+0.2912172079j)
3.31904e-09,(0.3189924061+0.2909675241j),(0.3189924061+0.2909675241j)
3.31968e-09,(0.3190229237+0.2908960283j),(0.3190229237+0.2908960283j)
3.32032e-09,(0.3189289868+0.2908123732j),(0.3189289868+0.2908123732j)
3.32096e-09,(0.3190280199+0.2906802595j),(0.3190280199+0.2906802595j)
3.3216e-09,(0.3188598752+0.2904478014j),(0.3188598752+0.2904478014j)
3.32224e-09,(0.318995744+0.290419966j),(0.318995744+0.290419966j)
3.32288e-09,(0.3189433515+0.2902663946j),(0.3189433515+0.2902663946j)
3.3235199999999997e-09,(0.3190960586+0.2901450694j),(0.3190960586+0.2901450694j)
3.32416e-09,(0.318705976+0.2900674045j),(0.318705976+0.2900674045j)
3.3248000000000003e-09,(0.3188842237+0.2898497581j),(0.3188842237+0.2898497581j)
3.32544e-09,(0.3189663887+0.2897439897j),(0.3189663887+0.2897439897j)
3.32608e-09,(0.3189212084+0.289617449j),(0.3189212084+0.289617449j)
3.32672e-09,(0.3189412355+0.2893795371j),(0.3189412355+0.2893795371j)
3.32736e-09,(0.3190560639+0.2892907858j),(0.3190560639+0.2892907858j)
3.3279999999999997e-09,(0.3190436959+0.2891947329j),(0.3190436959+0.2891947329j)
3.32864e-09,(0.3187961876+0.2892036438j),(0.3187961876+0.2892036438j)
3.32928e-09,(0.3189152181+0.2889859676j),(0.3189152181+0.2889859676j)
3.32992e-09,(0.3189493716+0.2889575958j),(0.3189493716+0.2889575958j)
3.33056e-09,(0.3189154267+0.2889339626j),(0.3189154267+0.2889339626j)
3.3312e-09,(0.3190044761+0.2886135876j),(0.3190044761+0.2886135876j)
3.33184e-09,(0.3189151287+0.2885771394j),(0.3189151287+0.2885771394j)
3.33248e-09,(0.3189491332+0.2885376513j),(0.3189491332+0.2885376513j)
3.33312e-09,(0.3189953268+0.2886703312j),(0.3189953268+0.2886703312j)
3.33376e-09,(0.319050014+0.2882772684j),(0.319050014+0.2882772684j)
3.3344e-09,(0.3192158043+0.2879689336j),(0.3192158043+0.2879689336j)
3.3350399999999997e-09,(0.3190691173+0.2882939875j),(0.3190691173+0.2882939875j)
3.33568e-09,(0.3192188144+0.288059473j),(0.3192188144+0.288059473j)
3.3363200000000003e-09,(0.319175601+0.288012743j),(0.319175601+0.288012743j)
3.33696e-09,(0.3193333447+0.287935555j),(0.3193333447+0.287935555j)
3.3376e-09,(0.3191384077+0.2879331112j),(0.3191384077+0.2879331112j)
3.33824e-09,(0.3194100261+0.28773579j),(0.3194100261+0.28773579j)
3.33888e-09,(0.3193449974+0.2878488898j),(0.3193449974+0.2878488898j)
3.3395199999999997e-09,(0.3195363581+0.2878731191j),(0.3195363581+0.2878731191j)
3.34016e-09,(0.319453299+0.2875813544j),(0.319453299+0.2875813544j)
3.3408000000000003e-09,(0.3194050491+0.2878057063j),(0.3194050491+0.2878057063j)
3.34144e-09,(0.3194566369+0.2876939476j),(0.3194566369+0.2876939476j)
3.34208e-09,(0.319670707+0.2875897288j),(0.319670707+0.2875897288j)
3.34272e-09,(0.3195740283+0.287740171j),(0.3195740283+0.287740171j)
3.34336e-09,(0.3196436763+0.2877687216j),(0.3196436763+0.2877687216j)
3.344e-09,(0.3197015226+0.2877773643j),(0.3197015226+0.2877773643j)
3.34464e-09,(0.3197087944+0.2878656387j),(0.3197087944+0.2878656387j)
3.34528e-09,(0.3198340237+0.2874877453j),(0.3198340237+0.2874877453j)
3.34592e-09,(0.3200323284+0.2876804173j),(0.3200323284+0.2876804173j)
3.34656e-09,(0.3199723959+0.2879813015j),(0.3199723959+0.2879813015j)
3.3471999999999998e-09,(0.3201883733+0.2878867984j),(0.3201883733+0.2878867984j)
3.3478400000000003e-09,(0.320052892+0.2876662612j),(0.320052892+0.2876662612j)
3.34848e-09,(0.3203439415+0.2876084745j),(0.3203439415+0.2876084745j)
3.34912e-09,(0.3204554617+0.2876375616j),(0.3204554617+0.2876375616j)
3.34976e-09,(0.3204782605+0.2875608206j),(0.3204782605+0.2875608206j)
3.3504e-09,(0.3203271627+0.2874154747j),(0.3203271627+0.2874154747j)
3.3510399999999996e-09,(0.3204630315+0.2873032987j),(0.3204630315+0.2873032987j)
3.35168e-09,(0.3207044601+0.2871436179j),(0.3207044601+0.2871436179j)
3.3523200000000003e-09,(0.3206396699+0.2873904705j),(0.3206396699+0.2873904705j)
3.35296e-09,(0.3202464283+0.2870490849j),(0.3202464283+0.2870490849j)
3.3536e-09,(0.3206762671+0.2868756056j),(0.3206762671+0.2868756056j)
3.3542399999999998e-09,(0.320694834+0.2868763208j),(0.320694834+0.2868763208j)
3.35488e-09,(0.3205845058+0.2869748473j),(0.3205845058+0.2869748473j)
3.35552e-09,(0.3206163645+0.2868689299j),(0.3206163645+0.2868689299j)
3.35616e-09,(0.3205246031+0.286873132j),(0.3205246031+0.286873132j)
3.3568e-09,(0.3205804229+0.2865935862j),(0.3205804229+0.2865935862j)
3.35744e-09,(0.3204953372+0.2865123153j),(0.3204953372+0.2865123153j)
3.35808e-09,(0.3203040957+0.2862226367j),(0.3203040957+0.2862226367j)
3.3587199999999998e-09,(0.320418179+0.2862201035j),(0.320418179+0.2862201035j)
3.3593600000000003e-09,(0.3203706741+0.2863366902j),(0.3203706741+0.2863366902j)
3.36e-09,(0.3203403652+0.2862595022j),(0.3203403652+0.2862595022j)
3.36064e-09,(0.3203746676+0.2860942483j),(0.3203746676+0.2860942483j)
3.3612799999999998e-09,(0.320176959+0.2861786485j),(0.320176959+0.2861786485j)
3.36192e-09,(0.3202007115+0.286288172j),(0.3202007115+0.286288172j)
3.36256e-09,(0.3200362623+0.285995096j),(0.3200362623+0.285995096j)
3.3632e-09,(0.3202150166+0.285651058j),(0.3202150166+0.285651058j)
3.3638400000000002e-09,(0.3200847507+0.285700202j),(0.3200847507+0.285700202j)
3.36448e-09,(0.3201876283+0.2855483294j),(0.3201876283+0.2855483294j)
3.36512e-09,(0.3200385273+0.2856629193j),(0.3200385273+0.2856629193j)
3.3657599999999998e-09,(0.320037812+0.2854556739j),(0.320037812+0.2854556739j)
3.3664e-09,(0.3202008903+0.2853297293j),(0.3202008903+0.2853297293j)
3.36704e-09,(0.3200506568+0.2852166593j),(0.3200506568+0.2852166593j)
3.36768e-09,(0.3201491237+0.2850767672j),(0.3201491237+0.2850767672j)
3.3683200000000002e-09,(0.320123136+0.2850149274j),(0.320123136+0.2850149274j)
3.36896e-09,(0.3201848865+0.2849185467j),(0.3201848865+0.2849185467j)
3.3696e-09,(0.3201051056+0.2849566936j),(0.3201051056+0.2849566936j)
3.3702399999999997e-09,(0.3201757371+0.284891814j),(0.3201757371+0.284891814j)
3.3708800000000003e-09,(0.3201141953+0.284801513j),(0.3201141953+0.284801513j)
3.37152e-09,(0.3204125762+0.2844170928j),(0.3204125762+0.2844170928j)
3.37216e-09,(0.3202037215+0.2845759392j),(0.3202037215+0.2845759392j)
3.3727999999999998e-09,(0.3205566406+0.284276098j),(0.3205566406+0.284276098j)
3.37344e-09,(0.3203628659+0.2842493653j),(0.3203628659+0.2842493653j)
3.37408e-09,(0.3204159439+0.2844528854j),(0.3204159439+0.2844528854j)
3.37472e-09,(0.320643574+0.2840969861j),(0.320643574+0.2840969861j)
3.3753600000000002e-09,(0.3206752241+0.2842692137j),(0.3206752241+0.2842692137j)
3.376e-09,(0.3206483722+0.284193337j),(0.3206483722+0.284193337j)
3.37664e-09,(0.3206362724+0.2842001021j),(0.3206362724+0.2842001021j)
3.3772799999999997e-09,(0.3208051026+0.2838865519j),(0.3208051026+0.2838865519j)
3.37792e-09,(0.3206703067+0.2839636505j),(0.3206703067+0.2839636505j)
3.37856e-09,(0.3208637536+0.2842159271j),(0.3208637536+0.2842159271j)
3.3792e-09,(0.3208842576+0.2841872871j),(0.3208842576+0.2841872871j)
3.37984e-09,(0.3208940625+0.2840333581j),(0.3208940625+0.2840333581j)
3.38048e-09,(0.320956856+0.2839423418j),(0.320956856+0.2839423418j)
3.38112e-09,(0.3209836781+0.2838150263j),(0.3209836781+0.2838150263j)
3.3817599999999997e-09,(0.3210121095+0.2838858962j),(0.3210121095+0.2838858962j)
3.3824000000000002e-09,(0.321259886+0.2838656306j),(0.321259886+0.2838656306j)
3.38304e-09,(0.3213196099+0.2837356329j),(0.3213196099+0.2837356329j)
3.38368e-09,(0.3214206696+0.2834274769j),(0.3214206696+0.2834274769j)
3.38432e-09,(0.3214828372+0.2834576666j),(0.3214828372+0.2834576666j)
3.38496e-09,(0.3214710653+0.2834272683j),(0.3214710653+0.2834272683j)
3.3856e-09,(0.3214544654+0.2832419872j),(0.3214544654+0.2832419872j)
3.38624e-09,(0.3213855624+0.2833130956j),(0.3213855624+0.2833130956j)
3.38688e-09,(0.3217291832+0.2832211852j),(0.3217291832+0.2832211852j)
3.38752e-09,(0.3215479851+0.2833170891j),(0.3215479851+0.2833170891j)
3.38816e-09,(0.3215266466+0.2831634581j),(0.3215266466+0.2831634581j)
3.3887999999999997e-09,(0.3214338124+0.2828535736j),(0.3214338124+0.2828535736j)
3.38944e-09,(0.3213116825+0.2831208706j),(0.3213116825+0.2831208706j)
3.3900800000000004e-09,(0.3215106428+0.2829728425j),(0.3215106428+0.2829728425j)
3.39072e-09,(0.3215518892+0.2827683687j),(0.3215518892+0.2827683687j)
3.39136e-09,(0.3213294446+0.2827839851j),(0.3213294446+0.2827839851j)
3.392e-09,(0.3213709891+0.2826004624j),(0.3213709891+0.2826004624j)
3.39264e-09,(0.3212130666+0.2825599611j),(0.3212130666+0.2825599611j)
3.3932799999999997e-09,(0.321146667+0.282602489j),(0.321146667+0.282602489j)
3.3939200000000002e-09,(0.3210377991+0.2823588252j),(0.3210377991+0.2823588252j)
3.39456e-09,(0.3211891949+0.2823520899j),(0.3211891949+0.2823520899j)
3.3952e-09,(0.3212713003+0.2825628519j),(0.3212713003+0.2825628519j)
3.39584e-09,(0.3212073147+0.2821490467j),(0.3212073147+0.2821490467j)
3.39648e-09,(0.321221143+0.2820756137j),(0.321221143+0.2820756137j)
3.39712e-09,(0.3210430145+0.2820495963j),(0.3210430145+0.2820495963j)
3.39776e-09,(0.3211625218+0.2818799019j),(0.3211625218+0.2818799019j)
3.3984e-09,(0.3212863803+0.2818826735j),(0.3212863803+0.2818826735j)
3.39904e-09,(0.3210909069+0.2819413245j),(0.3210909069+0.2819413245j)
3.39968e-09,(0.3210198581+0.2817596793j),(0.3210198581+0.2817596793j)
3.4003199999999997e-09,(0.3208937347+0.2814626694j),(0.3208937347+0.2814626694j)
3.40096e-09,(0.3209610283+0.2815811336j),(0.3209610283+0.2815811336j)
3.4016000000000003e-09,(0.3209778368+0.2813002467j),(0.3209778368+0.2813002467j)
3.40224e-09,(0.3209808171+0.2811788321j),(0.3209808171+0.2811788321j)
3.40288e-09,(0.3209010363+0.2811870575j),(0.3209010363+0.2811870575j)
3.40352e-09,(0.3209925294+0.2810113728j),(0.3209925294+0.2810113728j)
3.40416e-09,(0.3208742142+0.2809484899j),(0.3208742142+0.2809484899j)
3.4047999999999997e-09,(0.3210387826+0.2807030082j),(0.3210387826+0.2807030082j)
3.40544e-09,(0.3209742904+0.2806827426j),(0.3209742904+0.2806827426j)
3.4060800000000003e-09,(0.321077466+0.2805711627j),(0.321077466+0.2805711627j)
3.40672e-09,(0.3207772672+0.2804054618j),(0.3207772672+0.2804054618j)
3.40736e-09,(0.3209653199+0.2803087533j),(0.3209653199+0.2803087533j)
3.408e-09,(0.3209867179+0.2803486586j),(0.3209867179+0.2803486586j)
3.40864e-09,(0.3209913969+0.2799610198j),(0.3209913969+0.2799610198j)
3.40928e-09,(0.3211000562+0.2800353765j),(0.3211000562+0.2800353765j)
3.40992e-09,(0.3212712407+0.2800109088j),(0.3212712407+0.2800109088j)
3.41056e-09,(0.3212612271+0.2799384892j),(0.3212612271+0.2799384892j)
3.4112e-09,(0.3212434053+0.279884398j),(0.3212434053+0.279884398j)
3.41184e-09,(0.321338892+0.279831171j),(0.321338892+0.279831171j)
3.4124799999999998e-09,(0.3214591742+0.2799904644j),(0.3214591742+0.2799904644j)
3.4131200000000003e-09,(0.3212903738+0.2796229124j),(0.3212903738+0.2796229124j)
3.41376e-09,(0.3212998807+0.2795521021j),(0.3212998807+0.2795521021j)
3.4144e-09,(0.3212653697+0.2796378732j),(0.3212653697+0.2796378732j)
3.41504e-09,(0.3213236332+0.2794714272j),(0.3213236332+0.2794714272j)
3.41568e-09,(0.3217896521+0.2794352174j),(0.3217896521+0.2794352174j)
3.4163199999999996e-09,(0.321693182+0.2791976035j),(0.321693182+0.2791976035j)
3.41696e-09,(0.3217335939+0.2793349922j),(0.3217335939+0.2793349922j)
3.4176000000000003e-09,(0.3219200671+0.2791446745j),(0.3219200671+0.2791446745j)
3.41824e-09,(0.3218587935+0.2792089283j),(0.3218587935+0.2792089283j)
3.41888e-09,(0.3220908344+0.2789374292j),(0.3220908344+0.2789374292j)
3.4195199999999998e-09,(0.3221579492+0.2790560126j),(0.3221579492+0.2790560126j)
3.42016e-09,(0.3219586611+0.2790946066j),(0.3219586611+0.2790946066j)
3.4208e-09,(0.3218661547+0.2789995968j),(0.3218661547+0.2789995968j)
3.42144e-09,(0.3219171166+0.2788367569j),(0.3219171166+0.2788367569j)
3.42208e-09,(0.3222019374+0.2787126601j),(0.3222019374+0.2787126601j)
3.42272e-09,(0.3222199082+0.2788011432j),(0.3222199082+0.2788011432j)
3.42336e-09,(0.3223326802+0.2787878513j),(0.3223326802+0.2787878513j)
3.4239999999999998e-09,(0.3222493231+0.2785752118j),(0.3222493231+0.2785752118j)
3.4246400000000003e-09,(0.322216928+0.2785727084j),(0.322216928+0.2785727084j)
3.42528e-09,(0.3223677874+0.2783170044j),(0.3223677874+0.2783170044j)
3.42592e-09,(0.322225064+0.2784788013j),(0.322225064+0.2784788013j)
3.42656e-09,(0.3221678138+0.2784136832j),(0.3221678138+0.2784136832j)
3.4272e-09,(0.322173357+0.2784459889j),(0.322173357+0.2784459889j)
3.42784e-09,(0.3223993182+0.2783190906j),(0.3223993182+0.2783190906j)
3.42848e-09,(0.322406143+0.2783131003j),(0.322406143+0.2783131003j)
3.4291200000000003e-09,(0.3222395182+0.278118223j),(0.3222395182+0.278118223j)
3.42976e-09,(0.3223071694+0.2783103585j),(0.3223071694+0.2783103585j)
3.4304e-09,(0.3223606646+0.2781088054j),(0.3223606646+0.2781088054j)
3.4310399999999998e-09,(0.3221228123+0.278074801j),(0.3221228123+0.278074801j)
3.43168e-09,(0.3222338855+0.2780213654j),(0.3222338855+0.2780213654j)
3.43232e-09,(0.3222700357+0.2778773904j),(0.3222700357+0.2778773904j)
3.43296e-09,(0.3222104311+0.2779549062j),(0.3222104311+0.2779549062j)
3.4336000000000002e-09,(0.3222848475+0.2778452933j),(0.3222848475+0.2778452933j)
3.43424e-09,(0.3221759498+0.2775203884j),(0.3221759498+0.2775203884j)
3.43488e-09,(0.322122395+0.2777137756j),(0.322122395+0.2777137756j)
3.4355199999999997e-09,(0.3223769963+0.2775518596j),(0.3223769963+0.2775518596j)
3.4361600000000003e-09,(0.3221683204+0.2774269283j),(0.3221683204+0.2774269283j)
3.4368e-09,(0.3221407831+0.2773652971j),(0.3221407831+0.2773652971j)
3.43744e-09,(0.3221164048+0.2773820758j),(0.3221164048+0.2773820758j)
3.4380799999999998e-09,(0.3221407831+0.2771119773j),(0.3221407831+0.2771119773j)
3.43872e-09,(0.3219277263+0.2771271765j),(0.3219277263+0.2771271765j)
3.43936e-09,(0.3221423328+0.2769250274j),(0.3221423328+0.2769250274j)
3.44e-09,(0.3219766021+0.2768681943j),(0.3219766021+0.2768681943j)
3.4406400000000002e-09,(0.3221131563+0.2766539752j),(0.3221131563+0.2766539752j)
3.44128e-09,(0.3219918609+0.2767677903j),(0.3219918609+0.2767677903j)
3.44192e-09,(0.3222340345+0.2765009403j),(0.3222340345+0.2765009403j)
3.4425599999999997e-09,(0.3220601082+0.2765107155j),(0.3220601082+0.2765107155j)
3.4432e-09,(0.3221387267+0.2762461603j),(0.3221387267+0.2762461603j)
3.44384e-09,(0.3220303059+0.2763715684j),(0.3220303059+0.2763715684j)
3.44448e-09,(0.3219358325+0.2760973573j),(0.3219358325+0.2760973573j)
3.44512e-09,(0.3217827678+0.2760742605j),(0.3217827678+0.2760742605j)
3.44576e-09,(0.3221860826+0.2759798169j),(0.3221860826+0.2759798169j)
3.4464e-09,(0.322013557+0.2759135067j),(0.322013557+0.2759135067j)
3.4470399999999997e-09,(0.3219695091+0.2758098543j),(0.3219695091+0.2758098543j)
3.4476800000000002e-09,(0.3221291304+0.2759990692j),(0.3221291304+0.2759990692j)
3.44832e-09,(0.3221810758+0.27578637j),(0.3221810758+0.27578637j)
3.44896e-09,(0.322244674+0.2757347524j),(0.322244674+0.2757347524j)
3.4496e-09,(0.3224878609+0.2753724754j),(0.3224878609+0.2753724754j)
3.45024e-09,(0.3223397732+0.2752906084j),(0.3223397732+0.2752906084j)
3.45088e-09,(0.322360158+0.2753625214j),(0.322360158+0.2753625214j)
3.45152e-09,(0.3223257065+0.2753279805j),(0.3223257065+0.2753279805j)
3.45216e-09,(0.3225226998+0.2751774192j),(0.3225226998+0.2751774192j)
3.4528e-09,(0.3224999309+0.2752179205j),(0.3224999309+0.2752179205j)
3.45344e-09,(0.3225779831+0.2749946415j),(0.3225779831+0.2749946415j)
3.4540799999999997e-09,(0.3224727809+0.2747192681j),(0.3224727809+0.2747192681j)
3.45472e-09,(0.3227734268+0.2749442756j),(0.3227734268+0.2749442756j)
3.4553600000000004e-09,(0.3226468265+0.2748342752j),(0.3226468265+0.2748342752j)
3.456e-09,(0.3228636086+0.2746180296j),(0.3228636086+0.2746180296j)
3.45664e-09,(0.3230025768+0.2749352753j),(0.3230025768+0.2749352753j)
3.45728e-09,(0.3227304518+0.2746773362j),(0.3227304518+0.2746773362j)
3.45792e-09,(0.3226965964+0.2745114565j),(0.3226965964+0.2745114565j)
3.4585599999999997e-09,(0.3226566315+0.2745535076j),(0.3226566315+0.2745535076j)
