Frequency,S11,S21
0.4615941594159416,(-0.03112353012+0.07104145736j),(-0.03112353012+0.07104145736j)
0.46339333933393334,(0.003147593001+0.107805416j),(0.003147593001+0.107805416j)
0.4651925192519252,(0.05853501707+0.1220544651j),(0.05853501707+0.1220544651j)
0.466991699169917,(0.1197705418+0.104613781j),(0.1197705418+0.104613781j)
0.46879087908790873,(0.1682316214+0.05545103177j),(0.1682316214+0.05545103177j)
0.47059005900590056,(0.1884008646-0.0151226921j),(0.1884008646-0.0151226921j)
0.4723892389238924,(0.1721524298-0.08921590447j),(0.1721524298-0.08921590447j)
0.4741884188418841,(0.1216970533-0.1481788456j),(0.1216970533-0.1481788456j)
0.47598759875987595,(0.04949730262-0.1762033701j),(0.04949730262-0.1762033701j)
0.4777867786778678,(-0.02595666796-0.1662264764j),(-0.02595666796-0.1662264764j)
0.4795859585958595,(-0.08449182659-0.1219730973j),(-0.08449182659-0.1219730973j)
0.48138513851385134,(-0.1109821647-0.05771609768j),(-0.1109821647-0.05771609768j)
0.4831843184318432,(-0.1073490605+0.008345350623j),(-0.1073490605+0.008345350623j)
0.48498349834983495,(-0.06514345855+0.05050670356j),(-0.06514345855+0.05050670356j)
0.48678267826782673,(-0.010327355+0.05956147239j),(-0.010327355+0.05956147239j)
0.48858185818581856,(0.03571524844+0.03411266208j),(0.03571524844+0.03411266208j)
0.4903810381038104,(0.05456685275-0.01397445146j),(0.05456685275-0.01397445146j)
0.4921802180218021,(0.03707857057-0.06454985589j),(0.03707857057-0.06454985589j)
0.49397939793979395,(-0.01212926861-0.09582381696j),(-0.01212926861-0.09582381696j)
0.4957785778577858,(-0.07692848891-0.09114378691j),(-0.07692848891-0.09114378691j)
0.4975777577757775,(-0.1342065036-0.04622747004j),(-0.1342065036-0.04622747004j)
0.49937693769376934,(-0.162382111+0.03036695346j),(-0.162382111+0.03036695346j)
0.5011761176117612,(-0.1521679312+0.1194978431j),(-0.1521679312+0.1194978431j)
0.502975297529753,(-0.0900265798+0.191835776j),(-0.0900265798+0.191835776j)
0.5047744774477447,(0.003677807748+0.2275691032j),(0.003677807748+0.2275691032j)
0.5065736573657366,(0.107061632+0.2141801566j),(0.107061632+0.2141801566j)
0.5083728372837284,(0.1936002374+0.1529549211j),(0.1936002374+0.1529549211j)
0.5101720172017201,(0.2416069508+0.05824271217j),(0.2416069508+0.05824271217j)
0.511971197119712,(0.239210695-0.04728797078j),(0.239210695-0.04728797078j)
0.5137703770377038,(0.1878489554-0.1362235099j),(0.1878489554-0.1362235099j)
0.5155695569556955,(0.1015732884-0.1869551688j),(0.1015732884-0.1869551688j)
0.5173687368736873,(0.005326458253-0.1875315905j),(0.005326458253-0.1875315905j)
0.5191679167916792,(-0.07209157944-0.1408785284j),(-0.07209157944-0.1408785284j)
0.520967096709671,(-0.1098001003-0.06539064646j),(-0.1098001003-0.06539064646j)
0.5227662766276627,(-0.09882941097+0.01181291696j),(-0.09882941097+0.01181291696j)
0.5245654565456546,(-0.04802737385+0.06349693239j),(-0.04802737385+0.06349693239j)
0.5263646364636464,(0.02016995102+0.07217796147j),(0.02016995102+0.07217796147j)
0.5281638163816381,(0.07673290372+0.03617464378j),(0.07673290372+0.03617464378j)
0.52996299629963,(0.09829858691-0.02903782576j),(0.09829858691-0.02903782576j)
0.5317621762176218,(0.07329851389-0.09763885289j),(0.07329851389-0.09763885289j)
0.5335613561356135,(0.00770145515-0.1413937956j),(0.00770145515-0.1413937956j)
0.5353605360536053,(-0.07806055248-0.140631035j),(-0.07806055248-0.140631035j)
0.5371597159715972,(-0.155611217-0.09018220007j),(-0.155611217-0.09018220007j)
0.538958895889589,(-0.1988075078-0.001549267676j),(-0.1988075078-0.001549267676j)
0.5407580758075807,(-0.1917270571+0.1022448167j),(-0.1917270571+0.1022448167j)
0.5425572557255726,(-0.1330074668+0.192299068j),(-0.1330074668+0.192299068j)
0.5443564356435644,(-0.03628455102+0.2447808236j),(-0.03628455102+0.2447808236j)
0.5461556155615561,(0.07433584332+0.2457379401j),(0.07433584332+0.2457379401j)
0.547954795479548,(0.1719283909+0.1953723878j),(0.1719283909+0.1953723878j)
0.5497539753975398,(0.2337481678+0.1070679352j),(0.2337481678+0.1070679352j)
0.5515531553155315,(0.2465459704+0.003467339789j),(0.2465459704+0.003467339789j)
0.5533523352335233,(0.2104557455-0.08900894225j),(0.2104557455-0.08900894225j)
0.5551515151515152,(0.1382637173-0.1483618468j),(0.1382637173-0.1483618468j)
0.5569506950695069,(0.05307431892-0.1620859206j),(0.05307431892-0.1620859206j)
0.5587498749874987,(-0.01916732825-0.1316634864j),(-0.01916732825-0.1316634864j)
0.5605490549054906,(-0.05769551545-0.07291023433j),(-0.05769551545-0.07291023433j)
0.5623482348234823,(-0.05390580371-0.01040243078j),(-0.05390580371-0.01040243078j)
0.5641474147414741,(-0.01498242281+0.03159002215j),(-0.01498242281+0.03159002215j)
0.565946594659466,(0.03927474841+0.03724560142j),(0.03927474841+0.03724560142j)
0.5677457745774577,(0.08452864736+0.004935366102j),(0.08452864736+0.004935366102j)
0.5695449544954495,(0.1000130326-0.05200976506j),(0.1000130326-0.05200976506j)
0.5713441344134413,(0.07662413269-0.1125321165j),(0.07662413269-0.1125321165j)
0.5731433143314331,(0.01850879565-0.1534774154j),(0.01850879565-0.1534774154j)
0.5749424942494249,(-0.05823994055-0.1581982076j),(-0.05823994055-0.1581982076j)
0.5767416741674167,(-0.1313703358-0.1213569194j),(-0.1313703358-0.1213569194j)
0.5785408540854085,(-0.1796598881-0.05070644617j),(-0.1796598881-0.05070644617j)
0.5803400340034003,(-0.1886373311+0.03689021617j),(-0.1886373311+0.03689021617j)
0.5821392139213921,(-0.155396983+0.1191275045j),(-0.155396983+0.1191275045j)
0.583938393839384,(-0.08865570277+0.1759006679j),(-0.08865570277+0.1759006679j)
0.5857375737573757,(-0.005666702054+0.1949785799j),(-0.005666702054+0.1949785799j)
0.5875367536753675,(0.07250981033+0.174356997j),(0.07250981033+0.174356997j)
0.5893359335933593,(0.1278920323+0.1237186119j),(0.1278920323+0.1237186119j)
0.5911351135113511,(0.1500225961+0.05921368301j),(0.1500225961+0.05921368301j)
0.5929342934293429,(0.1389965266+0.0001117385546j),(0.1389965266+0.0001117385546j)
0.5947334733473347,(0.1047593057-0.03828593343j),(0.1047593057-0.03828593343j)
0.5965326532653265,(0.06351083517-0.04863907024j),(0.06351083517-0.04863907024j)
0.5983318331833183,(0.03233249858-0.03414229304j),(0.03233249858-0.03414229304j)
0.6001310131013101,(0.02245281078-0.006942708511j),(0.02245281078-0.006942708511j)
0.6019301930193018,(0.03666751087+0.01713185571j),(0.03666751087+0.01713185571j)
0.6037293729372937,(0.06739621609+0.02377065085j),(0.06739621609+0.02377065085j)
0.6055285528552855,(0.1005497947+0.00616144808j),(0.1005497947+0.00616144808j)
0.6073277327732772,(0.1210320592-0.03346738219j),(0.1210320592-0.03346738219j)
0.6091269126912691,(0.1175085083-0.08428555727j),(0.1175085083-0.08428555727j)
0.6109260926092609,(0.08696289361-0.1317560673j),(0.08696289361-0.1317560673j)
0.6127252725272527,(0.03411900625-0.1620117575j),(0.03411900625-0.1620117575j)
0.6145244524452445,(-0.02961319499-0.1653579772j),(-0.02961319499-0.1653579772j)
0.6163236323632363,(-0.08924955875-0.1401807517j),(-0.08924955875-0.1401807517j)
0.6181228122812281,(-0.1325216591-0.09177508205j),(-0.1325216591-0.09177508205j)
0.61992199219922,(-0.1507943124-0.03189735115j),(-0.1507943124-0.03189735115j)
0.6217211721172117,(-0.1432134956+0.02694787085j),(-0.1432134956+0.02694787085j)
0.6235203520352035,(-0.1147888079+0.0736753419j),(-0.1147888079+0.0736753419j)
0.6253195319531953,(-0.07542649657+0.1021129936j),(-0.07542649657+0.1021129936j)
0.6271187118711871,(-0.03490129858+0.1119919047j),(-0.03490129858+0.1119919047j)
0.6289178917891789,(-0.001216575969+0.1082141176j),(-0.001216575969+0.1082141176j)
0.6307170717071707,(0.02261750773+0.09803922474j),(0.02261750773+0.09803922474j)
0.6325162516251625,(0.03885788471+0.08819669485j),(0.03885788471+0.08819669485j)
0.6343154315431543,(0.05182786658+0.0814615339j),(0.05182786658+0.0814615339j)
0.6361146114611461,(0.06701486558+0.07688206434j),(0.06701486558+0.07688206434j)
0.6379137913791378,(0.08687207103+0.07004571706j),(0.08687207103+0.07004571706j)
0.6397129712971297,(0.1098197252+0.05542847142j),(0.1098197252+0.05542847142j)
0.6415121512151215,(0.130907461+0.02987497672j),(0.130907461+0.02987497672j)
0.6433113311331132,(0.1432768852-0.006269359495j),(0.1432768852-0.006269359495j)
0.6451105110511051,(0.1411648542-0.04826123267j),(0.1411648542-0.04826123267j)
0.6469096909690969,(0.1221215203-0.08815289289j),(0.1221215203-0.08815289289j)
0.6487088708870886,(0.08850348741-0.11797259j),(0.08850348741-0.11797259j)
0.6505080508050805,(0.04649461433-0.131692946j),(0.04649461433-0.131692946j)
0.6523072307230723,(0.00510365935-0.1277177036j),(0.00510365935-0.1277177036j)
0.654106410641064,(-0.02774746902-0.1093965918j),(-0.02774746902-0.1093965918j)
0.655905590559056,(-0.04679917917-0.0839785561j),(-0.04679917917-0.0839785561j)
0.6577047704770477,(-0.05229470879-0.0597480163j),(-0.05229470879-0.0597480163j)
0.6595039503950394,(-0.04930309579-0.04386830702j),(-0.04930309579-0.04386830702j)
0.6613031303130313,(-0.04550563544-0.03819996119j),(-0.04550563544-0.03819996119j)
0.6631023102310231,(-0.04874035716-0.03913724422j),(-0.04874035716-0.03913724422j)
0.6649014901490148,(-0.06256489456-0.03942139447j),(-0.06256489456-0.03942139447j)
0.6667006700670067,(-0.08512502909-0.02984232455j),(-0.08512502909-0.02984232455j)
0.6684998499849985,(-0.1084896252-0.004349058494j),(-0.1084896252-0.004349058494j)
0.6702990299029902,(-0.121742487+0.03771503642j),(-0.121742487+0.03771503642j)
0.6720982098209821,(-0.1153661981+0.08967093378j),(-0.1153661981+0.08967093378j)
0.6738973897389738,(-0.08379434049+0.1402941346j),(-0.08379434049+0.1402941346j)
0.6756965696569656,(-0.02935679071+0.1759690493j),(-0.02935679071+0.1759690493j)
0.6774957495749575,(0.03931925073+0.1857890338j),(0.03931925073+0.1857890338j)
0.6792949294929492,(0.1079608575+0.1649966538j),(0.1079608575+0.1649966538j)
0.681094109410941,(0.1617938876+0.1162733138j),(0.1617938876+0.1162733138j)
0.6828932893289329,(0.1885375828+0.04993880913j),(0.1885375828+0.04993880913j)
0.6846924692469246,(0.1834278554-0.01892876253j),(0.1834278554-0.01892876253j)
0.6864916491649165,(0.1495995522-0.07424651086j),(0.1495995522-0.07424651086j)
0.6882908290829083,(0.09881275892-0.1041362807j),(0.09881275892-0.1041362807j)
0.6900900090009,(0.04670189321-0.1045633182j),(0.04670189321-0.1045633182j)
0.691889188918892,(0.00947934296-0.08084810525j),(0.00947934296-0.08084810525j)
0.6936883688368837,(-0.002896799473-0.04650354013j),(-0.002896799473-0.04650354013j)
0.6954875487548754,(0.01006150991-0.01878865808j),(0.01006150991-0.01878865808j)
0.6972867286728673,(0.03881821409-0.01163970027j),(0.03881821409-0.01163970027j)
0.6990859085908591,(0.06665195525-0.03141857311j),(0.06665195525-0.03141857311j)
0.7008850885088508,(0.07636638731-0.07281016558j),(0.07636638731-0.07281016558j)
0.7026842684268427,(0.05642165989-0.1213170066j),(0.05642165989-0.1213170066j)
0.7044834483448345,(0.005340611562-0.1581274867j),(0.005340611562-0.1581274867j)
0.7062826282628262,(-0.06636451185-0.1657705009j),(-0.06636451185-0.1657705009j)
0.7080818081808181,(-0.1412889659-0.1349277496j),(-0.1412889659-0.1349277496j)
0.7098809880988098,(-0.1979541481-0.06759436429j),(-0.1979541481-0.06759436429j)
0.7116801680168016,(-0.2190581709+0.0236304272j),(-0.2190581709+0.0236304272j)
0.7134793479347935,(-0.1960185766+0.1181658804j),(-0.1960185766+0.1181658804j)
0.7152785278527852,(-0.1319652945+0.1939118505j),(-0.1319652945+0.1939118505j)
0.717077707770777,(-0.04074343666+0.2332471907j),(-0.04074343666+0.2332471907j)
0.7188768876887689,(0.05676482245+0.2276402563j),(0.05676482245+0.2276402563j)
0.7206760676067606,(0.138313815+0.1803865582j),(0.138313815+0.1803865582j)
0.7224752475247523,(0.1864051372+0.1052095741j),(0.1864051372+0.1052095741j)
0.7242744274427443,(0.1928351969+0.0227751229j),(0.1928351969+0.0227751229j)
0.726073607360736,(0.1611869782-0.04510394111j),(0.1611869782-0.04510394111j)
0.7278727872787277,(0.1062757671-0.08189056069j),(0.1062757671-0.08189056069j)
0.7296719671967197,(0.04967563227-0.08159869164j),(0.04967563227-0.08159869164j)
0.7314711471147114,(0.01232186425-0.05118951574j),(0.01232186425-0.05118951574j)
0.7332703270327032,(0.007281184196-0.009304296225j),(0.007281184196-0.009304296225j)
0.7350695069506951,(0.034500245+0.0219344236j),(0.034500245+0.0219344236j)
0.7368686868686868,(0.08032200485+0.02426693588j),(0.08032200485+0.02426693588j)
0.7386678667866786,(0.1230439618-0.009016374126j),(0.1230439618-0.009016374126j)
0.7404670467046705,(0.140727967-0.07028809935j),(0.140727967-0.07028809935j)
0.7422662266226622,(0.120524846-0.1411613375j),(0.120524846-0.1411613375j)
0.7440654065406541,(0.06084858254-0.198447302j),(0.06084858254-0.198447302j)
0.7458645864586458,(-0.02672072314-0.2218452245j),(-0.02672072314-0.2218452245j)
0.7476637663766376,(-0.1210877299-0.2007713616j),(-0.1210877299-0.2007713616j)
0.7494629462946295,(-0.1990129054-0.1359534115j),(-0.1990129054-0.1359534115j)
0.7512621262126212,(-0.2407721579-0.04009336233j),(-0.2407721579-0.04009336233j)
0.753061306130613,(-0.2349403501+0.06523942947j),(-0.2349403501+0.06523942947j)
0.7548604860486049,(-0.1831000745+0.1561107934j),(-0.1831000745+0.1561107934j)
0.7566596659665966,(-0.09796501696+0.2125237435j),(-0.09796501696+0.2125237435j)
0.7584588458845883,(-0.0007541234372+0.2233169675j),(-0.0007541234372+0.2233169675j)
0.7602580258025803,(0.08460968733+0.189796567j),(0.08460968733+0.189796567j)
0.762057205720572,(0.1384359151+0.1249830723j),(0.1384359151+0.1249830723j)
0.7638563856385637,(0.1508666724+0.0507864207j),(0.1508666724+0.0507864207j)
0.7656555655565557,(0.1252138168-0.009758102708j),(0.1252138168-0.009758102708j)
0.7674547454745474,(0.07705169171-0.03883133084j),(0.07705169171-0.03883133084j)
0.7692539253925392,(0.02896819264-0.03097919747j),(0.02896819264-0.03097919747j)
0.7710531053105311,(0.002750378801+0.005407931283j),(0.002750378801+0.005407931283j)
0.7728522852285228,(0.01101426221+0.05074264854j),(0.01101426221+0.05074264854j)
0.7746514651465146,(0.05235092714+0.08200984448j),(0.05235092714+0.08200984448j)
0.7764506450645065,(0.1124335527+0.08146573603j),(0.1124335527+0.08146573603j)
0.7782498249824982,(0.1693364531+0.04291968793j),(0.1693364531+0.04291968793j)
0.78004900490049,(0.2020454854-0.02693713643j),(0.2020454854-0.02693713643j)
0.7818481848184818,(0.1965777576-0.1108343229j),(0.1965777576-0.1108343229j)
0.7836473647364736,(0.1497829556-0.1876245141j),(0.1497829556-0.1876245141j)
0.7854465446544654,(0.07011469454-0.2376484722j),(0.07011469454-0.2376484722j)
0.7872457245724572,(-0.02588697337-0.2474704832j),(-0.02588697337-0.2474704832j)
0.789044904490449,(-0.1174190193-0.2143771052j),(-0.1174190193-0.2143771052j)
0.7908440844084408,(-0.185014382-0.1455256194j),(-0.185014382-0.1455256194j)
0.7926432643264326,(-0.2150993496-0.05678198859j),(-0.2150993496-0.05678198859j)
0.7944424442444243,(-0.2040382624+0.03167904913j),(-0.2040382624+0.03167904913j)
0.7962416241624162,(-0.1585174501+0.1009126753j),(-0.1585174501+0.1009126753j)
0.798040804080408,(-0.09387268126+0.1382679641j),(-0.09387268126+0.1382679641j)
0.7998399839983997,(-0.02874143235+0.1410025656j),(-0.02874143235+0.1410025656j)
0.8016391639163916,(0.01996934973+0.1167814732j),(0.01996934973+0.1167814732j)
0.8034383438343834,(0.04264576361+0.08030859381j),(0.04264576361+0.08030859381j)
0.8052375237523752,(0.03984699771+0.04884237796j),(0.03984699771+0.04884237796j)
0.807036703670367,(0.02128603682+0.03539061174j),(0.02128603682+0.03539061174j)
0.8088358835883588,(0.002657202072+0.04496572912j),(0.002657202072+0.04496572912j)
0.8106350635063506,(-0.001254072646+0.07205633074j),(-0.001254072646+0.07205633074j)
0.8124342434243423,(0.01876325533+0.1034713313j),(0.01876325533+0.1034713313j)
0.8142334233423342,(0.06222517788+0.123352468j),(0.06222517788+0.123352468j)
0.816032603260326,(0.1194403246+0.1186409667j),(0.1194403246+0.1186409667j)
0.8178317831783178,(0.174980104+0.08326354623j),(0.174980104+0.08326354623j)
0.8196309630963096,(0.212484628+0.02125284262j),(0.212484628+0.02125284262j)
0.8214301430143014,(0.2198944986-0.05576082692j),(0.2198944986-0.05576082692j)
0.8232293229322932,(0.19307217-0.1316068619j),(0.19307217-0.1316068619j)
0.825028502850285,(0.135810867-0.1905343235j),(0.135810867-0.1905343235j)
0.8268276827682768,(0.05957312509-0.2203902751j),(0.05957312509-0.2203902751j)
0.8286268626862686,(-0.02032150701-0.2162199467j),(-0.02032150701-0.2162199467j)
0.8304260426042603,(-0.08809514344-0.181298092j),(-0.08809514344-0.181298092j)
0.8322252225222522,(-0.1321939677-0.125832513j),(-0.1321939677-0.125832513j)
0.834024402440244,(-0.1479849219-0.06425031275j),(-0.1479849219-0.06425031275j)
0.8358235823582357,(-0.1387835592-0.01016460825j),(-0.1387835592-0.01016460825j)
0.8376227622762276,(-0.1144066527+0.02731478587j),(-0.1144066527+0.02731478587j)
0.8394219421942194,(-0.08663411438+0.04610656947j),(-0.08663411438+0.04610656947j)
0.8412211221122112,(-0.06564155966+0.05153264105j),(-0.06564155966+0.05153264105j)
0.843020302030203,(-0.0556233339+0.05284313858j),(-0.0556233339+0.05284313858j)
0.8448194819481948,(-0.05392561853+0.05943388864j),(-0.05392561853+0.05943388864j)
0.8466186618661866,(-0.05272516236+0.07620481402j),(-0.05272516236+0.07620481402j)
0.8484178417841783,(-0.04267001152+0.1016849279j),(-0.04267001152+0.1016849279j)
0.8502170217021702,(-0.01735429652+0.1287596822j),(-0.01735429652+0.1287596822j)
0.852016201620162,(0.02398064546+0.1470971704j),(0.02398064546+0.1470971704j)
0.8538153815381537,(0.07560139894+0.1476877928j),(0.07560139894+0.1476877928j)
0.8556145614561456,(0.1273537725+0.1258253306j),(0.1273537725+0.1258253306j)
0.8574137413741374,(0.1680089384+0.08331031352j),(0.1680089384+0.08331031352j)
0.8592129212921291,(0.1886234581+0.02730829827j),(0.1886234581+0.02730829827j)
0.861012101210121,(0.1855678409-0.0309272632j),(0.1855678409-0.0309272632j)
0.8628112811281128,(0.1609442979-0.08054721355j),(0.1609442979-0.08054721355j)
0.8646104610461045,(0.1226449013-0.113410905j),(0.1226449013-0.113410905j)
0.8664096409640963,(0.0809264183-0.1270851344j),(0.0809264183-0.1270851344j)
0.8682088208820882,(0.04530921206-0.1247055605j),(0.04530921206-0.1247055605j)
0.8700080008000799,(0.02115136944-0.1145018041j),(0.02115136944-0.1145018041j)
0.8718071807180717,(0.007923659869-0.1050922275j),(0.007923659869-0.1050922275j)
0.8736063606360636,(-0.0003801094717-0.10268341j),(-0.0003801094717-0.10268341j)
0.8754055405540553,(-0.01197264623-0.1078265458j),(-0.01197264623-0.1078265458j)
0.8772047204720472,(-0.03375116363-0.1151653677j),(-0.03375116363-0.1151653677j)
0.879003900390039,(-0.06736468524-0.1157118157j),(-0.06736468524-0.1157118157j)
0.8808030803080307,(-0.1083221734-0.1006492898j),(-0.1083221734-0.1006492898j)
0.8826022602260226,(-0.146794036-0.06495985389j),(-0.146794036-0.06495985389j)
0.8844014401440143,(-0.1709703952-0.01031411905j),(-0.1709703952-0.01031411905j)
0.8862006200620061,(-0.1712428033+0.05520540848j),(-0.1712428033+0.05520540848j)
0.887999799979998,(-0.1433446407+0.1185431778j),(-0.1433446407+0.1185431778j)
0.8897989798979897,(-0.09063449502+0.1664449424j),(-0.09063449502+0.1664449424j)
0.8915981598159816,(-0.02299456485+0.1882700175j),(-0.02299456485+0.1882700175j)
0.8933973397339734,(0.0455054529+0.180300653j),(0.0455054529+0.180300653j)
0.8951965196519651,(0.100845769+0.1465208828j),(0.100845769+0.1465208828j)
0.896995699569957,(0.1330247968+0.09752954543j),(0.1330247968+0.09752954543j)
0.8987948794879488,(0.1394579411+0.04737203941j),(0.1394579411+0.04737203941j)
0.9005940594059405,(0.125676766+0.008936292492j),(0.125676766+0.008936292492j)
0.9023932393239323,(0.1035397798-0.01019585226j),(0.1035397798-0.01019585226j)
0.9041924192419242,(0.08649658412-0.01131113246j),(0.08649658412-0.01131113246j)
0.9059915991599159,(0.08483281732-0.003405919531j),(0.08483281732-0.003405919531j)
0.9077907790779077,(0.1005142108-0.0004911166616j),(0.1005142108-0.0004911166616j)
0.9095899589958996,(0.1263948232-0.01467899699j),(0.1263948232-0.01467899699j)
0.9113891389138913,(0.1486884356-0.0519542098j),(0.1486884356-0.0519542098j)
0.9131883188318832,(0.1517842859-0.1080629453j),(0.1517842859-0.1080629453j)
0.914987498749875,(0.1250844598-0.1703989506j),(0.1250844598-0.1703989506j)
0.9167866786678667,(0.06653884053-0.2215536535j),(0.06653884053-0.2215536535j)
0.9185858585858586,(-0.01602293178-0.24496454j),(-0.01602293178-0.24496454j)
0.9203850385038503,(-0.1070548147-0.2303915173j),(-0.1070548147-0.2303915173j)
0.9221842184218421,(-0.1870014817-0.1763000488j),(-0.1870014817-0.1763000488j)
0.923983398339834,(-0.2380570322-0.09186331183j),(-0.2380570322-0.09186331183j)
0.9257825782578257,(-0.248558715+0.006762460805j),(-0.248558715+0.006762460805j)
0.9275817581758175,(-0.2166924179+0.09891171753j),(-0.2166924179+0.09891171753j)
0.9293809380938094,(-0.1506386995+0.165335089j),(-0.1506386995+0.165335089j)
0.9311801180118011,(-0.06753395498+0.1936662942j),(-0.06753395498+0.1936662942j)
0.9329792979297928,(0.01160847489+0.1820679605j),(0.01160847489+0.1820679605j)
0.9347784778477848,(0.06779953092+0.1398258954j),(0.06779953092+0.1398258954j)
0.9365776577657765,(0.09004678577+0.08523504436j),(0.09004678577+0.08523504436j)
0.9383768376837682,(0.07986876369+0.03927102685j),(0.07986876369+0.03927102685j)
0.9401760176017602,(0.05035906658+0.01834793948j),(0.05035906658+0.01834793948j)
0.9419751975197519,(0.02188952826+0.0278732758j),(0.02188952826+0.0278732758j)
0.9437743774377436,(0.0140230339+0.05971420929j),(0.0140230339+0.05971420929j)
0.9455735573557356,(0.03764511645+0.09528452158j),(0.03764511645+0.09528452158j)
0.9473727372737273,(0.08981321752+0.1127671823j),(0.08981321752+0.1127671823j)
0.949171917191719,(0.1553533226+0.09627298266j),(0.1553533226+0.09627298266j)
0.950971097109711,(0.2122668326+0.04155060276j),(0.2122668326+0.04155060276j)
0.9527702770277027,(0.2396763563-0.04267415404j),(0.2396763563-0.04267415404j)
0.9545694569456946,(0.2247833759-0.1379837394j),(0.2247833759-0.1379837394j)
0.9563686368636863,(0.1659780294-0.2219885737j),(0.1659780294-0.2219885737j)
0.9581678167816781,(0.07283315808-0.2741503716j),(0.07283315808-0.2741503716j)
0.95996699669967,(-0.03619989753-0.2813926637j),(-0.03619989753-0.2813926637j)
0.9617661766176617,(-0.1383805275-0.2407768965j),(-0.1383805275-0.2407768965j)
0.9635653565356535,(-0.2120863944-0.1609620005j),(-0.2120863944-0.1609620005j)
0.9653645364536454,(-0.2425180227-0.05992662907j),(-0.2425180227-0.05992662907j)
0.9671637163716371,(-0.2254604101+0.03905146196j),(-0.2254604101+0.03905146196j)
0.9689628962896288,(-0.1693866402+0.1130687594j),(-0.1693866402+0.1130687594j)
0.9707620762076208,(-0.09322042763+0.1472934633j),(-0.09322042763+0.1472934633j)
0.9725612561256125,(-0.02119263448+0.1393693984j),(-0.02119263448+0.1393693984j)
0.9743604360436042,(0.02498874627+0.1007634699j),(0.02498874627+0.1007634699j)
0.9761596159615962,(0.03436312824+0.05326597765j),(0.03436312824+0.05326597765j)
0.9779587958795879,(0.01088098064+0.02088798024j),(0.01088098064+0.02088798024j)
0.9797579757975796,(-0.02793798223+0.02044133283j),(-0.02793798223+0.02044133283j)
0.9815571557155716,(-0.05789493769+0.05489471182j),(-0.05789493769+0.05489471182j)
0.9833563356335633,(-0.05680065602+0.1078963727j),(-0.05680065602+0.1078963727j)
0.985155515551555,(-0.01733640954+0.1653277576j),(-0.01733640954+0.1653277576j)
0.986954695469547,(0.05597842485+0.1991568804j),(0.05597842485+0.1991568804j)
0.9887538753875387,(0.1462492347+0.1929388791j),(0.1462492347+0.1929388791j)
0.9905530553055305,(0.2299332172+0.1421772838j),(0.2299332172+0.1421772838j)
0.9923522352235223,(0.2853716016+0.05487018451j),(0.2853716016+0.05487018451j)
0.9941514151415141,(0.2981418073-0.05173780769j),(0.2981418073-0.05173780769j)
0.9959505950595059,(0.2639357746-0.1561253667j),(0.2639357746-0.1561253667j)
0.9977497749774977,(0.1887032241-0.2364344001j),(0.1887032241-0.2364344001j)
0.9995489548954894,(0.08857034147-0.2768775523j),(0.08857034147-0.2768775523j)
1.0013481348134814,(-0.01533882599-0.2708103657j),(-0.01533882599-0.2708103657j)
1.0031473147314731,(-0.1009301394-0.2233356833j),(-0.1009301394-0.2233356833j)
1.0049464946494648,(-0.1517814994-0.1495620757j),(-0.1517814994-0.1495620757j)
1.0067456745674568,(-0.1615035832-0.07116768509j),(-0.1615035832-0.07116768509j)
1.0085448544854485,(-0.1364103258-0.009431326762j),(-0.1364103258-0.009431326762j)
1.0103440344034402,(-0.09371709824+0.02147087455j),(-0.09371709824+0.02147087455j)
1.0121432143214322,(-0.05495071411+0.02019941621j),(-0.05495071411+0.02019941621j)
1.013942394239424,(-0.03803867102-0.001570337568j),(-0.03803867102-0.001570337568j)
1.0157415741574156,(-0.04969881475-0.02434611693j),(-0.04969881475-0.02434611693j)
1.0175407540754076,(-0.08370669186-0.02873893268j),(-0.08370669186-0.02873893268j)
1.0193399339933993,(-0.1229642183-0.003125252901j),(-0.1229642183-0.003125252901j)
